Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.518871626814740,0.033918606,0.177902697,0.976057821,-0.120456742,0.976057821,-0.120456742,0.01034932,0.180811286
8.518872375829437,0.033916324,0.177816137,0.976062961,-0.120543524,0.976062961,-0.120543524,0.010361914,0.180724969
8.518873107681372,0.033914082,0.177731665,0.976067961,-0.120628215,0.976067961,-0.120628215,0.010374191,0.180640732
8.518873822763810,0.03391188,0.177649228,0.976072828,-0.120710867,0.976072828,-0.120710867,0.010386157,0.180558522
8.518874521461001,0.033909718,0.177568775,0.976077564,-0.120791531,0.976077564,-0.120791531,0.010397823,0.180478288
8.518875204148395,0.033907595,0.177490256,0.976082174,-0.120870257,0.976082174,-0.120870257,0.010409195,0.18039998
8.518875871192837,0.033905512,0.177413622,0.976086661,-0.120947093,0.976086661,-0.120947093,0.010420283,0.180323551
8.518876522952764,0.033903467,0.177338826,0.976091029,-0.121022088,0.976091029,-0.121022088,0.010431094,0.180248953
8.518877159778405,0.03390146,0.177265823,0.976095282,-0.121095287,0.976095282,-0.121095287,0.010441634,0.18017614
8.518877782011959,0.033899491,0.177194567,0.976099422,-0.121166734,0.976099422,-0.121166734,0.010451913,0.180105069
8.518878389987787,0.033897559,0.177125014,0.976103454,-0.121236474,0.976103454,-0.121236474,0.010461935,0.180035695
8.518878984032588,0.033895664,0.177057124,0.97610738,-0.121304549,0.97610738,-0.121304549,0.010471709,0.179967977
8.518879564465573,0.033893806,0.176990853,0.976111203,-0.121371,0.976111203,-0.121371,0.010481241,0.179901874
8.518880000000001,0.033892406,0.176941169,0.976114064,-0.12142082,0.976114064,-0.12142082,0.010488381,0.179852313
8.518880131598642,0.033891983,0.176926163,0.976114927,-0.121435867,0.976114927,-0.121435867,0.010490537,0.179837345
8.518880685736544,0.033890195,0.176863014,0.976118554,-0.12149919,0.976118554,-0.12149919,0.010499603,0.179774352
8.518881227177051,0.033888442,0.176801368,0.976122087,-0.121561006,0.976122087,-0.121561006,0.010508447,0.179712858
8.518881756211105,0.033886724,0.176741188,0.976125528,-0.121621352,0.976125528,-0.121621352,0.010517072,0.179652824
8.518882273122985,0.033885039,0.176682438,0.976128881,-0.121680266,0.976128881,-0.121680266,0.010525486,0.179594215
8.518882778190457,0.033883388,0.176625082,0.976132147,-0.121737781,0.976132147,-0.121737781,0.010533693,0.179536997
8.518883271684922,0.033881769,0.176569087,0.976135329,-0.121793933,0.976135329,-0.121793933,0.010541699,0.179481135
8.518883753871561,0.033880183,0.17651442,0.97613843,-0.121848754,0.97613843,-0.121848754,0.010549509,0.179426596
8.518884225009478,0.033878628,0.176461047,0.976141452,-0.121902278,0.976141452,-0.121902278,0.010557129,0.179373348
8.518884685351843,0.033877105,0.176408937,0.976144396,-0.121954535,0.976144396,-0.121954535,0.010564563,0.179321359
8.518885135146020,0.033875613,0.176358059,0.976147266,-0.122005557,0.976147266,-0.122005557,0.010571815,0.179270598
8.518885574633712,0.03387415,0.176308384,0.976150063,-0.122055373,0.976150063,-0.122055373,0.010578892,0.179221036
8.518886004051076,0.033872718,0.176259882,0.976152789,-0.122104014,0.976152789,-0.122104014,0.010585796,0.179172644
8.518886423628862,0.033871315,0.176212524,0.976155446,-0.122151507,0.976155446,-0.122151507,0.010592533,0.179125393
8.518886833592532,0.03386994,0.176166284,0.976158036,-0.12219788,0.976158036,-0.12219788,0.010599107,0.179079255
8.518887234162383,0.033868594,0.176121133,0.976160561,-0.122243161,0.976160561,-0.122243161,0.010605522,0.179034205
8.518887625553663,0.033867275,0.176077045,0.976163023,-0.122287376,0.976163023,-0.122287376,0.010611782,0.178990214
8.518888007976686,0.033865984,0.176033995,0.976165423,-0.122330551,0.976165423,-0.122330551,0.010617891,0.178947258
8.518888381636952,0.03386472,0.175991958,0.976167762,-0.12237271,0.976167762,-0.12237271,0.010623852,0.178905312
8.518888746735245,0.033863481,0.175950909,0.976170044,-0.122413878,0.976170044,-0.122413878,0.01062967,0.178864352
8.518889103467755,0.033862269,0.175910825,0.976172268,-0.12245408,0.976172268,-0.12245408,0.010635348,0.178824353
8.518889452026173,0.033861082,0.175871681,0.976174437,-0.122493337,0.976174437,-0.122493337,0.01064089,0.178785293
8.518889792597797,0.03385992,0.175833457,0.976176553,-0.122531674,0.976176553,-0.122531674,0.010646298,0.17874715
8.518890125365635,0.033858782,0.175796128,0.976178615,-0.122569112,0.976178615,-0.122569112,0.010651577,0.1787099
8.518890450508504,0.033857669,0.175759675,0.976180627,-0.122605672,0.976180627,-0.122605672,0.01065673,0.178673523
8.518890768201118,0.033856578,0.175724077,0.976182589,-0.122641376,0.976182589,-0.122641376,0.010661759,0.178637998
8.518891078614191,0.033855511,0.175689311,0.976184503,-0.122676244,0.976184503,-0.122676244,0.010666668,0.178603305
8.518891381914527,0.033854467,0.17565536,0.976186369,-0.122710296,0.976186369,-0.122710296,0.01067146,0.178569423
8.518891678265103,0.033853444,0.175622203,0.97618819,-0.122743552,0.97618819,-0.122743552,0.010676137,0.178536334
8.518891967825166,0.033852444,0.175589821,0.976189966,-0.12277603,0.976189966,-0.12277603,0.010680703,0.178504017
8.518892250750310,0.033851465,0.175558196,0.976191698,-0.122807749,0.976191698,-0.122807749,0.01068516,0.178472456
8.518892527192570,0.033850506,0.17552731,0.976193388,-0.122838728,0.976193388,-0.122838728,0.010689511,0.178441632
8.518892797300492,0.033849569,0.175497145,0.976195036,-0.122868983,0.976195036,-0.122868983,0.010693759,0.178411528
8.518893061219217,0.033848651,0.175467684,0.976196645,-0.122898532,0.976196645,-0.122898532,0.010697906,0.178382126
8.518893319090566,0.033847753,0.175438911,0.976198214,-0.122927391,0.976198214,-0.122927391,0.010701954,0.178353409
8.518893571053106,0.033846875,0.175410809,0.976199745,-0.122955578,0.976199745,-0.122955578,0.010705906,0.178325362
8.518893817242230,0.033846015,0.175383362,0.976201238,-0.122983108,0.976201238,-0.122983108,0.010709765,0.178297969
8.518894057790229,0.033845174,0.175356554,0.976202696,-0.123009996,0.976202696,-0.123009996,0.010713532,0.178271214
8.518894292826362,0.033844351,0.175330371,0.976204118,-0.123036258,0.976204118,-0.123036258,0.010717211,0.178245082
8.518894522476929,0.033843546,0.175304798,0.976205506,-0.123061909,0.976205506,-0.123061909,0.010720802,0.178219558
8.518894746865332,0.033842759,0.17527982,0.97620686,-0.123086962,0.97620686,-0.123086962,0.010724308,0.178194628
8.518894966112146,0.033841988,0.175255423,0.976208181,-0.123111433,0.976208181,-0.123111433,0.010727732,0.178170278
8.518895180335187,0.033841235,0.175231594,0.97620947,-0.123135335,0.97620947,-0.123135335,0.010731074,0.178146494
8.518895389649566,0.033840498,0.175208319,0.976210729,-0.123158681,0.976210729,-0.123158681,0.010734338,0.178123263
8.518895594167761,0.033839776,0.175185585,0.976211957,-0.123181484,0.976211957,-0.123181484,0.010737525,0.178100572
8.518895793999670,0.033839071,0.175163379,0.976213155,-0.123203758,0.976213155,-0.123203758,0.010740637,0.178078408
8.518895989252673,0.033838381,0.175141689,0.976214325,-0.123225514,0.976214325,-0.123225514,0.010743676,0.178056758
8.518896180031691,0.033837706,0.175120502,0.976215467,-0.123246765,0.976215467,-0.123246765,0.010746643,0.178035612
8.518896366439238,0.033837046,0.175099808,0.976216581,-0.123267523,0.976216581,-0.123267523,0.010749541,0.178014956
8.518896548575484,0.033836401,0.175079594,0.976217668,-0.123287799,0.976217668,-0.123287799,0.01075237,0.177994779
8.518896726538298,0.033835769,0.175059849,0.97621873,-0.123307605,0.97621873,-0.123307605,0.010755133,0.17797507
8.518896900423311,0.033835152,0.175040561,0.976219766,-0.123326951,0.976219766,-0.123326951,0.010757831,0.177955819
8.518897070323959,0.033834548,0.175021722,0.976220778,-0.123345849,0.976220778,-0.123345849,0.010760466,0.177937013
8.518897236331542,0.033833957,0.175003318,0.976221765,-0.123364309,0.976221765,-0.123364309,0.010763039,0.177918644
8.518897398535263,0.03383338,0.174985342,0.976222729,-0.123382341,0.976222729,-0.123382341,0.010765552,0.1779007
8.518897557022280,0.033832815,0.174967782,0.976223669,-0.123399955,0.976223669,-0.123399955,0.010768006,0.177883171
8.518897711877761,0.033832263,0.174950628,0.976224588,-0.123417162,0.976224588,-0.123417162,0.010770403,0.177866049
8.518897863184916,0.033831723,0.174933872,0.976225484,-0.12343397,0.976225484,-0.12343397,0.010772743,0.177849323
8.518898011025053,0.033831195,0.174917504,0.97622636,-0.123450388,0.97622636,-0.123450388,0.010775029,0.177832984
8.518898155477611,0.033830678,0.174901515,0.976227214,-0.123466427,0.976227214,-0.123466427,0.010777261,0.177817024
8.518898296620215,0.033830173,0.174885896,0.976228048,-0.123482095,0.976228048,-0.123482095,0.010779441,0.177801432
8.518898434528706,0.033829679,0.174870638,0.976228863,-0.1234974,0.976228863,-0.1234974,0.01078157,0.177786202
8.518898569277194,0.033829197,0.174855733,0.976229658,-0.123512351,0.976229658,-0.123512351,0.01078365,0.177771323
8.518898700938083,0.033828725,0.174841173,0.976230434,-0.123526957,0.976230434,-0.123526957,0.010785681,0.177756789
8.518898829582122,0.033828263,0.174826949,0.976231192,-0.123541225,0.976231192,-0.123541225,0.010787665,0.17774259
8.518898955278440,0.033827812,0.174813054,0.976231932,-0.123555163,0.976231932,-0.123555163,0.010789602,0.17772872
8.518899078094579,0.033827371,0.174799481,0.976232655,-0.123568779,0.976232655,-0.123568779,0.010791494,0.17771517
8.518899198096534,0.033826939,0.174786221,0.97623336,-0.12358208,0.97623336,-0.12358208,0.010793342,0.177701933
8.518899315348792,0.033826517,0.174773267,0.976234049,-0.123595074,0.976234049,-0.123595074,0.010795148,0.177689002
8.518899429914356,0.033826105,0.174760613,0.976234722,-0.123607768,0.976234722,-0.123607768,0.010796911,0.17767637
8.518899541854790,0.033825702,0.174748251,0.976235378,-0.123620169,0.976235378,-0.123620169,0.010798633,0.177664029
8.518899651230242,0.033825308,0.174736174,0.97623602,-0.123632283,0.97623602,-0.123632283,0.010800315,0.177651974
8.518899758099492,0.033824923,0.174724376,0.976236646,-0.123644118,0.976236646,-0.123644118,0.010801958,0.177640196
8.518899862519961,0.033824546,0.17471285,0.976237257,-0.12365568,0.976237257,-0.12365568,0.010803562,0.17762869
8.518899964547762,0.033824178,0.174701591,0.976237854,-0.123666974,0.976237854,-0.123666974,0.01080513,0.17761745
8.518900000000000,0.03382405,0.174697679,0.976238062,-0.123670899,0.976238062,-0.123670899,0.010805674,0.177613545
8.518900064237721,0.033823818,0.174690591,0.976238438,-0.123678009,0.976238438,-0.123678009,0.010806661,0.177606469
8.518900161643405,0.033823466,0.174679845,0.976239007,-0.123688788,0.976239007,-0.123688788,0.010808156,0.177595742
8.518900256817155,0.033823122,0.174669347,0.976239563,-0.123699319,0.976239563,-0.123699319,0.010809617,0.177585262
8.518900349810115,0.033822785,0.174659091,0.976240106,-0.123709608,0.976240106,-0.123709608,0.010811044,0.177575023
8.518900440672255,0.033822457,0.174649072,0.976240636,-0.123719659,0.976240636,-0.123719659,0.010812438,0.177565021
8.518900529452399,0.033822135,0.174639283,0.976241154,-0.123729478,0.976241154,-0.123729478,0.010813799,0.177555249
8.518900616198252,0.033821821,0.17462972,0.97624166,-0.123739071,0.97624166,-0.123739071,0.010815129,0.177545702
8.518900700956431,0.033821514,0.174620378,0.976242154,-0.123748442,0.976242154,-0.123748442,0.010816428,0.177536376
8.518900783772478,0.033821214,0.174611251,0.976242636,-0.123757598,0.976242636,-0.123757598,0.010817697,0.177527264
8.518900864690897,0.03382092,0.174602334,0.976243107,-0.123766543,0.976243107,-0.123766543,0.010818936,0.177518363
8.518900943755169,0.033820634,0.174593623,0.976243567,-0.123775282,0.976243567,-0.123775282,0.010820147,0.177509666
8.518901021007778,0.033820353,0.174585112,0.976244017,-0.123783819,0.976244017,-0.123783819,0.01082133,0.17750117
8.518901096490238,0.033820079,0.174576798,0.976244455,-0.12379216,0.976244455,-0.12379216,0.010822485,0.177492869
8.518901170243108,0.033819811,0.174568675,0.976244884,-0.123800309,0.976244884,-0.123800309,0.010823614,0.17748476
8.518901242306022,0.03381955,0.174560739,0.976245303,-0.12380827,0.976245303,-0.12380827,0.010824716,0.177476837
8.518901312717702,0.033819294,0.174552986,0.976245711,-0.123816047,0.976245711,-0.123816047,0.010825793,0.177469097
8.518901381515983,0.033819044,0.174545411,0.976246111,-0.123823646,0.976246111,-0.123823646,0.010826845,0.177461535
8.518901448737834,0.033818799,0.174538011,0.976246501,-0.12383107,0.976246501,-0.12383107,0.010827873,0.177454147
8.518901514419380,0.03381856,0.174530781,0.976246882,-0.123838323,0.976246882,-0.123838323,0.010828877,0.177446929
8.518901578595912,0.033818327,0.174523717,0.976247254,-0.123845408,0.976247254,-0.123845408,0.010829858,0.177439877
8.518901641301916,0.033818098,0.174516816,0.976247617,-0.123852331,0.976247617,-0.123852331,0.010830816,0.177432987
8.518901702571089,0.033817875,0.174510074,0.976247972,-0.123859095,0.976247972,-0.123859095,0.010831752,0.177426256
8.518901762436354,0.033817657,0.174503487,0.976248319,-0.123865703,0.976248319,-0.123865703,0.010832666,0.17741968
8.518901820929878,0.033817444,0.174497052,0.976248657,-0.123872158,0.976248657,-0.123872158,0.01083356,0.177413255
8.518901878083094,0.033817236,0.174490764,0.976248988,-0.123878466,0.976248988,-0.123878466,0.010834432,0.177406978
8.518901933926713,0.033817032,0.174484621,0.976249311,-0.123884628,0.976249311,-0.123884628,0.010835285,0.177400846
8.518901988490745,0.033816833,0.17447862,0.976249627,-0.123890649,0.976249627,-0.123890649,0.010836117,0.177394854
8.518902041804507,0.033816638,0.174472757,0.976249935,-0.123896531,0.976249935,-0.123896531,0.010836931,0.177389
8.518902093896649,0.033816448,0.174467028,0.976250236,-0.123902277,0.976250236,-0.123902277,0.010837726,0.177383281
8.518902144795163,0.033816263,0.174461431,0.97625053,-0.123907892,0.97625053,-0.123907892,0.010838502,0.177377693
8.518902194527399,0.033816081,0.174455963,0.976250817,-0.123913378,0.976250817,-0.123913378,0.010839261,0.177372234
8.518902243120083,0.033815904,0.174450621,0.976251098,-0.123918737,0.976251098,-0.123918737,0.010840002,0.1773669
8.518902290599323,0.03381573,0.174445401,0.976251372,-0.123923973,0.976251372,-0.123923973,0.010840726,0.177361689
8.518902336990635,0.033815561,0.174440301,0.97625164,-0.123929089,0.97625164,-0.123929089,0.010841433,0.177356598
8.518902382318945,0.033815395,0.174435319,0.976251901,-0.123934087,0.976251901,-0.123934087,0.010842124,0.177351624
8.518902426608612,0.033815233,0.174430451,0.976252157,-0.123938971,0.976252157,-0.123938971,0.010842799,0.177346764
8.518902469883436,0.033815075,0.174425695,0.976252406,-0.123943742,0.976252406,-0.123943742,0.010843458,0.177342015
8.518902512166669,0.03381492,0.174421048,0.97625265,-0.123948403,0.97625265,-0.123948403,0.010844102,0.177337376
8.518902553481034,0.033814769,0.174416508,0.976252888,-0.123952958,0.976252888,-0.123952958,0.010844732,0.177332844
8.518902593848729,0.033814622,0.174412073,0.976253121,-0.123957407,0.976253121,-0.123957407,0.010845347,0.177328415
8.518902633291448,0.033814477,0.174407739,0.976253348,-0.123961755,0.976253348,-0.123961755,0.010845947,0.177324089
8.518902671830388,0.033814336,0.174403505,0.97625357,-0.123966003,0.97625357,-0.123966003,0.010846534,0.177319861
8.518902709486252,0.033814198,0.174399368,0.976253787,-0.123970153,0.976253787,-0.123970153,0.010847108,0.177315731
8.518902746279277,0.033814064,0.174395326,0.976253999,-0.123974207,0.976253999,-0.123974207,0.010847668,0.177311696
8.518902782229237,0.033813932,0.174391377,0.976254206,-0.123978169,0.976254206,-0.123978169,0.010848215,0.177307753
8.518902817355446,0.033813803,0.174387519,0.976254408,-0.123982039,0.976254408,-0.123982039,0.01084875,0.177303901
8.518902851676780,0.033813678,0.17438375,0.976254605,-0.123985821,0.976254605,-0.123985821,0.010849272,0.177300138
8.518902885211682,0.033813555,0.174380067,0.976254798,-0.123989516,0.976254798,-0.123989516,0.010849782,0.177296461
8.518902917978174,0.033813435,0.174376468,0.976254987,-0.123993126,0.976254987,-0.123993126,0.010850281,0.177292868
8.518902949993860,0.033813317,0.174372952,0.976255171,-0.123996653,0.976255171,-0.123996653,0.010850768,0.177289358
8.518902981275946,0.033813203,0.174369517,0.976255351,-0.124000099,0.976255351,-0.124000099,0.010851244,0.177285928
8.518903011841243,0.033813091,0.174366161,0.976255526,-0.124003466,0.976255526,-0.124003466,0.010851709,0.177282578
8.518903041706171,0.033812981,0.174362882,0.976255698,-0.124006755,0.976255698,-0.124006755,0.010852163,0.177279304
8.518903070886781,0.033812874,0.174359678,0.976255866,-0.124009969,0.976255866,-0.124009969,0.010852607,0.177276105
8.518903099398749,0.03381277,0.174356548,0.976256029,-0.12401311,0.976256029,-0.12401311,0.01085304,0.17727298
8.518903127768544,0.033812665,0.174353433,0.976256192,-0.124016234,0.976256192,-0.124016234,0.010853472,0.17726987
8.518903156803642,0.033812559,0.174350246,0.976256359,-0.124019432,0.976256359,-0.124019432,0.010853913,0.177266688
8.518903186519648,0.03381245,0.174346984,0.97625653,-0.124022704,0.97625653,-0.124022704,0.010854365,0.177263431
8.518903216932527,0.033812338,0.174343645,0.976256704,-0.124026053,0.976256704,-0.124026053,0.010854827,0.177260098
8.518903248058622,0.033812224,0.174340229,0.976256883,-0.124029481,0.976256883,-0.124029481,0.0108553,0.177256687
8.518903279914660,0.033812107,0.174336733,0.976257066,-0.124032988,0.976257066,-0.124032988,0.010855785,0.177253196
8.518903312517759,0.033811987,0.174333154,0.976257253,-0.124036578,0.976257253,-0.124036578,0.01085628,0.177249624
8.518903345885439,0.033811865,0.174329493,0.976257444,-0.124040251,0.976257444,-0.124040251,0.010856787,0.177245968
8.518903380035628,0.033811739,0.174325745,0.97625764,-0.124044011,0.97625764,-0.124044011,0.010857306,0.177242226
8.518903414986676,0.033811611,0.17432191,0.976257841,-0.124047859,0.976257841,-0.124047859,0.010857837,0.177238397
8.518903450757369,0.03381148,0.174317985,0.976258046,-0.124051796,0.976258046,-0.124051796,0.01085838,0.177234478
8.518903487366924,0.033811345,0.174313968,0.976258256,-0.124055826,0.976258256,-0.124055826,0.010858936,0.177230468
8.518903524835014,0.033811207,0.174309857,0.97625847,-0.12405995,0.97625847,-0.12405995,0.010859505,0.177226363
8.518903563181775,0.033811066,0.17430565,0.97625869,-0.12406417,0.97625869,-0.12406417,0.010860088,0.177222163
8.518903602427811,0.033810922,0.174301345,0.976258915,-0.124068489,0.976258915,-0.124068489,0.010860683,0.177217865
8.518903642594211,0.033810774,0.174296939,0.976259145,-0.124072909,0.976259145,-0.124072909,0.010861293,0.177213466
8.518903683702559,0.033810623,0.17429243,0.97625938,-0.124077433,0.97625938,-0.124077433,0.010861917,0.177208964
8.518903725774944,0.033810468,0.174287816,0.976259621,-0.124082062,0.976259621,-0.124082062,0.010862556,0.177204357
8.518903768833976,0.03381031,0.174283093,0.976259868,-0.124086799,0.976259868,-0.124086799,0.010863209,0.177199642
8.518903812902790,0.033810148,0.174278261,0.97626012,-0.124091647,0.97626012,-0.124091647,0.010863878,0.177194817
8.518903858005068,0.033809982,0.174273315,0.976260378,-0.124096609,0.976260378,-0.124096609,0.010864562,0.177189879
8.518903904165045,0.033809812,0.174268254,0.976260642,-0.124101686,0.976260642,-0.124101686,0.010865262,0.177184826
8.518903951407527,0.033809638,0.174263074,0.976260912,-0.124106883,0.976260912,-0.124106883,0.010865979,0.177179654
8.518903999757899,0.03380946,0.174257774,0.976261188,-0.1241122,0.976261188,-0.1241122,0.010866712,0.177174362
8.518904049242144,0.033809277,0.174252349,0.976261471,-0.124117642,0.976261471,-0.124117642,0.010867462,0.177168946
8.518904099886848,0.033809091,0.174246798,0.97626176,-0.124123211,0.97626176,-0.124123211,0.01086823,0.177163403
8.518904151719230,0.0338089,0.174241117,0.976262056,-0.12412891,0.976262056,-0.12412891,0.010869015,0.177157731
8.518904204767139,0.033808704,0.174235303,0.976262359,-0.124134743,0.976262359,-0.124134743,0.010869819,0.177151927
8.518904259059083,0.033808504,0.174229354,0.976262669,-0.124140711,0.976262669,-0.124140711,0.010870642,0.177145987
8.518904314624235,0.033808299,0.174223265,0.976262986,-0.124146819,0.976262986,-0.124146819,0.010871484,0.177139908
8.518904371492454,0.033808089,0.174217035,0.97626331,-0.12415307,0.97626331,-0.12415307,0.010872345,0.177133687
8.518904429694297,0.033807874,0.174210659,0.976263642,-0.124159467,0.976263642,-0.124159467,0.010873226,0.17712732
8.518904489261038,0.033807654,0.174204134,0.976263981,-0.124166013,0.976263981,-0.124166013,0.010874128,0.177120805
8.518904550224688,0.033807429,0.174197456,0.976264329,-0.124172712,0.976264329,-0.124172712,0.010875051,0.177114138
8.518904612618005,0.033807198,0.174190623,0.976264684,-0.124179567,0.976264684,-0.124179567,0.010875995,0.177107315
8.518904676474518,0.033806962,0.17418363,0.976265048,-0.124186583,0.976265048,-0.124186583,0.010876961,0.177100333
8.518904741828537,0.033806721,0.174176474,0.97626542,-0.124193762,0.97626542,-0.124193762,0.01087795,0.177093188
8.518904808715183,0.033806473,0.17416915,0.9762658,-0.124201109,0.9762658,-0.124201109,0.010878962,0.177085876
8.518904877170396,0.03380622,0.174161656,0.976266189,-0.124208627,0.976266189,-0.124208627,0.010879997,0.177078394
8.518904947230963,0.033805961,0.174153987,0.976266588,-0.124216321,0.976266588,-0.124216321,0.010881056,0.177070736
8.518905018934531,0.033805695,0.174146139,0.976266995,-0.124224194,0.976266995,-0.124224194,0.01088214,0.1770629
8.518905092319628,0.033805424,0.174138108,0.976267412,-0.124232251,0.976267412,-0.124232251,0.010883249,0.177054882
8.518905167425689,0.033805145,0.17412989,0.976267838,-0.124240496,0.976267838,-0.124240496,0.010884383,0.177046676
8.518905244293073,0.03380486,0.17412148,0.976268274,-0.124248933,0.976268274,-0.124248933,0.010885544,0.177038279
8.518905322963086,0.033804569,0.174112874,0.97626872,-0.124257567,0.97626872,-0.124257567,0.010886732,0.177029685
8.518905403478000,0.03380427,0.174104067,0.976269177,-0.124266403,0.976269177,-0.124266403,0.010887948,0.177020892
8.518905485881080,0.033803964,0.174095055,0.976269644,-0.124275444,0.976269644,-0.124275444,0.010889191,0.177011893
8.518905570216607,0.033803651,0.174085833,0.976270121,-0.124284696,0.976270121,-0.124284696,0.010890464,0.177002685
8.518905656529896,0.033803331,0.174076395,0.97627061,-0.124294164,0.97627061,-0.124294164,0.010891766,0.176993262
8.518905744867332,0.033803003,0.174066738,0.97627111,-0.124303853,0.97627111,-0.124303853,0.010893098,0.176983619
8.518905835276382,0.033802667,0.174056856,0.976271621,-0.124313767,0.976271621,-0.124313767,0.010894461,0.176973752
8.518905927805626,0.033802323,0.174046743,0.976272144,-0.124323912,0.976272144,-0.124323912,0.010895855,0.176963654
8.518906022504787,0.03380197,0.174036395,0.976272679,-0.124334294,0.976272679,-0.124334294,0.010897282,0.176953322
8.518906119424750,0.03380161,0.174025806,0.976273226,-0.124344918,0.976273226,-0.124344918,0.010898742,0.176942749
8.518906218617596,0.03380124,0.174014971,0.976273786,-0.124355789,0.976273786,-0.124355789,0.010900236,0.176931929
8.518906320136630,0.033800862,0.174003883,0.976274358,-0.124366913,0.976274358,-0.124366913,0.010901764,0.176920857
8.518906424036400,0.033800475,0.173992537,0.976274944,-0.124378296,0.976274944,-0.124378296,0.010903327,0.176909528
8.518906530372737,0.033800078,0.173980926,0.976275543,-0.124389944,0.976275543,-0.124389944,0.010904927,0.176897935
8.518906639202784,0.033799672,0.173969046,0.976276155,-0.124401863,0.976276155,-0.124401863,0.010906563,0.176886072
8.518906750585019,0.033799256,0.173956889,0.976276782,-0.12441406,0.976276782,-0.12441406,0.010908237,0.176873933
8.518906864579293,0.033798831,0.17394445,0.976277422,-0.12442654,0.976277422,-0.12442654,0.01090995,0.176861511
8.518906981246865,0.033798395,0.173931721,0.976278078,-0.12443931,0.976278078,-0.12443931,0.010911703,0.176848801
8.518907100650424,0.033797948,0.173918696,0.976278748,-0.124452378,0.976278748,-0.124452378,0.010913496,0.176835795
8.518907222854132,0.033797491,0.173905368,0.976279434,-0.124465749,0.976279434,-0.124465749,0.01091533,0.176822486
8.518907347923657,0.033797023,0.17389173,0.976280135,-0.124479432,0.976280135,-0.124479432,0.010917206,0.176808868
8.518907475926204,0.033796543,0.173877776,0.976280852,-0.124493432,0.976280852,-0.124493432,0.010919126,0.176794934
8.518907606930558,0.033796052,0.173863497,0.976281585,-0.124507758,0.976281585,-0.124507758,0.01092109,0.176780676
8.518907741007112,0.03379555,0.173848886,0.976282335,-0.124522416,0.976282335,-0.124522416,0.010923099,0.176766086
8.518907878227914,0.033795035,0.173833936,0.976283101,-0.124537415,0.976283101,-0.124537415,0.010925154,0.176751157
8.518908018666702,0.033794507,0.173818639,0.976283886,-0.124552763,0.976283886,-0.124552763,0.010927257,0.176735882
8.518908162398938,0.033793967,0.173802987,0.976284687,-0.124568466,0.976284687,-0.124568466,0.010929408,0.176720252
8.518908309501859,0.033793414,0.173786972,0.976285507,-0.124584534,0.976285507,-0.124584534,0.010931608,0.176704259
8.518908460054512,0.033792848,0.173770585,0.976286346,-0.124600976,0.976286346,-0.124600976,0.010933859,0.176687895
8.518908614137795,0.033792267,0.173753818,0.976287203,-0.124617798,0.976287203,-0.124617798,0.010936162,0.176671151
8.518908771834507,0.033791673,0.173736662,0.97628808,-0.124635011,0.97628808,-0.124635011,0.010938517,0.176654019
8.518908933229389,0.033791064,0.173719108,0.976288976,-0.124652623,0.976288976,-0.124652623,0.010940926,0.176636489
8.518909098409162,0.033790441,0.173701147,0.976289893,-0.124670643,0.976289893,-0.124670643,0.010943391,0.176618553
8.518909267462590,0.033789802,0.17368277,0.97629083,-0.124689081,0.97629083,-0.124689081,0.010945912,0.176600202
8.518909440480513,0.033789148,0.173663968,0.976291788,-0.124707946,0.976291788,-0.124707946,0.010948491,0.176581425
8.518909617555904,0.033788479,0.173644729,0.976292767,-0.124727248,0.976292767,-0.124727248,0.010951128,0.176562213
8.518909798783916,0.033787792,0.173625046,0.976293769,-0.124746997,0.976293769,-0.124746997,0.010953826,0.176542556
8.518909984261931,0.033787089,0.173604907,0.976294792,-0.124767203,0.976294792,-0.124767203,0.010956586,0.176522443
8.518910174089616,0.033786369,0.173584301,0.976295839,-0.124787877,0.976295839,-0.124787877,0.010959409,0.176501866
8.518910368368978,0.033785632,0.173563219,0.976296909,-0.124809029,0.976296909,-0.124809029,0.010962296,0.176480812
8.518910567204411,0.033784876,0.17354165,0.976298003,-0.12483067,0.976298003,-0.12483067,0.010965249,0.176459271
8.518910770702762,0.033784103,0.173519582,0.976299121,-0.124852812,0.976299121,-0.124852812,0.010968269,0.176437232
8.518910978973382,0.03378331,0.173497004,0.976300264,-0.124875466,0.976300264,-0.124875466,0.010971358,0.176414683
8.518911192128185,0.033782497,0.173473904,0.976301432,-0.124898643,0.976301432,-0.124898643,0.010974517,0.176391614
8.518911410281712,0.033781665,0.173450271,0.976302626,-0.124922355,0.976302626,-0.124922355,0.010977749,0.176368011
8.518911633551186,0.033780813,0.173426093,0.976303847,-0.124946615,0.976303847,-0.124946615,0.010981053,0.176343864
8.518911862056585,0.03377994,0.173401356,0.976305094,-0.124971435,0.976305094,-0.124971435,0.010984433,0.176319158
8.518912095920696,0.033779045,0.173376049,0.976306369,-0.124996827,0.976306369,-0.124996827,0.010987889,0.176293883
8.518912335269187,0.033778128,0.173350158,0.976307672,-0.125022805,0.976307672,-0.125022805,0.010991424,0.176268025
8.518912580230673,0.033777189,0.17332367,0.976309004,-0.125049382,0.976309004,-0.125049382,0.010995039,0.17624157
8.518912830936785,0.033776227,0.173296572,0.976310365,-0.125076572,0.976310365,-0.125076572,0.010998736,0.176214506
