Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.155077577407781,-0.905853415,0.395259422,-0.027586485,-0.149795079,-0.027586485,-0.149795079,-0.987231699,-0.046626046
4.155077649020463,-0.904898302,0.398837275,-0.027463415,-0.146060442,-0.027463415,-0.146060442,-0.987962234,-0.042926995
4.155077718992225,-0.903938471,0.402329029,-0.027316076,-0.142409361,-0.027316076,-0.142409361,-0.988649863,-0.039304542
4.155077787360669,-0.902975249,0.405736559,-0.027146201,-0.138840295,-0.027146201,-0.138840295,-0.989296641,-0.035757568
4.155077854162535,-0.902009882,0.409061723,-0.026955438,-0.135351702,-0.026955438,-0.135351702,-0.989904538,-0.032284934
4.155077919433716,-0.901043535,0.412306355,-0.026745349,-0.131942045,-0.026745349,-0.131942045,-0.990475441,-0.028885484
4.155077983209288,-0.900077299,0.415472267,-0.026517421,-0.128609792,-0.026517421,-0.128609792,-0.991011161,-0.025558052
4.155078045523520,-0.899112191,0.418561245,-0.026273061,-0.125353418,-0.026273061,-0.125353418,-0.991513428,-0.022301459
4.155078106409896,-0.898149161,0.421575051,-0.026013604,-0.122171409,-0.026013604,-0.122171409,-0.9919839,-0.019114521
4.155078165901136,-0.897189095,0.42451542,-0.025740316,-0.119062261,-0.025740316,-0.119062261,-0.992424165,-0.015996049
4.155078224029205,-0.896232815,0.427384059,-0.025454396,-0.116024483,-0.025454396,-0.116024483,-0.992835739,-0.012944851
4.155078280825341,-0.895281085,0.430182647,-0.025156976,-0.113056601,-0.025156976,-0.113056601,-0.993220074,-9.96E-03
4.155078336320063,-0.894334614,0.432912832,-0.024849128,-0.110157154,-0.024849128,-0.110157154,-0.993578556,-7.04E-03
4.155078390543189,-0.893394056,0.435576236,-0.024531867,-0.107324698,-0.024531867,-0.107324698,-0.99391251,-4.18E-03
4.155078443523860,-0.892460016,0.438174448,-0.024206149,-0.104557809,-0.024206149,-0.104557809,-0.994223201,-1.39E-03
4.155078495290542,-0.891533051,0.440709028,-0.023872877,-0.10185508,-0.023872877,-0.10185508,-0.994511839,0.001343667
4.155078545871054,-0.890613672,0.443181507,-0.023532902,-0.099215124,-0.023532902,-0.099215124,-0.994779577,0.004016148
4.155078595292574,-0.889702349,0.445593384,-0.023187029,-0.096636573,-0.023187029,-0.096636573,-0.995027515,0.006629615
4.155078643581660,-0.888799511,0.447946127,-0.022836012,-0.094118083,-0.022836012,-0.094118083,-0.995256704,0.009185217
4.155078690764261,-0.887905547,0.450241174,-0.022480564,-0.091658329,-0.022480564,-0.091658329,-0.995468145,0.011684096
4.155078736865730,-0.887020811,0.452479934,-0.022121354,-0.089256007,-0.022121354,-0.089256007,-0.995662793,0.014127378
4.155078781910840,-0.886145625,0.454663785,-0.02175901,-0.086909835,-0.02175901,-0.086909835,-0.995841559,0.016516181
4.155078825923795,-0.885280276,0.456794073,-0.021394124,-0.084618556,-0.021394124,-0.084618556,-0.996005309,0.018851608
4.155078868928247,-0.884425021,0.458872117,-0.021027247,-0.082380932,-0.021027247,-0.082380932,-0.996154871,0.021134747
4.155078910947305,-0.88358009,0.460899204,-0.020658901,-0.08019575,-0.020658901,-0.08019575,-0.99629103,0.023366673
4.155078952003546,-0.882745685,0.462876595,-0.02028957,-0.078061817,-0.02028957,-0.078061817,-0.996414536,0.025548448
4.155078992119034,-0.881921982,0.464805519,-0.019919709,-0.075977965,-0.019919709,-0.075977965,-0.996526103,0.027681116
4.155079031315323,-0.881109137,0.466687179,-0.019549742,-0.073943048,-0.019549742,-0.073943048,-0.996626409,0.029765708
4.155079069613478,-0.880307278,0.468522747,-0.019180067,-0.071955941,-0.019180067,-0.071955941,-0.9967161,0.031803237
4.155079107034077,-0.879516516,0.47031337,-0.018811051,-0.070015543,-0.018811051,-0.070015543,-0.996795791,0.033794703
4.155079143597229,-0.878736942,0.472060168,-0.01844304,-0.068120775,-0.01844304,-0.068120775,-0.996866064,0.035741088
4.155079179322581,-0.877968627,0.473764231,-0.018076353,-0.06627058,-0.018076353,-0.06627058,-0.996927477,0.037643358
4.155079214229328,-0.877211626,0.475426625,-0.017711287,-0.064463922,-0.017711287,-0.064463922,-0.996980556,0.039502462
4.155079248336231,-0.876465978,0.477048392,-0.017348117,-0.062699789,-0.017348117,-0.062699789,-0.997025803,0.041319334
4.155079281661616,-0.875731707,0.478630545,-0.016987097,-0.060977189,-0.016987097,-0.060977189,-0.997063694,0.043094892
4.155079314223388,-0.875008822,0.480174073,-0.016628463,-0.05929515,-0.016628463,-0.05929515,-0.997094682,0.044830035
4.155079346039049,-0.87429732,0.481679944,-0.016272432,-0.057652723,-0.016272432,-0.057652723,-0.997119197,0.046525648
4.155079377125691,-0.873597185,0.483149097,-0.015919203,-0.056048979,-0.015919203,-0.056048979,-0.997137646,0.048182598
4.155079407500021,-0.87290839,0.484582451,-0.015568958,-0.05448301,-0.015568958,-0.05448301,-0.997150416,0.049801737
4.155079437178360,-0.872230899,0.485980901,-0.015221865,-0.052953926,-0.015221865,-0.052953926,-0.997157875,0.0513839
4.155079466176656,-0.871564663,0.48734532,-0.014878077,-0.05146086,-0.014878077,-0.05146086,-0.99716037,0.052929906
4.155079494510492,-0.870909627,0.48867656,-0.014537733,-0.050002961,-0.014537733,-0.050002961,-0.997158231,0.054440558
4.155079522195091,-0.870265726,0.489975449,-0.014200959,-0.048579401,-0.014200959,-0.048579401,-0.997151773,0.055916644
4.155079549245333,-0.869632889,0.491242796,-0.013867867,-0.047189367,-0.013867867,-0.047189367,-0.99714129,0.057358934
4.155079575675750,-0.869011036,0.49247939,-0.013538561,-0.045832067,-0.013538561,-0.045832067,-0.997127064,0.058768186
4.155079601500547,-0.868400081,0.493685998,-0.01321313,-0.044506727,-0.01321313,-0.044506727,-0.997109362,0.060145139
4.155079626733600,-0.867799933,0.494863369,-0.012891656,-0.043212588,-0.012891656,-0.043212588,-0.997088434,0.06149052
4.155079651388467,-0.867210495,0.496012233,-0.01257421,-0.041948913,-0.01257421,-0.041948913,-0.99706452,0.062805038
4.155079675478399,-0.866631665,0.497133301,-0.012260853,-0.040714979,-0.012260853,-0.040714979,-0.997037844,0.06408939
4.155079699016339,-0.866063336,0.498227267,-0.01195164,-0.03951008,-0.01195164,-0.03951008,-0.997008621,0.065344257
4.155079722014936,-0.865505399,0.499294804,-0.011646614,-0.038333528,-0.011646614,-0.038333528,-0.996977052,0.066570305
4.155079744486550,-0.864957738,0.500336572,-0.011345815,-0.037184649,-0.011345815,-0.037184649,-0.996943327,0.067768188
4.155079765593711,-0.864441078,0.501313899,-0.011060795,-0.03610618,-0.011060795,-0.03610618,-0.996909058,0.068893263
4.155079787195859,-0.863910045,0.502312949,-0.0107666,-0.035003083,-0.0107666,-0.035003083,-0.996871387,0.070044638
4.155079809304603,-0.8633642,0.503334165,-0.0104629,-0.033874819,-0.0104629,-0.033874819,-0.99683011,0.071222918
4.155079831931821,-0.862803089,0.504377999,-0.01014935,-0.032720842,-0.01014935,-0.032720842,-0.996785015,0.07242872
4.155079855089673,-0.862226241,0.50544491,-9.83E-03,-0.031540594,-9.83E-03,-0.031540594,-0.996735876,0.073662671
4.155079878790604,-0.861633171,0.506535362,-9.49E-03,-0.030333508,-9.49E-03,-0.030333508,-0.996682459,0.074925416
4.155079903047348,-0.861023376,0.507649826,-9.15E-03,-0.029099005,-9.15E-03,-0.029099005,-0.996624514,0.076217609
4.155079927872940,-0.860396336,0.508788779,-8.79E-03,-0.027836498,-8.79E-03,-0.027836498,-0.996561781,0.077539922
4.155079953280722,-0.859751515,0.509952707,-8.42E-03,-0.026545388,-8.42E-03,-0.026545388,-0.996493987,0.078893036
4.155079979284344,-0.859088357,0.5111421,-8.04E-03,-0.025225067,-8.04E-03,-0.025225067,-0.996420843,0.08027765
4.155080005897781,-0.858406287,0.512357454,-7.65E-03,-0.023874916,-7.65E-03,-0.023874916,-0.996342046,0.081694475
4.155080033135333,-0.857704712,0.513599271,-7.24E-03,-0.022494304,-7.24E-03,-0.022494304,-0.996257278,0.083144236
4.155080061011638,-0.856983016,0.51486806,-6.82E-03,-0.021082593,-6.82E-03,-0.021082593,-0.996166205,0.084627674
4.155080089541673,-0.856240564,0.516164334,-6.39E-03,-0.019639133,-6.39E-03,-0.019639133,-0.996068477,0.086145544
4.155080118740770,-0.855476699,0.517488613,-5.94E-03,-0.018163264,-5.94E-03,-0.018163264,-0.995963725,0.087698613
4.155080148624619,-0.85469074,0.51884142,-5.47E-03,-0.016654315,-5.47E-03,-0.016654315,-0.995851563,0.089287667
4.155080179209278,-0.853881985,0.520223284,-4.99E-03,-0.015111607,-4.99E-03,-0.015111607,-0.995731583,0.090913503
4.155080210511183,-0.853049704,0.521634737,-4.50E-03,-0.013534449,-4.50E-03,-0.013534449,-0.995603359,0.092576935
4.155080242547154,-0.852193147,0.523076318,-3.98E-03,-0.011922143,-3.98E-03,-0.011922143,-0.995466445,0.094278792
4.155080275334404,-0.851311533,0.524548566,-3.45E-03,-0.01027398,-3.45E-03,-0.01027398,-0.99532037,0.096019917
4.155080308890552,-0.850404058,0.526052025,-2.90E-03,-8.59E-03,-2.90E-03,-8.59E-03,-0.995164643,0.097801167
4.155080343233631,-0.849469889,0.527587241,-2.34E-03,-6.87E-03,-2.34E-03,-6.87E-03,-0.994998745,0.099623415
4.155080378382094,-0.848508162,0.529154763,-1.75E-03,-5.11E-03,-1.75E-03,-5.11E-03,-0.994822134,0.10148755
4.155080414354827,-0.847517987,0.530755141,-1.14E-03,-3.31E-03,-1.14E-03,-3.31E-03,-0.994634243,0.103394474
4.155080451171163,-0.846498442,0.532388925,-5.09E-04,-1.47E-03,-5.09E-04,-1.47E-03,-0.994434475,0.105345104
4.155080488850884,-0.845448572,0.534056668,1.4253028741e-4,4.0882606522e-4,1.4253028741e-4,4.0882606522e-4,-0.994222205,0.107340372
4.155080527414237,-0.844367391,0.535758919,8.1716426902e-4,0.002328574,8.1716426902e-4,0.002328574,-0.993996777,0.109381222
4.155080566881945,-0.843253878,0.537496228,0.001515586,0.004290154,0.001515586,0.004290154,-0.993757505,0.111468615
4.155080607275215,-0.842106978,0.539269142,0.002238707,0.006294345,0.002238707,0.006294345,-0.99350367,0.113603524
4.155080648615754,-0.840925599,0.541078205,0.002987477,0.00834193,0.002987477,0.00834193,-0.993234517,0.115786936
4.155080690925775,-0.839708613,0.542923958,0.003762883,0.010433698,0.003762883,0.010433698,-0.992949256,0.118019851
4.155080734228015,-0.838454853,0.544806935,0.004565948,0.01257044,0.004565948,0.01257044,-0.992647061,0.12030328
4.155080778545742,-0.837163112,0.546727665,0.005397739,0.014752951,0.005397739,0.014752951,-0.992327066,0.122638248
4.155080823902770,-0.835832143,0.548686669,0.006259363,0.016982028,0.006259363,0.016982028,-0.991988363,0.12502579
4.155080870323472,-0.834460657,0.550684459,0.00715197,0.019258468,0.00715197,0.019258468,-0.991630004,0.127466952
4.155080917832792,-0.833047321,0.552721538,0.008076755,0.021583068,0.008076755,0.021583068,-0.991250996,0.12996279
4.155080966456260,-0.831590759,0.554798395,0.00903496,0.023956625,0.00903496,0.023956625,-0.9908503,0.132514371
4.155081016220004,-0.830089549,0.556915507,0.010027874,0.02637993,0.010027874,0.02637993,-0.99042683,0.135122766
4.155081067150764,-0.82854222,0.559073336,0.011056837,0.028853774,0.011056837,0.028853774,-0.989979448,0.137789057
4.155081119275909,-0.826947256,0.561272327,0.012123239,0.031378938,0.012123239,0.031378938,-0.989506966,0.140514331
4.155081172623448,-0.825303089,0.563512904,0.013228522,0.033956199,0.013228522,0.033956199,-0.989008144,0.143299678
4.155081227222047,-0.823608102,0.565795474,0.014374186,0.036586323,0.014374186,0.036586323,-0.988481682,0.146146194
4.155081283101047,-0.821860625,0.568120415,0.015561784,0.039270065,0.015561784,0.039270065,-0.987926226,0.149054976
4.155081340290471,-0.820058934,0.570488085,0.016792928,0.042008168,0.016792928,0.042008168,-0.98734036,0.152027121
4.155081398821054,-0.818201254,0.572898811,0.018069292,0.044801358,0.018069292,0.044801358,-0.986722605,0.155063725
4.155081458724245,-0.81628575,0.575352888,0.019392609,0.047650344,0.019392609,0.047650344,-0.986071419,0.15816588
4.155081520032234,-0.814310534,0.577850579,0.020764677,0.050555816,0.020764677,0.050555816,-0.985385193,0.161334673
4.155081582777965,-0.812273659,0.58039211,0.022187358,0.053518439,0.022187358,0.053518439,-0.984662246,0.164571183
4.155081646995155,-0.810173117,0.582977667,0.023662581,0.056538854,0.023662581,0.056538854,-0.98390083,0.167876479
4.155081712718313,-0.808006844,0.585607393,0.025192344,0.059617671,0.025192344,0.059617671,-0.983099118,0.171251619
4.155081779982752,-0.805772714,0.588281383,0.026778717,0.06275547,0.026778717,0.06275547,-0.98225521,0.174697641
4.155081848824620,-0.803468537,0.590999682,0.028423838,0.065952793,0.028423838,0.065952793,-0.981367126,0.178215569
4.155081919280907,-0.801092066,0.593762281,0.030129923,0.069210144,0.030129923,0.069210144,-0.980432806,0.181806401
4.155081991389475,-0.798640986,0.596569111,0.031899258,0.072527984,0.031899258,0.072527984,-0.979450103,0.185471112
4.155082065189072,-0.796112923,0.599420041,0.03373421,0.075906724,0.03373421,0.075906724,-0.978416788,0.189210647
4.155082140719353,-0.793505438,0.602314873,0.035637221,0.079346726,0.035637221,0.079346726,-0.977330541,0.193025918
4.155082218020905,-0.790816027,0.605253334,0.037610813,0.082848293,0.037610813,0.082848293,-0.976188954,0.196917797
4.155082297135266,-0.788042126,0.608235076,0.039657588,0.086411667,0.039657588,0.086411667,-0.974989523,0.200887116
4.155082378104949,-0.785181104,0.611259668,0.041780229,0.090037024,0.041780229,0.090037024,-0.973729652,0.204934659
4.155082460973465,-0.782230269,0.614326589,0.043981499,0.093724466,0.043981499,0.093724466,-0.972406646,0.209061157
4.155082545785341,-0.779186869,0.617435226,0.046264247,0.097474018,0.046264247,0.097474018,-0.971017714,0.213267284
4.155082632586152,-0.776048089,0.620584865,0.048631401,0.10128562,0.048631401,0.10128562,-0.969559961,0.217553648
4.155082721422541,-0.772811053,0.623774686,0.051085973,0.105159122,0.051085973,0.105159122,-0.968030394,0.221920789
4.155082812342245,-0.769472831,0.627003757,0.053631058,0.109094276,0.053631058,0.109094276,-0.966425912,0.226369168
4.155082905394120,-0.766030433,0.630271028,0.056269834,0.11309073,0.056269834,0.11309073,-0.964743314,0.230899165
4.155083000628166,-0.762480819,0.63357532,0.059005557,0.11714802,0.059005557,0.11714802,-0.962979292,0.235511066
4.155083098095560,-0.758820897,0.636915324,0.061841566,0.121265565,0.061841566,0.121265565,-0.96113043,0.240205059
4.155083197848676,-0.755047526,0.640289591,0.064781278,0.125442653,0.064781278,0.125442653,-0.95919321,0.244981226
4.155083299941116,-0.751157525,0.643696521,0.067828184,0.129678441,0.067828184,0.129678441,-0.957164006,0.249839534
4.155083404427740,-0.747147672,0.647134363,0.070985853,0.13397194,0.070985853,0.13397194,-0.955039086,0.254779823
4.155083511364694,-0.743014709,0.650601202,0.074257921,0.138322011,0.074257921,0.138322011,-0.952814615,0.259801804
4.155083620809441,-0.738755353,0.654094952,0.077648093,0.142727352,0.077648093,0.142727352,-0.950486654,0.26490504
4.155083732820794,-0.734366294,0.657613348,0.081160137,0.147186492,0.081160137,0.147186492,-0.948051165,0.270088946
4.155083847458940,-0.72984421,0.66115394,0.084797878,0.151697779,0.084797878,0.151697779,-0.945504011,0.275352771
4.155083964785481,-0.725185769,0.664714085,0.088565194,0.156259376,0.088565194,0.156259376,-0.942840961,0.280695591
4.155084084863462,-0.720387638,0.668290936,0.09246601,0.160869243,0.09246601,0.160869243,-0.940057692,0.286116297
4.155084207757410,-0.715446495,0.671881437,0.096504288,0.165525135,0.096504288,0.165525135,-0.937149798,0.291613586
4.155084333533361,-0.710359035,0.675482315,0.100684023,0.170224587,0.100684023,0.170224587,-0.93411279,0.297185946
4.155084462258901,-0.705121985,0.679090074,0.10500923,0.174964909,0.10500923,0.174964909,-0.930942107,0.302831647
4.155084594003203,-0.699732112,0.682700983,0.109483937,0.179743172,0.109483937,0.179743172,-0.927633123,0.308548729
4.155084728837057,-0.694186235,0.686311074,0.114112174,0.184556201,0.114112174,0.184556201,-0.924181152,0.31433499
4.155084866832920,-0.688481245,0.689916137,0.11889796,0.189400564,0.11889796,0.189400564,-0.920581462,0.320187973
4.155085008064942,-0.682614111,0.693511708,0.123845291,0.194272567,0.123845291,0.194272567,-0.916829283,0.326104958
4.155085152609018,-0.6765819,0.697093069,0.128958124,0.199168239,0.128958124,0.199168239,-0.912919818,0.332082944
4.155085300542816,-0.670381795,0.700655241,0.134240366,0.204083331,0.134240366,0.204083331,-0.908848261,0.338118644
4.155085451945831,-0.664011107,0.704192984,0.139695852,0.209013302,0.139695852,0.209013302,-0.904609803,0.344208471
4.155085606899418,-0.657467298,0.707700788,0.145328335,0.213953316,0.145328335,0.213953316,-0.900199656,0.350348526
4.155085765486845,-0.650747998,0.711172879,0.151141461,0.218898238,0.151141461,0.218898238,-0.895613064,0.356534592
4.155085927793326,-0.643851028,0.71460321,0.15713875,0.223842622,0.15713875,0.223842622,-0.890845324,0.36276212
4.155086093906080,-0.636774415,0.717985472,0.163323579,0.228780713,0.163323579,0.228780713,-0.885891806,0.369026223
4.155086263914368,-0.629516421,0.721313087,0.169699158,0.233706445,0.169699158,0.233706445,-0.880747971,0.375321667
4.155086437909544,-0.622075561,0.724579216,0.176268505,0.238613432,0.176268505,0.238613432,-0.875409397,0.381642868
4.155086615985105,-0.614450627,0.727776766,0.183034425,0.243494979,0.183034425,0.243494979,-0.8698718,0.387983881
4.155086798236741,-0.606640712,0.730898395,0.189999484,0.248344074,0.189999484,0.248344074,-0.864131059,0.3943384
4.155086984762384,-0.598645235,0.733936521,0.19716598,0.253153398,0.19716598,0.253153398,-0.858183246,0.400699754
4.155087175662268,-0.590463963,0.736883334,0.204535924,0.257915327,0.204535924,0.257915327,-0.852024646,0.407060909
4.155087371038971,-0.582097038,0.739730812,0.212111006,0.262621942,0.212111006,0.262621942,-0.845651794,0.413414465
4.155087570997481,-0.573545001,0.742470733,0.219892568,0.26726504,0.219892568,0.26726504,-0.839061497,0.419752664
4.155087775645246,-0.564808812,0.745094694,0.227881582,0.271836141,0.227881582,0.271836141,-0.83225087,0.426067394
4.155087985092234,-0.55588988,0.747594134,0.236078616,0.276326509,0.236078616,0.276326509,-0.82521736,0.432350196
4.155088199450993,-0.546790082,0.749960354,0.244483808,0.280727165,0.244483808,0.280727165,-0.817958786,0.438592276
4.155088418836709,-0.537511785,0.752184545,0.25309684,0.285028912,0.25309684,0.285028912,-0.810473363,0.444784522
4.155088643367270,-0.528057866,0.754257817,0.26191691,0.289222352,0.26191691,0.289222352,-0.802759736,0.450917512
4.155088873163328,-0.518431733,0.756171223,0.270942708,0.293297917,0.270942708,0.293297917,-0.794817012,0.456981544
4.155089108348367,-0.508637343,0.757915802,0.280172389,0.297245895,0.280172389,0.297245895,-0.786644789,0.46296665
4.155089349048763,-0.498679213,0.759482608,0.289603552,0.301056463,0.289603552,0.301056463,-0.778243188,0.468862625
4.155089595393857,-0.488562437,0.760862748,0.299233218,0.304719718,0.299233218,0.304719718,-0.76961288,0.474659059
4.155089847516025,-0.478292692,0.762047425,0.309057811,0.308225718,0.309057811,0.308225718,-0.760755112,0.480345362
4.155090105550745,-0.467876249,0.763027978,0.319073142,0.311564521,0.319073142,0.311564521,-0.751671736,0.485910807
4.155090369636673,-0.457319976,0.763795926,0.329274395,0.314726223,0.329274395,0.314726223,-0.742365228,0.491344562
4.155090639915717,-0.446631334,0.764343013,0.339656117,0.317701009,0.339656117,0.317701009,-0.732838708,0.496635734
4.155090916533113,-0.435818381,0.764661254,0.35021221,0.320479193,0.35021221,0.320479193,-0.723095964,0.501773412
4.155091199637502,-0.424889755,0.764742983,0.360935929,0.323051268,0.360935929,0.323051268,-0.713141458,0.506746713
4.155091489381012,-0.413854672,0.764580897,0.371819882,0.325407956,0.371819882,0.325407956,-0.70298034,0.511544834
4.155091785919337,-0.402722902,0.76416811,0.382856034,0.327540261,0.382856034,0.327540261,-0.692618457,0.516157097
4.155092089411825,-0.391504753,0.763498192,0.394035718,0.329439511,0.394035718,0.329439511,-0.68206235,0.520573006
4.155092400021557,-0.380211046,0.762565223,0.405349651,0.331097421,0.405349651,0.331097421,-0.671319258,0.524782296
4.155092717915442,-0.36885308,0.761363831,0.416787947,0.332506134,0.416787947,0.332506134,-0.660397104,0.528774992
4.155093043264301,-0.357442607,0.75988924,0.428340145,0.333658276,0.428340145,0.333658276,-0.64930449,0.532541461
4.155093376242960,-0.345991786,0.758137307,0.43999524,0.334547002,0.43999524,0.334547002,-0.638050674,0.536072465
4.155093717030350,-0.334513143,0.756104563,0.451741707,0.335166045,0.451741707,0.335166045,-0.626645554,0.539359216
4.155094065809592,-0.323019527,0.753788243,0.463567548,0.33550976,0.463567548,0.33550976,-0.615099638,0.542393429
4.155094422768104,-0.311524056,0.751186321,0.47546033,0.335573163,0.47546033,0.335573163,-0.603424009,0.545167373
4.155094788097701,-0.300040066,0.748297536,0.487407233,0.335351974,0.487407233,0.335351974,-0.591630295,0.547673914
4.155095161994694,-0.288581055,0.74512141,0.499395097,0.334842645,0.499395097,0.334842645,-0.579730621,0.549906567
4.155095544659997,-0.277160624,0.741658269,0.511410479,0.334042397,0.511410479,0.334042397,-0.567737568,0.551859534
4.155095936299238,-0.265792414,0.737909254,0.52343971,0.33294924,0.52343971,0.33294924,-0.555664118,0.553527743
4.155096337122865,-0.254490048,0.733876325,0.535468951,0.331561996,0.535468951,0.331561996,-0.543523605,0.55490688
4.155096747346264,-0.243267068,0.729562266,0.547484258,0.329880312,0.547484258,0.329880312,-0.531329655,0.55599342
4.155097167189870,-0.232136868,0.724970675,0.559471645,0.327904672,0.559471645,0.327904672,-0.519096127,0.556784647
4.155097596879285,-0.221112636,0.720105955,0.571417144,0.325636397,0.571417144,0.325636397,-0.506837051,0.557278679
4.155098036645408,-0.210207291,0.714973301,0.583306872,0.323077647,0.583306872,0.323077647,-0.494566567,0.557474471
4.155098486724548,-0.199433421,0.709578673,0.595127095,0.320231411,0.595127095,0.320231411,-0.482298855,0.557371831
4.155098947358556,-0.188803232,0.703928771,0.606864291,0.317101493,0.606864291,0.317101493,-0.470048075,0.556971413
4.155099418794958,-0.178328484,0.698031002,0.618505209,0.31369249,0.618505209,0.31369249,-0.4578283,0.556274717
4.155099901287080,-0.168020447,0.691893444,0.63003693,0.310009773,0.63003693,0.310009773,-0.445653453,0.555284076
4.155100000000000,-0.165961831,0.690626797,0.632349256,0.30923408,0.632349256,0.30923408,-0.443203677,0.555048829
4.155100395094192,-0.157889849,0.685524796,0.641446917,0.306059451,0.641446917,0.306059451,-0.433537245,0.554002638
4.155100900481645,-0.147946837,0.678934351,0.652723084,0.301848342,0.652723084,0.301848342,-0.421493114,0.552434349
4.155101417721008,-0.138200932,0.672131933,0.663853833,0.29738393,0.663853833,0.29738393,-0.409534168,0.550583919
4.155101947090225,-0.128660999,0.665127843,0.674828101,0.292674322,0.674828101,0.292674322,-0.39767313,0.548456796
4.155102488873754,-0.119335218,0.657932814,0.685635403,0.287728202,0.685635403,0.287728202,-0.385922287,0.546059122
4.155103043362725,-0.110231058,0.650557947,0.696265863,0.282554778,0.696265863,0.282554778,-0.374293445,0.543397702
4.155103610855092,-0.10135526,0.64301466,0.706710255,0.277163737,0.706710255,0.277163737,-0.362797883,0.540479949
4.155104191655804,-0.092713823,0.635314624,0.716960018,0.271565184,0.716960018,0.271565184,-0.351446318,0.537313846
4.155104786076954,-0.084311997,0.62746971,0.727007287,0.265769589,0.727007287,0.265769589,-0.34024887,0.533907892
4.155105394437958,-0.076154281,0.619491929,0.736844899,0.259787734,0.736844899,0.259787734,-0.329215036,0.530271051
4.155106017065721,-0.068244424,0.611393375,0.746466413,0.253630652,0.746466413,0.253630652,-0.318353665,0.526412699
4.155106654294815,-0.060585434,0.603186171,0.755866109,0.247309573,0.755866109,0.247309573,-0.30767294,0.522342572
4.155107306467658,-0.053179588,0.594882416,0.765038989,0.240835871,0.765038989,0.240835871,-0.297180365,0.518070709
4.155107973934697,-0.046028449,0.586494132,0.773980775,0.234221006,0.773980775,0.234221006,-0.28688276,0.513607401
4.155108657054599,-0.039132885,0.578033217,0.782687902,0.227476477,0.782687902,0.227476477,-0.27678625,0.508963135
4.155109356194441,-0.032493096,0.5695114,0.791157499,0.220613765,0.791157499,0.220613765,-0.266896275,0.504148547
4.155110071729911,-0.026108635,0.560940198,0.79938738,0.213644295,0.79938738,0.213644295,-0.257217588,0.499174363
4.155110804045502,-0.01997844,0.552330875,0.807376019,0.20657938,0.807376019,0.20657938,-0.247754269,0.494051359
4.155111553534728,-0.014100868,0.543694412,0.81512253,0.199430188,0.81512253,0.199430188,-0.238509737,0.48879031
4.155112320600332,-8.47E-03,0.535041469,0.822626638,0.192207699,0.822626638,0.192207699,-0.229486763,0.483401945
4.155113105654499,-3.09E-03,0.526382362,0.829888655,0.18492267,0.829888655,0.18492267,-0.220687493,0.47789691
4.155113909119081,0.002040598,0.517727032,0.836909449,0.177585601,0.836909449,0.177585601,-0.21211347,0.472285723
4.155114731425823,0.006934595,0.509085033,0.843690411,0.170206709,0.843690411,0.170206709,-0.203765656,0.466578745
4.155115573016595,0.011591728,0.500465507,0.850233422,0.162795901,0.850233422,0.162795901,-0.195644459,0.460786142
4.155116434343632,0.016016402,0.491877173,0.856540823,0.155362753,0.856540823,0.155362753,-0.187749761,0.454917861
4.155117315869768,0.020213351,0.483328317,0.862615381,0.147916486,0.862615381,0.147916486,-0.180080948,0.448983597
4.155118218068698,0.024187604,0.474826781,0.868460248,0.140465958,0.868460248,0.140465958,-0.172636937,0.442992776
4.155119141425221,0.027944449,0.466379963,0.874078938,0.133019646,0.874078938,0.133019646,-0.16541621,0.43695453
4.155120086435507,0.031489398,0.457994813,0.879475283,0.125585638,0.879475283,0.125585638,-0.158416844,0.430877684
4.155121053607362,0.034828153,0.449677832,0.884653406,0.118171625,0.884653406,0.118171625,-0.151636538,0.424770738
4.155122043460498,0.037966576,0.441435079,0.889617687,0.110784898,0.889617687,0.110784898,-0.14507265,0.418641857
4.155123056526820,0.040910656,0.433272173,0.894372732,0.103432345,0.894372732,0.103432345,-0.138722223,0.412498862
4.155124093350701,0.043666479,0.425194299,0.898923342,0.096120453,0.898923342,0.096120453,-0.132582017,0.406349224
4.155125154489285,0.046240204,0.417206223,0.903274485,0.088855308,0.903274485,0.088855308,-0.126648537,0.400200059
4.155126240512779,0.048638036,0.409312294,0.907431266,0.081642602,0.907431266,0.081642602,-0.120918062,0.394058124
4.155127352004761,0.050866198,0.401516462,0.911398905,0.074487636,0.911398905,0.074487636,-0.11538667,0.38792982
4.155128489562498,0.052930915,0.393822288,0.915182706,0.067395329,0.915182706,0.067395329,-0.110050268,0.381821193
4.155129653797260,0.054838389,0.386232957,0.91878804,0.060370226,0.91878804,0.060370226,-0.104904614,0.375737934
4.155130845334654,0.056594781,0.378751296,0.92222032,0.05341651,0.92222032,0.05341651,-0.099945341,0.36968539
4.155132064814959,0.058206195,0.371379783,0.925484979,0.046538009,0.925484979,0.046538009,-0.095167981,0.363668561
4.155133312893467,0.059678662,0.364120567,0.928587457,0.039738212,0.928587457,0.039738212,-0.090567982,0.357692117
4.155134590240840,0.061018125,0.356975483,0.931533176,0.033020275,0.931533176,0.033020275,-0.086140735,0.351760398
4.155135897543463,0.062230429,0.349946067,0.934327531,0.026387041,0.934327531,0.026387041,-0.081881584,0.345877427
4.155137235503824,0.063321306,0.34303357,0.936975873,0.019841047,0.936975873,0.019841047,-0.077785848,0.340046919
