Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.985000000000000,0.002244781,0.012976388,0.984319614,-0.175902014,0.984319614,-0.175902014,0.002388539,0.012950706
4.990000000000000,0.00224893,0.012987741,0.984287942,-0.176078262,0.984287942,-0.176078262,0.002393223,0.012961937
4.995000000000000,0.002253078,0.012999075,0.984256236,-0.176254524,0.984256236,-0.176254524,0.002397909,0.012973148
5.000000000000000,0.002257224,0.013010391,0.984224495,-0.176430799,0.984224495,-0.176430799,0.002402599,0.012984339
5.005000000000000,0.00226137,0.013021686,0.984192718,-0.176607089,0.984192718,-0.176607089,0.002407292,0.01299551
5.010000000000001,0.002265515,0.013032963,0.984160907,-0.176783393,0.984160907,-0.176783393,0.002411988,0.01300666
5.015000000000001,0.002269659,0.013044219,0.98412906,-0.176959712,0.98412906,-0.176959712,0.002416686,0.013017789
5.020000000000000,0.002273801,0.013055455,0.984097178,-0.177136046,0.984097178,-0.177136046,0.002421388,0.013028897
5.025000000000000,0.002277942,0.01306667,0.984065261,-0.177312396,0.984065261,-0.177312396,0.002426093,0.013039984
5.030000000000000,0.002282081,0.013077864,0.984033308,-0.177488761,0.984033308,-0.177488761,0.0024308,0.013051048
5.035000000000000,0.002286219,0.013089038,0.98400132,-0.177665143,0.98400132,-0.177665143,0.00243551,0.013062091
5.040000000000000,0.002290356,0.013100189,0.983969297,-0.177841541,0.983969297,-0.177841541,0.002440224,0.01307311
5.045000000000000,0.00229449,0.013111319,0.983937238,-0.178017956,0.983937238,-0.178017956,0.002444939,0.013084107
5.050000000000001,0.002298623,0.013122426,0.983905143,-0.178194388,0.983905143,-0.178194388,0.002449658,0.01309508
5.055000000000001,0.002302753,0.01313351,0.983873012,-0.178370838,0.983873012,-0.178370838,0.00245438,0.013106029
5.060000000000000,0.002306882,0.013144571,0.983840846,-0.178547306,0.983840846,-0.178547306,0.002459104,0.013116954
5.065000000000000,0.002311008,0.013155609,0.983808644,-0.178723792,0.983808644,-0.178723792,0.00246383,0.013127855
5.070000000000000,0.002315131,0.013166623,0.983776406,-0.178900298,0.983776406,-0.178900298,0.00246856,0.01313873
5.075000000000000,0.002319253,0.013177612,0.983744132,-0.179076822,0.983744132,-0.179076822,0.002473292,0.01314958
5.080000000000000,0.002323371,0.013188577,0.983711822,-0.179253366,0.983711822,-0.179253366,0.002478026,0.013160404
5.085000000000000,0.002327487,0.013199516,0.983679475,-0.179429931,0.983679475,-0.179429931,0.002482763,0.013171201
5.090000000000001,0.0023316,0.01321043,0.983647093,-0.179606515,0.983647093,-0.179606515,0.002487502,0.013181972
5.095000000000001,0.00233571,0.013221317,0.983614673,-0.179783121,0.983614673,-0.179783121,0.002492244,0.013192715
5.100000000000001,0.002339817,0.013232178,0.983582218,-0.179959749,0.983582218,-0.179959749,0.002496988,0.013203431
5.105000000000000,0.00234392,0.013243012,0.983549725,-0.180136399,0.983549725,-0.180136399,0.002501734,0.013214118
5.110000000000000,0.00234802,0.013253819,0.983517197,-0.180313071,0.983517197,-0.180313071,0.002506483,0.013224776
5.115000000000000,0.002352116,0.013264597,0.983484631,-0.180489766,0.983484631,-0.180489766,0.002511233,0.013235405
5.120000000000000,0.002356209,0.013275347,0.983452028,-0.180666484,0.983452028,-0.180666484,0.002515986,0.013246004
5.125000000000000,0.002360297,0.013286068,0.983419389,-0.180843227,0.983419389,-0.180843227,0.002520741,0.013256572
5.130000000000000,0.002364382,0.013296759,0.983386712,-0.181019994,0.983386712,-0.181019994,0.002525498,0.01326711
5.135000000000001,0.002368462,0.01330742,0.983353998,-0.181196787,0.983353998,-0.181196787,0.002530257,0.013277616
5.140000000000001,0.002372538,0.01331805,0.983321247,-0.181373605,0.983321247,-0.181373605,0.002535018,0.01328809
5.145000000000000,0.002376609,0.013328649,0.983288458,-0.18155045,0.983288458,-0.18155045,0.002539781,0.01329853
5.150000000000000,0.002380675,0.013339216,0.983255632,-0.181727322,0.983255632,-0.181727322,0.002544545,0.013308938
5.155000000000000,0.002384736,0.01334975,0.983222768,-0.181904221,0.983222768,-0.181904221,0.002549312,0.013319311
5.160000000000000,0.002388792,0.013360251,0.983189866,-0.182081149,0.983189866,-0.182081149,0.00255408,0.01332965
5.165000000000000,0.002392843,0.013370718,0.983156926,-0.182258105,0.983156926,-0.182258105,0.002558849,0.013339953
5.170000000000000,0.002396888,0.013381151,0.983123948,-0.182435092,0.983123948,-0.182435092,0.00256362,0.01335022
5.175000000000001,0.002400927,0.013391548,0.983090932,-0.182612108,0.983090932,-0.182612108,0.002568393,0.01336045
5.180000000000001,0.002404961,0.01340191,0.983057878,-0.182789156,0.983057878,-0.182789156,0.002573167,0.013370643
5.185000000000000,0.002408988,0.013412235,0.983024785,-0.182966235,0.983024785,-0.182966235,0.002577942,0.013380797
5.190000000000000,0.002413008,0.013422522,0.982991653,-0.183143347,0.982991653,-0.183143347,0.002582719,0.013390912
5.195000000000000,0.002417022,0.013432772,0.982958482,-0.183320492,0.982958482,-0.183320492,0.002587497,0.013400988
5.200000000000000,0.002421029,0.013442982,0.982925273,-0.183497671,0.982925273,-0.183497671,0.002592276,0.013411022
5.205000000000000,0.002425029,0.013453153,0.982892024,-0.183674886,0.982892024,-0.183674886,0.002597056,0.013421015
5.210000000000000,0.002429021,0.013463283,0.982858736,-0.183852136,0.982858736,-0.183852136,0.002601837,0.013430966
5.215000000000001,0.002433006,0.013473371,0.982825409,-0.184029423,0.982825409,-0.184029423,0.002606619,0.013440873
5.220000000000001,0.002436982,0.013483418,0.982792042,-0.184206747,0.982792042,-0.184206747,0.002611401,0.013450735
5.225000000000001,0.002440951,0.013493421,0.982758634,-0.18438411,0.982758634,-0.18438411,0.002616185,0.013460553
5.230000000000000,0.00244491,0.01350338,0.982725187,-0.184561512,0.982725187,-0.184561512,0.002620968,0.013470325
5.235000000000000,0.002448861,0.013513294,0.9826917,-0.184738954,0.9826917,-0.184738954,0.002625753,0.013480049
5.240000000000000,0.002452803,0.013523161,0.982658172,-0.184916439,0.982658172,-0.184916439,0.002630538,0.013489725
5.245000000000000,0.002456736,0.013532982,0.982624604,-0.185093965,0.982624604,-0.185093965,0.002635323,0.013499352
5.250000000000000,0.002460659,0.013542754,0.982590995,-0.185271535,0.982590995,-0.185271535,0.002640108,0.013508928
5.255000000000000,0.002464571,0.013552477,0.982557344,-0.18544915,0.982557344,-0.18544915,0.002644893,0.013518453
5.260000000000001,0.002468473,0.01356215,0.982523653,-0.185626811,0.982523653,-0.185626811,0.002649679,0.013527925
5.265000000000001,0.002472365,0.013571771,0.98248992,-0.185804518,0.98248992,-0.185804518,0.002654464,0.013537343
5.270000000000000,0.002476245,0.01358134,0.982456145,-0.185982274,0.982456145,-0.185982274,0.002659249,0.013546706
5.275000000000000,0.002480114,0.013590854,0.982422328,-0.186160079,0.982422328,-0.186160079,0.002664033,0.013556013
5.280000000000000,0.002483971,0.013600314,0.982388468,-0.186337935,0.982388468,-0.186337935,0.002668817,0.013565262
5.285000000000000,0.002487816,0.013609717,0.982354567,-0.186515843,0.982354567,-0.186515843,0.002673601,0.013574452
5.290000000000000,0.002491648,0.013619062,0.982320622,-0.186693805,0.982320622,-0.186693805,0.002678384,0.013583582
5.295000000000000,0.002495466,0.013628347,0.982286634,-0.186871821,0.982286634,-0.186871821,0.002683165,0.013592649
5.300000000000001,0.002499272,0.013637572,0.982252603,-0.187049894,0.982252603,-0.187049894,0.002687946,0.013601653
5.305000000000001,0.002503063,0.013646735,0.982218528,-0.187228025,0.982218528,-0.187228025,0.002692726,0.013610592
5.310000000000000,0.00250684,0.013655835,0.98218441,-0.187406214,0.98218441,-0.187406214,0.002697504,0.013619465
5.315000000000000,0.002510602,0.013664869,0.982150246,-0.187584465,0.982150246,-0.187584465,0.002702281,0.013628269
5.320000000000000,0.002514348,0.013673836,0.982116039,-0.187762779,0.982116039,-0.187762779,0.002707056,0.013637003
5.325000000000000,0.002518079,0.013682734,0.982081786,-0.187941157,0.982081786,-0.187941157,0.002711829,0.013645666
5.330000000000000,0.002521793,0.013691562,0.982047488,-0.188119602,0.982047488,-0.188119602,0.0027166,0.013654255
5.335000000000000,0.00252549,0.013700318,0.982013144,-0.188298114,0.982013144,-0.188298114,0.002721369,0.013662769
5.340000000000001,0.002529169,0.013709,0.981978754,-0.188476697,0.981978754,-0.188476697,0.002726136,0.013671205
5.345000000000001,0.00253283,0.013717606,0.981944317,-0.188655351,0.981944317,-0.188655351,0.0027309,0.013679562
5.350000000000001,0.002536472,0.013726134,0.981909834,-0.18883408,0.981909834,-0.18883408,0.002735661,0.013687838
5.355000000000000,0.002540095,0.013734582,0.981875303,-0.189012884,0.981875303,-0.189012884,0.00274042,0.01369603
5.360000000000000,0.002543698,0.013742948,0.981840725,-0.189191767,0.981840725,-0.189191767,0.002745175,0.013704135
5.365000000000000,0.00254728,0.013751229,0.981806098,-0.189370731,0.981806098,-0.189370731,0.002749927,0.013712153
5.370000000000000,0.00255084,0.013759424,0.981771423,-0.189549778,0.981771423,-0.189549778,0.002754675,0.01372008
5.375000000000000,0.002554378,0.013767529,0.981736698,-0.18972891,0.981736698,-0.18972891,0.002759419,0.013727914
5.380000000000000,0.002557893,0.013775543,0.981701924,-0.189908131,0.981701924,-0.189908131,0.002764159,0.013735652
5.385000000000001,0.002561385,0.013783462,0.981667099,-0.190087442,0.981667099,-0.190087442,0.002768895,0.013743291
5.390000000000001,0.002564852,0.013791285,0.981632224,-0.190266847,0.981632224,-0.190266847,0.002773626,0.013750829
5.395000000000000,0.002568293,0.013799008,0.981597298,-0.190446348,0.981597298,-0.190446348,0.002778352,0.013758263
5.400000000000000,0.002571708,0.013806628,0.981562319,-0.190625948,0.981562319,-0.190625948,0.002783073,0.013765589
5.405000000000000,0.002575096,0.013814142,0.981527288,-0.190805651,0.981527288,-0.190805651,0.002787788,0.013772806
5.410000000000000,0.002578455,0.013821548,0.981492204,-0.19098546,0.981492204,-0.19098546,0.002792498,0.013779908
5.415000000000000,0.002581785,0.013828841,0.981457066,-0.191165377,0.981457066,-0.191165377,0.002797201,0.013786893
5.420000000000000,0.002585085,0.013836019,0.981421873,-0.191345407,0.981421873,-0.191345407,0.002801898,0.013793758
5.425000000000001,0.002588354,0.013843078,0.981386625,-0.191525554,0.981386625,-0.191525554,0.002806588,0.013800498
5.430000000000001,0.00259159,0.013850014,0.981351322,-0.19170582,0.981351322,-0.19170582,0.002811271,0.01380711
5.435000000000000,0.002594793,0.013856824,0.981315961,-0.19188621,0.981315961,-0.19188621,0.002815946,0.01381359
5.440000000000000,0.00259796,0.013863503,0.981280543,-0.192066728,0.981280543,-0.192066728,0.002820613,0.013819934
5.445000000000000,0.002601092,0.013870047,0.981245066,-0.192247378,0.981245066,-0.192247378,0.002825272,0.013826136
5.450000000000000,0.002604186,0.013876453,0.98120953,-0.192428165,0.98120953,-0.192428165,0.002829922,0.013832193
5.455000000000000,0.002607241,0.013882714,0.981173934,-0.192609094,0.981173934,-0.192609094,0.002834562,0.013838101
5.460000000000000,0.002610256,0.013888828,0.981138276,-0.192790168,0.981138276,-0.192790168,0.002839193,0.013843853
5.465000000000001,0.002613229,0.013894787,0.981102556,-0.192971395,0.981102556,-0.192971395,0.002843814,0.013849445
5.470000000000001,0.002616159,0.013900589,0.981066773,-0.193152777,0.981066773,-0.193152777,0.002848423,0.013854871
5.475000000000001,0.002619044,0.013906226,0.981030926,-0.193334323,0.981030926,-0.193334323,0.002853021,0.013860126
5.480000000000000,0.002621881,0.013911693,0.980995012,-0.193516036,0.980995012,-0.193516036,0.002857608,0.013865203
5.485000000000000,0.002624671,0.013916985,0.980959033,-0.193697923,0.980959033,-0.193697923,0.002862182,0.013870097
5.490000000000000,0.002627409,0.013922095,0.980922985,-0.193879992,0.980922985,-0.193879992,0.002866742,0.013874801
5.495000000000000,0.002630095,0.013927016,0.980886867,-0.194062247,0.980886867,-0.194062247,0.002871289,0.013879308
5.500000000000000,0.002632727,0.013931743,0.980850679,-0.194244697,0.980850679,-0.194244697,0.002875821,0.013883612
5.505000000000001,0.002635302,0.013936266,0.980814418,-0.194427349,0.980814418,-0.194427349,0.002880338,0.013887703
5.510000000000001,0.002637817,0.01394058,0.980778084,-0.19461021,0.980778084,-0.19461021,0.002884839,0.013891576
5.515000000000001,0.002640271,0.013944676,0.980741674,-0.194793289,0.980741674,-0.194793289,0.002889324,0.01389522
5.520000000000000,0.002642661,0.013948545,0.980705188,-0.194976594,0.980705188,-0.194976594,0.002893791,0.013898628
5.525000000000000,0.002644984,0.01395218,0.980668622,-0.195160135,0.980668622,-0.195160135,0.002898239,0.013901791
5.530000000000000,0.002647238,0.01395557,0.980631975,-0.19534392,0.980631975,-0.19534392,0.002902668,0.013904698
5.535000000000000,0.002649418,0.013958706,0.980595246,-0.19552796,0.980595246,-0.19552796,0.002907076,0.01390734
5.540000000000000,0.002651524,0.013961577,0.980558431,-0.195712265,0.980558431,-0.195712265,0.002911463,0.013909706
5.545000000000000,0.00265355,0.013964174,0.98052153,-0.195896847,0.98052153,-0.195896847,0.002915827,0.013911785
5.550000000000001,0.002655493,0.013966484,0.980484539,-0.196081716,0.980484539,-0.196081716,0.002920168,0.013913564
5.555000000000001,0.002657351,0.013968495,0.980447456,-0.196266887,0.980447456,-0.196266887,0.002924484,0.013915031
5.560000000000000,0.002659118,0.013970195,0.980410279,-0.19645237,0.980410279,-0.19645237,0.002928773,0.013916173
5.565000000000000,0.002660791,0.01397157,0.980373004,-0.196638182,0.980373004,-0.196638182,0.002933035,0.013916976
5.570000000000000,0.002662365,0.013972606,0.980335629,-0.196824335,0.980335629,-0.196824335,0.002937268,0.013917424
5.575000000000000,0.002663837,0.013973288,0.980298151,-0.197010846,0.980298151,-0.197010846,0.002941471,0.013917503
5.580000000000000,0.002665199,0.013973599,0.980260566,-0.197197731,0.980260566,-0.197197731,0.002945641,0.013917194
5.585000000000000,0.002666449,0.013973523,0.980222871,-0.197385008,0.980222871,-0.197385008,0.002949778,0.013916481
5.590000000000001,0.00266758,0.013973042,0.980185062,-0.197572694,0.980185062,-0.197572694,0.002953879,0.013915345
5.595000000000001,0.002668585,0.013972136,0.980147136,-0.197760811,0.980147136,-0.197760811,0.002957942,0.013913765
5.600000000000001,0.00266946,0.013970785,0.980109088,-0.197949379,0.980109088,-0.197949379,0.002961965,0.013911719
5.605000000000000,0.002670197,0.013968966,0.980070913,-0.198138421,0.980070913,-0.198138421,0.002965947,0.013909186
5.610000000000000,0.002670789,0.013966657,0.980032607,-0.19832796,0.980032607,-0.19832796,0.002969884,0.013906141
5.615000000000000,0.002671228,0.013963833,0.979994164,-0.198518022,0.979994164,-0.198518022,0.002973774,0.013902558
5.620000000000000,0.002671506,0.013960468,0.97995558,-0.198708634,0.97995558,-0.198708634,0.002977615,0.013898408
5.625000000000000,0.002671615,0.013956532,0.979916848,-0.198899825,0.979916848,-0.198899825,0.002981403,0.013893663
5.630000000000001,0.002671546,0.013951995,0.979877962,-0.199091628,0.979877962,-0.199091628,0.002985136,0.013888291
5.635000000000001,0.002671287,0.013946825,0.979838916,-0.199284074,0.979838916,-0.199284074,0.00298881,0.013882257
5.640000000000001,0.002670829,0.013940986,0.979799701,-0.199477202,0.979799701,-0.199477202,0.002992422,0.013875524
5.645000000000000,0.002670159,0.013934441,0.979760312,-0.199671048,0.979760312,-0.199671048,0.002995967,0.013868054
5.650000000000000,0.002669266,0.013927149,0.979720738,-0.199865656,0.979720738,-0.199865656,0.002999442,0.013859804
5.655000000000000,0.002668135,0.013919066,0.979680971,-0.200061069,0.979680971,-0.200061069,0.003002841,0.013850727
5.660000000000000,0.002666753,0.013910145,0.979641001,-0.200257338,0.979641001,-0.200257338,0.003006162,0.013840775
5.665000000000000,0.002665103,0.013900335,0.979600818,-0.200454514,0.979600818,-0.200454514,0.003009397,0.013829894
5.670000000000000,0.002663168,0.013889579,0.97956041,-0.200652654,0.97956041,-0.200652654,0.003012541,0.013818025
5.675000000000001,0.002660931,0.013877818,0.979519765,-0.20085182,0.979519765,-0.20085182,0.003015588,0.013805107
5.680000000000001,0.002658369,0.013864987,0.979478869,-0.201052081,0.979478869,-0.201052081,0.003018532,0.01379107
5.685000000000000,0.002655463,0.013851014,0.979437708,-0.201253507,0.979437708,-0.201253507,0.003021365,0.013775841
5.690000000000000,0.002652188,0.013835821,0.979396265,-0.201456181,0.979396265,-0.201456181,0.003024079,0.013759337
5.695000000000000,0.002648517,0.013819324,0.979354523,-0.201660189,0.979354523,-0.201660189,0.003026665,0.013741471
5.700000000000000,0.002644422,0.013801429,0.979312463,-0.201865626,0.979312463,-0.201865626,0.003029114,0.013722144
5.705000000000000,0.002639871,0.013782034,0.979270063,-0.202072597,0.979270063,-0.202072597,0.003031415,0.013701251
5.710000000000000,0.00263483,0.013761027,0.9792273,-0.202281219,0.9792273,-0.202281219,0.003033557,0.013678673
5.715000000000001,0.00262926,0.013738284,0.979184149,-0.202491618,0.979184149,-0.202491618,0.003035526,0.013654282
5.720000000000001,0.00262312,0.013713668,0.979140581,-0.202703935,0.979140581,-0.202703935,0.003037309,0.013627934
5.725000000000001,0.002616362,0.013687027,0.979096564,-0.202918325,0.979096564,-0.202918325,0.003038889,0.013599471
5.730000000000000,0.002608934,0.013658194,0.979052064,-0.203134963,0.979052064,-0.203134963,0.00304025,0.013568716
5.735000000000000,0.002600778,0.013626979,0.979007041,-0.20335404,0.979007041,-0.20335404,0.003041371,0.013535474
5.740000000000000,0.00259183,0.013593174,0.978961452,-0.203575773,0.978961452,-0.203575773,0.003042231,0.013499525
5.745000000000000,0.002582015,0.013556543,0.978915248,-0.203800403,0.978915248,-0.203800403,0.003042805,0.013460624
5.750000000000000,0.002571252,0.013516821,0.978868373,-0.204028203,0.978868373,-0.204028203,0.003043066,0.013418493
5.755000000000001,0.002559449,0.01347371,0.978820766,-0.204259479,0.978820766,-0.204259479,0.003042981,0.01337282
5.760000000000001,0.0025465,0.013426871,0.978772354,-0.204494579,0.978772354,-0.204494579,0.003042515,0.013323252
5.765000000000001,0.002532286,0.013375919,0.978723058,-0.2047339,0.978723058,-0.2047339,0.003041628,0.013269386
5.770000000000000,0.002516669,0.013320413,0.978672785,-0.204977893,0.978672785,-0.204977893,0.003040273,0.013210761
5.775000000000000,0.002499491,0.013259849,0.978621429,-0.205227079,0.978621429,-0.205227079,0.003038396,0.013146849
5.780000000000000,0.002480573,0.013193643,0.978568868,-0.205482056,0.978568868,-0.205482056,0.003035935,0.013077041
5.785000000000000,0.002459701,0.013121119,0.978514958,-0.20574352,0.978514958,-0.20574352,0.003032817,0.013000629
5.790000000000000,0.00243663,0.013041487,0.978459533,-0.206012281,0.978459533,-0.206012281,0.003028959,0.012916789
5.795000000000000,0.00241107,0.012953823,0.978402398,-0.206289292,0.978402398,-0.206289292,0.003024261,0.012824552
5.800000000000001,0.002382678,0.012857032,0.97834332,-0.206575678,0.97834332,-0.206575678,0.003018603,0.012722774
5.805000000000001,0.002351046,0.012749812,0.978282023,-0.206872777,0.978282023,-0.206872777,0.003011845,0.012610092
5.810000000000000,0.002315681,0.0126306,0.978218174,-0.207182195,0.978218174,-0.207182195,0.003003817,0.012484873
5.815000000000000,0.002275989,0.012497506,0.978151369,-0.207505877,0.978151369,-0.207505877,0.00299431,0.012345137
5.820000000000000,0.00223124,0.012348218,0.978081113,-0.207846199,0.978081113,-0.207846199,0.002983071,0.012188469
5.825000000000000,0.002180532,0.012179884,0.978006793,-0.208206096,0.978006793,-0.208206096,0.002969782,0.01201188
5.830000000000000,0.002122733,0.011988937,0.97792764,-0.208589234,0.97792764,-0.208589234,0.002954044,0.01181164
5.835000000000000,0.002056409,0.011770862,0.977842675,-0.209000258,0.977842675,-0.209000258,0.002935349,0.011583021
5.840000000000001,0.001979706,0.011519857,0.977750636,-0.209445136,0.977750636,-0.209445136,0.002913036,0.011319948
5.845000000000001,0.001890196,0.011228335,0.977649862,-0.209931674,0.977649862,-0.209931674,0.002886236,0.011014477
5.850000000000001,0.00178463,0.010886188,0.977538125,-0.21047027,0.977538125,-0.21047027,0.002853774,0.010656019
5.855000000000000,0.001658555,0.010479639,0.97741237,-0.211075102,0.97741237,-0.211075102,0.002814028,0.010230137
5.860000000000000,0.001505709,0.009989414,0.977268293,-0.211766007,0.977268293,-0.211766007,0.002764696,0.00971663
5.865000000000000,0.001316991,0.009387695,0.977099614,-0.212571624,0.977099614,-0.212571624,0.002702395,0.009086327
5.870000000000000,0.001078654,0.008632799,0.976896813,-0.213534873,0.976896813,-0.213534873,0.002621944,0.008295493
5.875000000000000,7.6890324913e-4,0.007659304,0.976644731,-0.214723142,0.976644731,-0.214723142,0.002514999,0.007275451
5.880000000000001,3.5100428031e-4,0.006358359,0.976317676,-0.2162486,0.976317676,-0.2162486,0.002367214,0.005911827
5.885000000000001,-2.42E-04,0.004534469,0.975868387,-0.218312815,0.975868387,-0.218312815,0.002151717,0.003998992
5.890000000000001,-1.15E-03,0.001797897,0.975199482,-0.221317945,0.975199482,-0.221317945,0.001811824,0.001126371
5.895000000000000,-2.69E-03,-2.76E-03,0.97407365,-0.226198765,0.97407365,-0.226198765,0.001204855,-3.66E-03
5.900000000000000,-5.92E-03,-0.011817102,0.971726463,-0.23573969,0.971726463,-0.23573969,-1.52E-04,-0.013216312
5.905000000000000,-0.016595513,-0.038504984,0.963721755,-0.263595382,0.963721755,-0.263595382,-5.31E-03,-0.041592083
5.905115375421226,-0.017135644,-0.03974538,0.96330686,-0.264890085,0.96330686,-0.264890085,-5.59E-03,-0.042919698
5.905228107154784,-0.017691891,-0.041013277,0.962878681,-0.266213714,0.962878681,-0.266213714,-5.88E-03,-0.044277575
5.905338255777567,-0.018264788,-0.042309227,0.962436741,-0.267566874,0.962436741,-0.267566874,-6.19E-03,-0.045666365
5.905445880478419,-0.018854887,-0.043633793,0.961980544,-0.268950185,0.961980544,-0.268950185,-6.50E-03,-0.04708673
5.905551039089950,-0.019462761,-0.044987543,0.961509576,-0.270364272,0.961509576,-0.270364272,-6.83E-03,-0.048539345
5.905653788119600,-0.020089006,-0.046371054,0.961023301,-0.271809771,0.961023301,-0.271809771,-7.17E-03,-0.050024894
5.905754182780012,-0.020734236,-0.047784908,0.960521164,-0.273287328,0.960521164,-0.273287328,-7.52E-03,-0.051544075
5.905852277018697,-0.021399088,-0.049229698,0.960002589,-0.274797597,0.960002589,-0.274797597,-7.88E-03,-0.053097596
5.905948123547026,-0.022084225,-0.050706018,0.959466975,-0.276341241,0.959466975,-0.276341241,-8.26E-03,-0.054686175
5.906041773868552,-0.02279033,-0.052214474,0.958913701,-0.277918932,0.958913701,-0.277918932,-8.66E-03,-0.056310545
5.906133278306688,-0.023518114,-0.053755675,0.958342118,-0.279531352,0.958342118,-0.279531352,-9.06E-03,-0.057971445
5.906222686031746,-0.024268313,-0.055330236,0.957751554,-0.281179188,0.957751554,-0.281179188,-9.49E-03,-0.059669628
5.906310045087357,-0.025041689,-0.056938777,0.957141313,-0.282863139,0.957141313,-0.282863139,-9.92E-03,-0.061405858
5.906395402416297,-0.025839032,-0.058581926,0.956510667,-0.284583908,0.956510667,-0.284583908,-0.010379393,-0.063180907
5.906478803885699,-0.026661162,-0.060260312,0.955858863,-0.286342207,0.955858863,-0.286342207,-0.010851986,-0.06499556
5.906560294311713,-0.027508926,-0.061974569,0.95518512,-0.288138757,0.95518512,-0.288138757,-0.011342611,-0.066850609
5.906639917483574,-0.028383204,-0.063725335,0.954488623,-0.289974281,0.954488623,-0.289974281,-0.011852004,-0.068746858
5.906717716187144,-0.029284908,-0.065513251,0.953768527,-0.291849512,0.953768527,-0.291849512,-0.012380933,-0.070685119
5.906793732227899,-0.030214982,-0.06733896,0.953023956,-0.293765187,0.953023956,-0.293765187,-0.012930199,-0.072666214
5.906868006453393,-0.031174405,-0.069203106,0.952253999,-0.295722046,0.952253999,-0.295722046,-0.013500634,-0.07469097
5.906940578775206,-0.03216419,-0.071106334,0.951457708,-0.297720837,0.951457708,-0.297720837,-0.014093106,-0.076760226
5.907011488190395,-0.033185387,-0.073049289,0.950634101,-0.299762309,0.950634101,-0.299762309,-0.01470852,-0.078874826
5.907080772802446,-0.034239085,-0.075032615,0.949782158,-0.301847213,0.949782158,-0.301847213,-0.015347815,-0.081035619
5.907148469841750,-0.035326411,-0.077056953,0.948900819,-0.303976303,0.948900819,-0.303976303,-0.016011972,-0.083243464
5.907214615685607,-0.036448532,-0.079122941,0.947988984,-0.306150335,0.947988984,-0.306150335,-0.016702011,-0.08549922
5.907279245877779,-0.037606657,-0.081231214,0.947045511,-0.308370062,0.947045511,-0.308370062,-0.017418994,-0.087803754
5.907342395147583,-0.038802038,-0.0833824,0.946069214,-0.310636238,0.946069214,-0.310636238,-0.018164025,-0.090157933
5.907404097428556,-0.040035971,-0.085577122,0.945058864,-0.312949614,0.945058864,-0.312949614,-0.018938256,-0.092562629
5.907464385876692,-0.041309797,-0.087815991,0.944013184,-0.315310936,0.944013184,-0.315310936,-0.019742882,-0.095018713
5.907523292888250,-0.042624906,-0.090099613,0.942930849,-0.317720947,0.942930849,-0.317720947,-0.020579149,-0.097527057
5.907580850117174,-0.043982735,-0.092428578,0.941810487,-0.320180381,0.941810487,-0.320180381,-0.021448351,-0.100088529
5.907637088492095,-0.045384771,-0.094803465,0.940650671,-0.322689966,0.940650671,-0.322689966,-0.022351834,-0.102703996
5.907692038232947,-0.046832552,-0.097224837,0.939449926,-0.325250417,0.939449926,-0.325250417,-0.023290999,-0.10537432
5.907745728867219,-0.048327668,-0.09969324,0.938206718,-0.32786244,0.938206718,-0.32786244,-0.0242673,-0.108100355
5.907798189245807,-0.049871765,-0.102209201,0.936919462,-0.330526726,0.936919462,-0.330526726,-0.025282249,-0.11088295
5.907849447558527,-0.051466544,-0.104773225,0.935586511,-0.333243948,0.935586511,-0.333243948,-0.026337418,-0.11372294
5.907899531349257,-0.05311376,-0.107385792,0.934206162,-0.336014764,0.934206162,-0.336014764,-0.027434438,-0.11662115
5.907948467530743,-0.054815231,-0.110047355,0.93277665,-0.338839807,0.93277665,-0.338839807,-0.028575004,-0.119578389
5.907996282399058,-0.056572831,-0.112758339,0.931296147,-0.34171969,0.931296147,-0.34171969,-0.029760874,-0.12259545
5.908043001647730,-0.058388495,-0.115519136,0.929762764,-0.344654999,0.929762764,-0.344654999,-0.030993874,-0.125673104
5.908088650381554,-0.060264223,-0.118330101,0.928174543,-0.347646288,0.928174543,-0.347646288,-0.032275897,-0.128812102
5.908133253130078,-0.062202074,-0.121191551,0.926529461,-0.350694081,0.926529461,-0.350694081,-0.033608906,-0.132013168
5.908176833860783,-0.064204176,-0.12410376,0.924825425,-0.353798865,0.924825425,-0.353798865,-0.034994937,-0.135276996
5.908219415991968,-0.066272718,-0.127066957,0.923060274,-0.356961088,0.923060274,-0.356961088,-0.036436099,-0.138604251
5.908261022405327,-0.06840996,-0.130081318,0.921231773,-0.360181155,0.921231773,-0.360181155,-0.037934576,-0.141995558
5.908301675458250,-0.070618225,-0.133146968,0.919337618,-0.363459422,0.919337618,-0.363459422,-0.039492631,-0.145451504
5.908341396995834,-0.072899908,-0.136263971,0.917375428,-0.366796194,0.917375428,-0.366796194,-0.041112602,-0.148972632
5.908380208362622,-0.075257469,-0.13943233,0.915342749,-0.370191721,0.915342749,-0.370191721,-0.042796911,-0.152559436
5.908418130414071,-0.077693441,-0.142651976,0.91323705,-0.373646191,0.91323705,-0.373646191,-0.04454806,-0.156212358
5.908455183527762,-0.080210423,-0.145922771,0.911055724,-0.377159725,0.911055724,-0.377159725,-0.046368634,-0.15993178
5.908491387614350,-0.082811084,-0.149244496,0.908796088,-0.380732374,0.908796088,-0.380732374,-0.048261301,-0.163718023
