Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.656303554358005,0.079133247,0.124352972,0.901628111,-0.406600652,0.901628111,-0.406600652,0.041138531,0.141599114
6.656304985453534,0.079120853,0.124332168,0.901621325,-0.406624484,0.901621325,-0.406624484,0.041138015,0.141574033
6.656306383757248,0.079108749,0.124311853,0.901614697,-0.406647757,0.901614697,-0.406647757,0.041137511,0.141549541
6.656307750020530,0.079096928,0.124292015,0.901608224,-0.406670483,0.901608224,-0.406670483,0.041137017,0.141525624
6.656309084977548,0.079085384,0.124272644,0.901601902,-0.406692675,0.901601902,-0.406692675,0.041136534,0.141502268
6.656310389345648,0.07907411,0.124253727,0.901595727,-0.406714347,0.901595727,-0.406714347,0.041136062,0.14147946
6.656311663825735,0.079063099,0.124235255,0.901589696,-0.40673551,0.901589696,-0.40673551,0.041135599,0.141457187
6.656312909102660,0.079052345,0.124217215,0.901583805,-0.406756177,0.901583805,-0.406756177,0.041135146,0.141435435
6.656314125845577,0.079041843,0.124199599,0.901578051,-0.40677636,0.901578051,-0.40677636,0.041134703,0.141414193
6.656315314708307,0.079031585,0.124182395,0.901572431,-0.406796071,0.901572431,-0.406796071,0.04113427,0.141393449
6.656316476329692,0.079021567,0.124165594,0.901566942,-0.40681532,0.901566942,-0.40681532,0.041133846,0.141373189
6.656317611333932,0.079011783,0.124149186,0.90156158,-0.406834119,0.90156158,-0.406834119,0.041133431,0.141353404
6.656318720330929,0.079002227,0.124133163,0.901556343,-0.406852478,0.901556343,-0.406852478,0.041133025,0.141334081
6.656319803916606,0.078992893,0.124117514,0.901551228,-0.406870408,0.901551228,-0.406870408,0.041132628,0.141315209
6.656320862673234,0.078983777,0.12410223,0.901546232,-0.40688792,0.901546232,-0.40688792,0.041132239,0.141296778
6.656321897169740,0.078974873,0.124087304,0.901541351,-0.406905022,0.901541351,-0.406905022,0.041131859,0.141278777
6.656322907962014,0.078966176,0.124072726,0.901536584,-0.406921726,0.901536584,-0.406921726,0.041131488,0.141261197
6.656323895593212,0.078957682,0.124058489,0.901531927,-0.406938039,0.901531927,-0.406938039,0.041131124,0.141244026
6.656324860594038,0.078949385,0.124044584,0.901527378,-0.406953972,0.901527378,-0.406953972,0.041130768,0.141227255
6.656325803483043,0.078941281,0.124031003,0.901522935,-0.406969534,0.901522935,-0.406969534,0.04113042,0.141210876
6.656326724766892,0.078933365,0.124017738,0.901518595,-0.406984733,0.901518595,-0.406984733,0.04113008,0.141194878
6.656327624940640,0.078925634,0.124004783,0.901514356,-0.406999578,0.901514356,-0.406999578,0.041129747,0.141179252
6.656328504487999,0.078918082,0.12399213,0.901510214,-0.407014078,0.901510214,-0.407014078,0.041129421,0.141163991
6.656329363881600,0.078910705,0.123979771,0.901506169,-0.40702824,0.901506169,-0.40702824,0.041129102,0.141149084
6.656330203583239,0.0789035,0.1239677,0.901502217,-0.407042072,0.901502217,-0.407042072,0.041128791,0.141134524
6.656331024044134,0.078896462,0.123955909,0.901498357,-0.407055583,0.901498357,-0.407055583,0.041128486,0.141120303
6.656331825705165,0.078889587,0.123944393,0.901494586,-0.40706878,0.901494586,-0.40706878,0.041128188,0.141106412
6.656332608997107,0.078882871,0.123933145,0.901490903,-0.407081669,0.901490903,-0.407081669,0.041127897,0.141092844
6.656333374340866,0.078876312,0.123922159,0.901487304,-0.40709426,0.901487304,-0.40709426,0.041127612,0.141079592
6.656334122147701,0.078869904,0.123911427,0.901483789,-0.407106558,0.901483789,-0.407106558,0.041127333,0.141066647
6.656334852819451,0.078863645,0.123900945,0.901480355,-0.40711857,0.901480355,-0.40711857,0.041127061,0.141054002
6.656335566748744,0.078857531,0.123890706,0.901477001,-0.407130303,0.901477001,-0.407130303,0.041126794,0.141041651
6.656336264319215,0.078851558,0.123880705,0.901473724,-0.407141765,0.901473724,-0.407141765,0.041126534,0.141029587
6.656336945905706,0.078845724,0.123870936,0.901470523,-0.40715296,0.901470523,-0.40715296,0.041126279,0.141017802
6.656337611874470,0.078840025,0.123861394,0.901467396,-0.407163895,0.901467396,-0.407163895,0.04112603,0.141006291
6.656338262583369,0.078834458,0.123852073,0.901464341,-0.407174577,0.901464341,-0.407174577,0.041125786,0.140995047
6.656338898382064,0.078829019,0.123842968,0.901461356,-0.407185012,0.901461356,-0.407185012,0.041125548,0.140984063
6.656339519612203,0.078823707,0.123834075,0.901458441,-0.407195204,0.901458441,-0.407195204,0.041125315,0.140973334
6.656340126607608,0.078818517,0.123825387,0.901455593,-0.407205161,0.901455593,-0.407205161,0.041125087,0.140962853
6.656340719694451,0.078813447,0.123816901,0.901452811,-0.407214887,0.901452811,-0.407214887,0.041124865,0.140952615
6.656341299191428,0.078808495,0.123808611,0.901450092,-0.407224387,0.901450092,-0.407224387,0.041124647,0.140942614
6.656341865409937,0.078803657,0.123800513,0.901447437,-0.407233668,0.901447437,-0.407233668,0.041124434,0.140932844
6.656342418654236,0.078798931,0.123792603,0.901444843,-0.407242734,0.901444843,-0.407242734,0.041124226,0.140923301
6.656342959221615,0.078794314,0.123784876,0.901442309,-0.40725159,0.901442309,-0.40725159,0.041124022,0.140913978
6.656343487402547,0.078789803,0.123777327,0.901439833,-0.407260241,0.901439833,-0.407260241,0.041123824,0.140904871
6.656344003480855,0.078785397,0.123769954,0.901437414,-0.407268692,0.901437414,-0.407268692,0.041123629,0.140895975
6.656344507733856,0.078781093,0.12376275,0.901435051,-0.407276948,0.901435051,-0.407276948,0.041123439,0.140887284
6.656345000432511,0.078776888,0.123755714,0.901432743,-0.407285012,0.901432743,-0.407285012,0.041123253,0.140878795
6.656345481841575,0.07877278,0.12374884,0.901430487,-0.407292891,0.901430487,-0.407292891,0.041123071,0.140870501
6.656345952219735,0.078768767,0.123742125,0.901428284,-0.407300587,0.901428284,-0.407300587,0.041122894,0.140862399
6.656346411819750,0.078764847,0.123735565,0.901426132,-0.407308105,0.901426132,-0.407308105,0.04112272,0.140854484
6.656346860888589,0.078761017,0.123729157,0.901424029,-0.40731545,0.901424029,-0.40731545,0.04112255,0.140846753
6.656347299667561,0.078757275,0.123722897,0.901421975,-0.407322625,0.901421975,-0.407322625,0.041122384,0.140839199
6.656347728392446,0.07875362,0.123716781,0.901419967,-0.407329634,0.901419967,-0.407329634,0.041122222,0.14083182
6.656348147293620,0.078750049,0.123710807,0.901418007,-0.407336482,0.901418007,-0.407336482,0.041122064,0.140824612
6.656348556596183,0.07874656,0.123704971,0.901416091,-0.407343171,0.901416091,-0.407343171,0.041121909,0.14081757
6.656348956520075,0.078743152,0.123699269,0.901414219,-0.407349706,0.901414219,-0.407349706,0.041121757,0.14081069
6.656349347280196,0.078739822,0.123693699,0.901412391,-0.407356091,0.901412391,-0.407356091,0.041121609,0.140803969
6.656349729086524,0.078736569,0.123688258,0.901410605,-0.407362328,0.901410605,-0.407362328,0.041121464,0.140797403
6.656350102144224,0.078733391,0.123682942,0.901408859,-0.407368421,0.901408859,-0.407368421,0.041121323,0.140790989
6.656350466653760,0.078730286,0.123677748,0.901407154,-0.407374373,0.901407154,-0.407374373,0.041121184,0.140784723
6.656350822811001,0.078727253,0.123672675,0.901405489,-0.407380188,0.901405489,-0.407380188,0.041121049,0.140778601
6.656351170807333,0.07872429,0.123667718,0.901403861,-0.407385869,0.901403861,-0.407385869,0.041120917,0.14077262
6.656351510829751,0.078721395,0.123662876,0.901402271,-0.407391419,0.901402271,-0.407391419,0.041120788,0.140766777
6.656351843060968,0.078718566,0.123658146,0.901400718,-0.407396842,0.901400718,-0.407396842,0.041120662,0.140761069
6.656352167679510,0.078715803,0.123653524,0.9013992,-0.407402139,0.9013992,-0.407402139,0.041120538,0.140755492
6.656352484859813,0.078713103,0.123649009,0.901397717,-0.407407314,0.901397717,-0.407407314,0.041120417,0.140750044
6.656352794772315,0.078710466,0.123644598,0.901396269,-0.40741237,0.901396269,-0.40741237,0.0411203,0.140744722
6.656353097583547,0.078707889,0.123640289,0.901394853,-0.407417309,0.901394853,-0.407417309,0.041120184,0.140739522
6.656353393456228,0.078705372,0.123636079,0.90139347,-0.407422135,0.90139347,-0.407422135,0.041120072,0.140734441
6.656353682549345,0.078702912,0.123631966,0.901392119,-0.407426849,0.901392119,-0.407426849,0.041119962,0.140729478
6.656353965018245,0.07870051,0.123627948,0.901390799,-0.407431455,0.901390799,-0.407431455,0.041119854,0.140724629
6.656354241014713,0.078698162,0.123624022,0.90138951,-0.407435955,0.90138951,-0.407435955,0.041119749,0.140719892
6.656354510687058,0.078695868,0.123620187,0.90138825,-0.407440351,0.90138825,-0.407440351,0.041119646,0.140715264
6.656354774180188,0.078693628,0.12361644,0.901387019,-0.407444646,0.901387019,-0.407444646,0.041119546,0.140710742
6.656355031635692,0.078691438,0.12361278,0.901385816,-0.407448842,0.901385816,-0.407448842,0.041119447,0.140706325
6.656355283191917,0.078689299,0.123609203,0.901384641,-0.407452941,0.901384641,-0.407452941,0.041119351,0.140702009
6.656355528984036,0.07868721,0.123605709,0.901383493,-0.407456946,0.901383493,-0.407456946,0.041119258,0.140697793
6.656355769144128,0.078685168,0.123602296,0.901382372,-0.407460859,0.901382372,-0.407460859,0.041119166,0.140693673
6.656356003801242,0.078683174,0.12359896,0.901381276,-0.407464682,0.901381276,-0.407464682,0.041119076,0.140689648
6.656356233081473,0.078681225,0.123595702,0.901380205,-0.407468417,0.901380205,-0.407468417,0.041118989,0.140685716
6.656356457108026,0.078679321,0.123592519,0.901379159,-0.407472066,0.901379159,-0.407472066,0.041118903,0.140681875
6.656356676001283,0.078677461,0.123589409,0.901378137,-0.407475631,0.901378137,-0.407475631,0.04111882,0.140678121
6.656356889878866,0.078675643,0.12358637,0.901377139,-0.407479114,0.901377139,-0.407479114,0.041118738,0.140674455
6.656357098855706,0.078673867,0.123583402,0.901376163,-0.407482517,0.901376163,-0.407482517,0.041118658,0.140670872
6.656357303044095,0.078672133,0.123580501,0.90137521,-0.407485842,0.90137521,-0.407485842,0.04111858,0.140667372
6.656357502553754,0.078670438,0.123577667,0.901374279,-0.40748909,0.901374279,-0.40748909,0.041118504,0.140663952
6.656357697491893,0.078668782,0.123574899,0.901373369,-0.407492264,0.901373369,-0.407492264,0.041118429,0.140660611
6.656357887963259,0.078667164,0.123572194,0.90137248,-0.407495364,0.90137248,-0.407495364,0.041118356,0.140657347
6.656358074070206,0.078665583,0.123569551,0.901371611,-0.407498393,0.901371611,-0.407498393,0.041118285,0.140654158
6.656358255912738,0.078664038,0.12356697,0.901370763,-0.407501353,0.901370763,-0.407501353,0.041118215,0.140651042
6.656358433588570,0.078662529,0.123564447,0.901369934,-0.407504245,0.901369934,-0.407504245,0.041118147,0.140647998
6.656358607193176,0.078661055,0.123561983,0.901369123,-0.40750707,0.901369123,-0.40750707,0.041118081,0.140645023
6.656358776819843,0.078659615,0.123559575,0.901368332,-0.40750983,0.901368332,-0.40750983,0.041118016,0.140642117
6.656358942559720,0.078658207,0.123557222,0.901367559,-0.407512527,0.901367559,-0.407512527,0.041117952,0.140639278
6.656359104501870,0.078656832,0.123554924,0.901366803,-0.407515161,0.901366803,-0.407515161,0.04111789,0.140636504
6.656359262733313,0.078655489,0.123552678,0.901366065,-0.407517735,0.901366065,-0.407517735,0.04111783,0.140633794
6.656359417339074,0.078654176,0.123550484,0.901365344,-0.407520251,0.901365344,-0.407520251,0.041117771,0.140631146
6.656359568402230,0.078652894,0.12354834,0.901364639,-0.407522708,0.901364639,-0.407522708,0.041117713,0.140628559
6.656359716003959,0.078651641,0.123546246,0.90136395,-0.407525109,0.90136395,-0.407525109,0.041117656,0.140626032
6.656359860223573,0.078650417,0.1235442,0.901363278,-0.407527454,0.901363278,-0.407527454,0.041117601,0.140623562
6.656360001138570,0.078649221,0.123542201,0.90136262,-0.407529746,0.90136262,-0.407529746,0.041117547,0.140621149
6.656360138824671,0.078648052,0.123540247,0.901361978,-0.407531985,0.901361978,-0.407531985,0.041117494,0.140618792
6.656360273355862,0.07864691,0.123538339,0.901361351,-0.407534173,0.901361351,-0.407534173,0.041117442,0.140616489
6.656360404804434,0.078645795,0.123536474,0.901360738,-0.40753631,0.901360738,-0.40753631,0.041117392,0.140614238
6.656360533241022,0.078644705,0.123534652,0.901360139,-0.407538399,0.901360139,-0.407538399,0.041117343,0.14061204
6.656360658734642,0.07864364,0.123532872,0.901359553,-0.407540439,0.901359553,-0.407540439,0.041117295,0.140609892
6.656360781352729,0.078642599,0.123531133,0.901358982,-0.407542433,0.901358982,-0.407542433,0.041117247,0.140607793
6.656360901161169,0.078641583,0.123529434,0.901358423,-0.40754438,0.901358423,-0.40754438,0.041117202,0.140605742
6.656361018224346,0.078640589,0.123527774,0.901357877,-0.407546283,0.901357877,-0.407546283,0.041117157,0.140603739
6.656361132605161,0.078639619,0.123526152,0.901357344,-0.407548143,0.901357344,-0.407548143,0.041117113,0.140601781
6.656361244365080,0.078638671,0.123524568,0.901356823,-0.407549959,0.901356823,-0.407549959,0.04111707,0.140599868
6.656361353564155,0.078637744,0.123523019,0.901356314,-0.407551734,0.901356314,-0.407551734,0.041117028,0.140598
6.656361460261066,0.078636839,0.123521506,0.901355816,-0.407553468,0.901355816,-0.407553468,0.041116987,0.140596174
6.656361564513147,0.078635955,0.123520028,0.90135533,-0.407555163,0.90135533,-0.407555163,0.041116947,0.14059439
6.656361666376418,0.078635091,0.123518584,0.901354855,-0.407556818,0.901354855,-0.407556818,0.041116908,0.140592647
6.656361765905615,0.078634246,0.123517173,0.901354391,-0.407558436,0.901354391,-0.407558436,0.041116869,0.140590944
6.656361863154223,0.078633422,0.123515795,0.901353938,-0.407560016,0.901353938,-0.407560016,0.041116832,0.14058928
6.656361958174496,0.078632616,0.123514448,0.901353495,-0.40756156,0.901353495,-0.40756156,0.041116796,0.140587655
6.656362051017496,0.078631828,0.123513132,0.901353062,-0.407563069,0.901353062,-0.407563069,0.04111676,0.140586066
6.656362141733110,0.078631059,0.123511846,0.901352639,-0.407564543,0.901352639,-0.407564543,0.041116725,0.140584515
6.656362230370086,0.078630307,0.12351059,0.901352226,-0.407565983,0.901352226,-0.407565983,0.041116691,0.140582998
6.656362316976054,0.078629573,0.123509362,0.901351822,-0.40756739,0.901351822,-0.40756739,0.041116658,0.140581517
6.656362401597550,0.078628855,0.123508163,0.901351428,-0.407568765,0.901351428,-0.407568765,0.041116625,0.140580069
6.656362484280050,0.078628154,0.123506991,0.901351043,-0.407570108,0.901351043,-0.407570108,0.041116593,0.140578655
6.656362565067980,0.078627469,0.123505846,0.901350666,-0.407571421,0.901350666,-0.407571421,0.041116562,0.140577273
6.656362644004751,0.078626799,0.123504727,0.901350298,-0.407572703,0.901350298,-0.407572703,0.041116532,0.140575923
6.656362721132790,0.078626145,0.123503635,0.901349939,-0.407573956,0.901349939,-0.407573956,0.041116502,0.140574604
6.656362793090034,0.078625535,0.123502615,0.901349603,-0.407575125,0.901349603,-0.407575125,0.041116475,0.140573374
6.656362866734757,0.078624911,0.123501571,0.90134926,-0.407576321,0.90134926,-0.407576321,0.041116446,0.140572114
6.656362942106533,0.078624272,0.123500503,0.901348909,-0.407577545,0.901348909,-0.407577545,0.041116417,0.140570825
6.656363019245862,0.078623618,0.12349941,0.901348549,-0.407578798,0.901348549,-0.407578798,0.041116388,0.140569506
6.656363098194198,0.078622948,0.123498292,0.901348181,-0.407580081,0.901348181,-0.407580081,0.041116357,0.140568156
6.656363178993962,0.078622263,0.123497147,0.901347805,-0.407581393,0.901347805,-0.407581393,0.041116326,0.140566774
6.656363261688572,0.078621562,0.123495976,0.90134742,-0.407582736,0.90134742,-0.407582736,0.041116294,0.14056536
6.656363346322466,0.078620845,0.123494777,0.901347025,-0.40758411,0.901347025,-0.40758411,0.041116262,0.140563913
6.656363432941119,0.07862011,0.12349355,0.901346622,-0.407585517,0.901346622,-0.407585517,0.041116228,0.140562432
6.656363521591080,0.078619359,0.123492294,0.901346209,-0.407586957,0.901346209,-0.407586957,0.041116194,0.140560917
6.656363612319983,0.07861859,0.123491009,0.901345786,-0.40758843,0.901345786,-0.40758843,0.041116159,0.140559365
6.656363705176583,0.078617803,0.123489693,0.901345353,-0.407589938,0.901345353,-0.407589938,0.041116124,0.140557778
6.656363800210776,0.078616997,0.123488347,0.90134491,-0.407591481,0.90134491,-0.407591481,0.041116087,0.140556153
6.656363897473629,0.078616173,0.12348697,0.901344457,-0.40759306,0.901344457,-0.40759306,0.04111605,0.140554491
6.656363997017406,0.078615329,0.12348556,0.901343994,-0.407594676,0.901343994,-0.407594676,0.041116011,0.140552789
6.656364098895599,0.078614466,0.123484117,0.901343519,-0.40759633,0.901343519,-0.40759633,0.041115972,0.140551048
6.656364203162951,0.078613582,0.12348264,0.901343033,-0.407598023,0.901343033,-0.407598023,0.041115932,0.140549265
6.656364309875491,0.078612678,0.123481129,0.901342536,-0.407599755,0.901342536,-0.407599755,0.041115891,0.140547442
6.656364419090563,0.078611752,0.123479583,0.901342027,-0.407601528,0.901342027,-0.407601528,0.041115849,0.140545575
6.656364530866853,0.078610805,0.123478,0.901341507,-0.407603343,0.901341507,-0.407603343,0.041115806,0.140543665
6.656364645264423,0.078609835,0.12347638,0.901340974,-0.407605199,0.901340974,-0.407605199,0.041115762,0.14054171
6.656364762344747,0.078608843,0.123474723,0.901340428,-0.4076071,0.901340428,-0.4076071,0.041115717,0.140539709
6.656364882170739,0.078607828,0.123473026,0.90133987,-0.407609044,0.90133987,-0.407609044,0.04111567,0.140537662
6.656365004806786,0.078606789,0.12347129,0.901339299,-0.407611035,0.901339299,-0.407611035,0.041115623,0.140535566
6.656365130318788,0.078605726,0.123469514,0.901338715,-0.407613072,0.901338715,-0.407613072,0.041115575,0.140533422
6.656365258774191,0.078604637,0.123467695,0.901338116,-0.407615156,0.901338116,-0.407615156,0.041115525,0.140531227
6.656365390242018,0.078603524,0.123465834,0.901337504,-0.407617289,0.901337504,-0.407617289,0.041115475,0.140528981
6.656365524792916,0.078602384,0.12346393,0.901336878,-0.407619472,0.901336878,-0.407619472,0.041115423,0.140526682
6.656365662499186,0.078601217,0.123461981,0.901336236,-0.407621707,0.901336236,-0.407621707,0.041115369,0.14052433
6.656365803434825,0.078600024,0.123459987,0.90133558,-0.407623993,0.90133558,-0.407623993,0.041115315,0.140521923
6.656365947675567,0.078598802,0.123457945,0.901334908,-0.407626333,0.901334908,-0.407626333,0.041115259,0.140519459
6.656366095298917,0.078597552,0.123455857,0.901334221,-0.407628728,0.901334221,-0.407628728,0.041115203,0.140516938
6.656366246384202,0.078596272,0.123453719,0.901333518,-0.407631178,0.901333518,-0.407631178,0.041115144,0.140514358
6.656366401012611,0.078594963,0.123451531,0.901332798,-0.407633686,0.901332798,-0.407633686,0.041115085,0.140511717
6.656366559267231,0.078593623,0.123449292,0.901332061,-0.407636253,0.901332061,-0.407636253,0.041115023,0.140509015
6.656366721233103,0.078592251,0.123447001,0.901331307,-0.40763888,0.901331307,-0.40763888,0.041114961,0.140506249
6.656366886997260,0.078590848,0.123444656,0.901330536,-0.407641568,0.901330536,-0.407641568,0.041114897,0.140503419
6.656367056648775,0.078589411,0.123442257,0.901329746,-0.407644319,0.901329746,-0.407644319,0.041114831,0.140500523
6.656367230278811,0.078587941,0.123439801,0.901328938,-0.407647134,0.901328938,-0.407647134,0.041114764,0.140497559
6.656367407980669,0.078586437,0.123437288,0.901328111,-0.407650015,0.901328111,-0.407650015,0.041114696,0.140494525
6.656367589849839,0.078584897,0.123434716,0.901327264,-0.407652963,0.901327264,-0.407652963,0.041114625,0.140491421
6.656367775984047,0.078583322,0.123432084,0.901326398,-0.407655981,0.901326398,-0.407655981,0.041114553,0.140488244
6.656367966483316,0.07858171,0.123429391,0.901325512,-0.407659069,0.901325512,-0.407659069,0.04111448,0.140484993
6.656368161450009,0.07858006,0.123426635,0.901324604,-0.407662228,0.901324604,-0.407662228,0.041114404,0.140481666
6.656368360988895,0.078578371,0.123423814,0.901323676,-0.407665462,0.901323676,-0.407665462,0.041114327,0.140478261
6.656368565207194,0.078576643,0.123420927,0.901322726,-0.407668772,0.901322726,-0.407668772,0.041114248,0.140474777
6.656368774214645,0.078574874,0.123417973,0.901321753,-0.407672158,0.901321753,-0.407672158,0.041114167,0.140471211
6.656368988123559,0.078573065,0.12341495,0.901320758,-0.407675624,0.901320758,-0.407675624,0.041114085,0.140467562
6.656369207048880,0.078571213,0.123411857,0.90131974,-0.407679171,0.90131974,-0.407679171,0.041114,0.140463828
6.656369431108250,0.078569317,0.123408691,0.901318698,-0.4076828,0.901318698,-0.4076828,0.041113913,0.140460006
6.656369660422068,0.078567377,0.123405451,0.901317631,-0.407686515,0.901317631,-0.407686515,0.041113824,0.140456096
6.656369895113556,0.078565392,0.123402135,0.90131654,-0.407690316,0.90131654,-0.407690316,0.041113733,0.140452094
6.656370135308828,0.078563361,0.123398742,0.901315423,-0.407694205,0.901315423,-0.407694205,0.04111364,0.140447998
6.656370381136952,0.078561282,0.12339527,0.901314279,-0.407698186,0.901314279,-0.407698186,0.041113545,0.140443807
6.656370632730026,0.078559155,0.123391717,0.90131311,-0.40770226,0.90131311,-0.40770226,0.041113447,0.140439518
6.656370890223244,0.078556978,0.123388081,0.901311912,-0.407706428,0.901311912,-0.407706428,0.041113348,0.140435129
6.656371153754972,0.07855475,0.12338436,0.901310687,-0.407710694,0.901310687,-0.407710694,0.041113245,0.140430637
6.656371423466819,0.07855247,0.123380553,0.901309433,-0.407715059,0.901309433,-0.407715059,0.041113141,0.140426041
6.656371699503717,0.078550137,0.123376656,0.90130815,-0.407719527,0.90130815,-0.407719527,0.041113034,0.140421337
6.656371982013995,0.078547749,0.123372669,0.901306837,-0.407724098,0.901306837,-0.407724098,0.041112924,0.140416524
6.656372271149460,0.078545306,0.123368588,0.901305493,-0.407728776,0.901305493,-0.407728776,0.041112812,0.140411598
6.656372567065483,0.078542805,0.123364413,0.901304118,-0.407733564,0.901304118,-0.407733564,0.041112697,0.140406558
6.656372869921072,0.078540246,0.12336014,0.901302711,-0.407738463,0.901302711,-0.407738463,0.041112579,0.1404014
6.656373179878972,0.078537628,0.123355767,0.901301271,-0.407743476,0.901301271,-0.407743476,0.041112459,0.140396121
6.656373497105736,0.078534948,0.123351293,0.901299797,-0.407748606,0.901299797,-0.407748606,0.041112335,0.14039072
6.656373821771830,0.078532206,0.123346714,0.901298289,-0.407753856,0.901298289,-0.407753856,0.041112209,0.140385192
6.656374154051714,0.0785294,0.123342028,0.901296745,-0.407759228,0.901296745,-0.407759228,0.04111208,0.140379536
6.656374494123940,0.078526528,0.123337234,0.901295166,-0.407764725,0.901295166,-0.407764725,0.041111947,0.140373748
6.656374842171249,0.07852359,0.123332327,0.901293549,-0.40777035,0.901293549,-0.40777035,0.041111812,0.140367825
6.656375198380663,0.078520582,0.123327307,0.901291895,-0.407776107,0.901291895,-0.407776107,0.041111673,0.140361764
6.656375562943594,0.078517505,0.123322169,0.901290202,-0.407781997,0.901290202,-0.407781997,0.041111531,0.140355562
6.656375936055940,0.078514356,0.123316912,0.90128847,-0.407788025,0.90128847,-0.407788025,0.041111386,0.140349215
6.656376317918197,0.078511134,0.123311532,0.901286697,-0.407794193,0.901286697,-0.407794193,0.041111237,0.14034272
6.656376708735559,0.078507836,0.123306027,0.901284883,-0.407800504,0.901284883,-0.407800504,0.041111084,0.140336075
6.656377108718035,0.078504462,0.123300394,0.901283027,-0.407806963,0.901283027,-0.407806963,0.041110928,0.140329274
6.656377518080554,0.078501009,0.12329463,0.901281127,-0.407813572,0.901281127,-0.407813572,0.041110769,0.140322315
6.656377937043092,0.078497475,0.123288731,0.901279183,-0.407820335,0.901279183,-0.407820335,0.041110605,0.140315194
6.656378365830778,0.07849386,0.123282696,0.901277194,-0.407827255,0.901277194,-0.407827255,0.041110438,0.140307908
6.656378804674025,0.07849016,0.12327652,0.901275158,-0.407834336,0.901275158,-0.407834336,0.041110266,0.140300452
6.656379253808646,0.078486374,0.123270201,0.901273075,-0.407841582,0.901273075,-0.407841582,0.04111009,0.140292822
6.656379713475987,0.078482499,0.123263734,0.901270944,-0.407848996,0.901270944,-0.407848996,0.041109911,0.140285015
6.656380183923051,0.078478535,0.123257118,0.901268762,-0.407856583,0.901268762,-0.407856583,0.041109726,0.140277027
6.656380665402633,0.078474478,0.123250347,0.90126653,-0.407864346,0.90126653,-0.407864346,0.041109538,0.140268853
6.656381158173462,0.078470327,0.123243419,0.901264246,-0.407872289,0.901264246,-0.407872289,0.041109345,0.140260488
6.656381662500327,0.078466079,0.123236331,0.901261908,-0.407880417,0.901261908,-0.407880417,0.041109147,0.14025193
6.656382178654233,0.078461733,0.123229077,0.901259516,-0.407888734,0.901259516,-0.407888734,0.041108945,0.140243172
6.656382706912537,0.078457285,0.123221655,0.901257068,-0.407897244,0.901257068,-0.407897244,0.041108738,0.140234212
6.656383247559099,0.078452734,0.123214061,0.901254564,-0.407905952,0.901254564,-0.407905952,0.041108525,0.140225043
6.656383800884440,0.078448077,0.123206291,0.901252001,-0.407914861,0.901252001,-0.407914861,0.041108308,0.140215661
6.656384367185892,0.078443312,0.12319834,0.901249378,-0.407923978,0.901249378,-0.407923978,0.041108085,0.140206061
6.656384946767758,0.078438436,0.123190205,0.901246694,-0.407933306,0.901246694,-0.407933306,0.041107858,0.140196239
6.656385539941480,0.078433446,0.123181882,0.901243948,-0.407942851,0.901243948,-0.407942851,0.041107624,0.140186188
6.656386147025801,0.078428341,0.123173365,0.901241138,-0.407952617,0.901241138,-0.407952617,0.041107385,0.140175905
6.656386768346942,0.078423118,0.123164651,0.901238263,-0.407962609,0.901238263,-0.407962609,0.04110714,0.140165383
6.656387404238772,0.078417773,0.123155735,0.90123532,-0.407972833,0.90123532,-0.407972833,0.04110689,0.140154617
6.656388055042990,0.078412304,0.123146612,0.901232309,-0.407983294,0.901232309,-0.407983294,0.041106633,0.140143601
6.656388721109310,0.078406708,0.123137278,0.901229229,-0.407993997,0.901229229,-0.407993997,0.04110637,0.14013233
6.656389402795643,0.078400982,0.123127728,0.901226076,-0.408004948,0.901226076,-0.408004948,0.041106101,0.140120799
6.656390100468299,0.078395123,0.123117957,0.90122285,-0.408016153,0.90122285,-0.408016153,0.041105825,0.140109
6.656390814502173,0.078389129,0.12310796,0.90121955,-0.408027617,0.90121955,-0.408027617,0.041105543,0.140096928
6.656391545280956,0.078382995,0.123097732,0.901216172,-0.408039346,0.901216172,-0.408039346,0.041105254,0.140084576
6.656392293197333,0.078376719,0.123087267,0.901212717,-0.408051347,0.901212717,-0.408051347,0.041104958,0.140071939
6.656393058653204,0.078370298,0.12307656,0.90120918,-0.408063625,0.90120918,-0.408063625,0.041104654,0.140059009
6.656393842059886,0.078363728,0.123065606,0.901205562,-0.408076187,0.901205562,-0.408076187,0.041104344,0.140045781
6.656394643838349,0.078357006,0.123054399,0.90120186,-0.408089039,0.90120186,-0.408089039,0.041104025,0.140032246
6.656395464419430,0.078350128,0.123042933,0.901198072,-0.408102189,0.901198072,-0.408102189,0.041103699,0.140018399
6.656396304244073,0.078343091,0.123031202,0.901194196,-0.408115641,0.901194196,-0.408115641,0.041103365,0.140004232
6.656397163763562,0.078335892,0.123019201,0.90119023,-0.408129405,0.90119023,-0.408129405,0.041103024,0.139989738
6.656398043439762,0.078328525,0.123006922,0.901186172,-0.408143486,0.901186172,-0.408143486,0.041102673,0.139974909
6.656398943745373,0.078320989,0.122994361,0.901182021,-0.408157892,0.901182021,-0.408157892,0.041102314,0.139959738
6.656399865164176,0.078313278,0.12298151,0.901177772,-0.40817263,0.901177772,-0.40817263,0.041101947,0.139944218
6.656400808191301,0.078305389,0.122968363,0.901173426,-0.408187708,0.901173426,-0.408187708,0.04110157,0.139928339
