Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.006580000000000,-9.42E-04,9.1505383347e-4,0.979493395,-0.201471296,0.979493395,-0.201471296,0.001226544,4.6896429430e-4
6.006582500000000,-9.66E-04,8.1688333099e-4,0.979473038,-0.201570542,0.979473038,-0.201570542,0.001210117,3.6896254061e-4
6.006585000000000,-9.91E-04,7.1801674714e-4,0.979452515,-0.201670491,0.979452515,-0.201670491,0.001193553,2.6825003651e-4
6.006587500000000,-1.02E-03,6.1844665967e-4,0.979431825,-0.201771152,0.979431825,-0.201771152,0.001176849,1.6681918497e-4
6.006590000000000,-1.04E-03,5.1816554061e-4,0.979410966,-0.201872533,0.979410966,-0.201872533,0.001160004,6.4662280540e-5
6.006592500000000,-1.07E-03,4.1716575415e-4,0.979389935,-0.201974639,0.979389935,-0.201974639,0.001143015,-3.82E-05
6.006595000000001,-1.09E-03,3.1543955499e-4,0.97936873,-0.202077481,0.97936873,-0.202077481,0.001125882,-1.42E-04
6.006597500000001,-1.12E-03,2.1297908618e-4,0.979347349,-0.202181065,0.979347349,-0.202181065,0.001108603,-2.46E-04
6.006600000000001,-1.14E-03,1.0977637721e-4,0.97932579,-0.2022854,0.97932579,-0.2022854,0.001091175,-3.51E-04
6.006602500000001,-1.17E-03,5.8233417657e-6,0.979304051,-0.202390494,0.979304051,-0.202390494,0.001073596,-4.57E-04
6.006605000000000,-1.19E-03,-9.89E-05,0.97928213,-0.202496355,0.97928213,-0.202496355,0.001055866,-5.64E-04
6.006607500000000,-1.22E-03,-2.04E-04,0.979260024,-0.202602991,0.979260024,-0.202602991,0.001037981,-6.71E-04
6.006610000000000,-1.25E-03,-3.11E-04,0.97923773,-0.202710412,0.97923773,-0.202710412,0.00101994,-7.80E-04
6.006612500000000,-1.27E-03,-4.18E-04,0.979215248,-0.202818626,0.979215248,-0.202818626,0.001001742,-8.89E-04
6.006615000000000,-1.30E-03,-5.25E-04,0.979192573,-0.202927641,0.979192573,-0.202927641,9.8338255591e-4,-9.99E-04
6.006617500000000,-1.33E-03,-6.34E-04,0.979169705,-0.203037467,0.979169705,-0.203037467,9.6486130078e-4,-1.11E-03
6.006620000000001,-1.35E-03,-7.44E-04,0.97914664,-0.203148113,0.97914664,-0.203148113,9.4617571286e-4,-1.22E-03
6.006622500000001,-1.38E-03,-8.54E-04,0.979123375,-0.203259587,0.979123375,-0.203259587,9.2732364909e-4,-1.33E-03
6.006625000000001,-1.41E-03,-9.65E-04,0.979099909,-0.2033719,0.979099909,-0.2033719,9.0830292930e-4,-1.45E-03
6.006627500000000,-1.44E-03,-1.08E-03,0.979076238,-0.20348506,0.979076238,-0.20348506,8.8911133599e-4,-1.56E-03
6.006630000000000,-1.47E-03,-1.19E-03,0.979052361,-0.203599078,0.979052361,-0.203599078,8.6974661333e-4,-1.68E-03
6.006632500000000,-1.49E-03,-1.30E-03,0.979028274,-0.203713963,0.979028274,-0.203713963,8.5020646635e-4,-1.79E-03
6.006635000000000,-1.52E-03,-1.42E-03,0.979003975,-0.203829725,0.979003975,-0.203829725,8.3048856001e-4,-1.91E-03
6.006637500000000,-1.55E-03,-1.53E-03,0.97897946,-0.203946374,0.97897946,-0.203946374,8.1059051852e-4,-2.03E-03
6.006640000000000,-1.58E-03,-1.65E-03,0.978954728,-0.20406392,0.978954728,-0.20406392,7.9050992430e-4,-2.14E-03
6.006642500000001,-1.61E-03,-1.77E-03,0.978929774,-0.204182374,0.978929774,-0.204182374,7.7024431721e-4,-2.26E-03
6.006645000000001,-1.64E-03,-1.88E-03,0.978904597,-0.204301747,0.978904597,-0.204301747,7.4979119340e-4,-2.38E-03
6.006647500000001,-1.67E-03,-2.00E-03,0.978879194,-0.204422048,0.978879194,-0.204422048,7.2914800467e-4,-2.50E-03
6.006650000000000,-1.70E-03,-2.12E-03,0.97885356,-0.20454329,0.97885356,-0.20454329,7.0831215720e-4,-2.63E-03
6.006652500000000,-1.73E-03,-2.24E-03,0.978827694,-0.204665482,0.978827694,-0.204665482,6.8728101067e-4,-2.75E-03
6.006655000000000,-1.76E-03,-2.37E-03,0.978801592,-0.204788636,0.978801592,-0.204788636,6.6605187728e-4,-2.87E-03
6.006657500000000,-1.79E-03,-2.49E-03,0.97877525,-0.204912765,0.97877525,-0.204912765,6.4462202067e-4,-3.00E-03
6.006660000000000,-1.83E-03,-2.61E-03,0.978748667,-0.205037878,0.978748667,-0.205037878,6.2298865465e-4,-3.13E-03
6.006662500000000,-1.86E-03,-2.74E-03,0.978721837,-0.205163988,0.978721837,-0.205163988,6.0114894231e-4,-3.25E-03
6.006665000000001,-1.89E-03,-2.86E-03,0.978694759,-0.205291107,0.978694759,-0.205291107,5.7909999487e-4,-3.38E-03
6.006667500000001,-1.92E-03,-2.99E-03,0.978667428,-0.205419247,0.978667428,-0.205419247,5.5683887035e-4,-3.51E-03
6.006670000000001,-1.95E-03,-3.12E-03,0.978639841,-0.205548421,0.978639841,-0.205548421,5.3436257248e-4,-3.64E-03
6.006672500000001,-1.99E-03,-3.25E-03,0.978611995,-0.20567864,0.978611995,-0.20567864,5.1166804935e-4,-3.77E-03
6.006675000000000,-2.02E-03,-3.38E-03,0.978583886,-0.205809918,0.978583886,-0.205809918,4.8875219226e-4,-3.90E-03
6.006677500000000,-2.05E-03,-3.51E-03,0.97855551,-0.205942268,0.97855551,-0.205942268,4.6561183444e-4,-4.04E-03
6.006680000000000,-2.09E-03,-3.64E-03,0.978526863,-0.206075703,0.978526863,-0.206075703,4.4224374947e-4,-4.17E-03
6.006682500000000,-2.12E-03,-3.77E-03,0.978497942,-0.206210235,0.978497942,-0.206210235,4.1864465017e-4,-4.31E-03
6.006685000000000,-2.16E-03,-3.91E-03,0.978468743,-0.20634588,0.978468743,-0.20634588,3.9481118700e-4,-4.44E-03
6.006687500000000,-2.19E-03,-4.04E-03,0.978439262,-0.20648265,0.978439262,-0.20648265,3.7073994675e-4,-4.58E-03
6.006690000000001,-2.23E-03,-4.18E-03,0.978409494,-0.20662056,0.978409494,-0.20662056,3.4642745078e-4,-4.72E-03
6.006692500000001,-2.26E-03,-4.32E-03,0.978379436,-0.206759624,0.978379436,-0.206759624,3.2187015381e-4,-4.86E-03
6.006695000000001,-2.30E-03,-4.45E-03,0.978349084,-0.206899856,0.978349084,-0.206899856,2.9706444214e-4,-5.00E-03
6.006697500000000,-2.33E-03,-4.59E-03,0.978318433,-0.207041272,0.978318433,-0.207041272,2.7200663206e-4,-5.15E-03
6.006700000000000,-2.37E-03,-4.74E-03,0.978287479,-0.207183886,0.978287479,-0.207183886,2.4669296810e-4,-5.29E-03
6.006702500000000,-2.41E-03,-4.88E-03,0.978256217,-0.207327713,0.978256217,-0.207327713,2.2111962137e-4,-5.43E-03
6.006705000000000,-2.44E-03,-5.02E-03,0.978224643,-0.20747277,0.978224643,-0.20747277,1.9528268798e-4,-5.58E-03
6.006707500000000,-2.48E-03,-5.17E-03,0.978192753,-0.207619071,0.978192753,-0.207619071,1.6917818671e-4,-5.73E-03
6.006710000000000,-2.52E-03,-5.31E-03,0.978160541,-0.207766634,0.978160541,-0.207766634,1.4280205781e-4,-5.88E-03
6.006712500000001,-2.56E-03,-5.46E-03,0.978128003,-0.207915474,0.978128003,-0.207915474,1.1615016031e-4,-6.03E-03
6.006715000000001,-2.60E-03,-5.61E-03,0.978095134,-0.208065608,0.978095134,-0.208065608,8.9218270767e-5,-6.18E-03
6.006717500000001,-2.64E-03,-5.76E-03,0.978061929,-0.208217053,0.978061929,-0.208217053,6.2002080666e-5,-6.33E-03
6.006720000000001,-2.68E-03,-5.91E-03,0.978028383,-0.208369827,0.978028383,-0.208369827,3.4497194638e-5,-6.49E-03
6.006722500000000,-2.72E-03,-6.06E-03,0.977994491,-0.208523946,0.977994491,-0.208523946,6.6991280795e-6,-6.64E-03
6.006725000000000,-2.76E-03,-6.21E-03,0.977960247,-0.208679428,0.977960247,-0.208679428,-2.14E-05,-6.80E-03
6.006727500000000,-2.80E-03,-6.37E-03,0.977925646,-0.208836293,0.977925646,-0.208836293,-4.98E-05,-6.96E-03
6.006730000000000,-2.84E-03,-6.53E-03,0.977890683,-0.208994558,0.977890683,-0.208994558,-7.85E-05,-7.12E-03
6.006732500000000,-2.88E-03,-6.68E-03,0.977855352,-0.209154241,0.977855352,-0.209154241,-1.08E-04,-7.28E-03
6.006735000000000,-2.92E-03,-6.84E-03,0.977819647,-0.209315363,0.977819647,-0.209315363,-1.37E-04,-7.44E-03
6.006737500000001,-2.96E-03,-7.00E-03,0.977783562,-0.209477943,0.977783562,-0.209477943,-1.67E-04,-7.60E-03
6.006740000000001,-3.01E-03,-7.17E-03,0.977747092,-0.209642,0.977747092,-0.209642,-1.96E-04,-7.77E-03
6.006742500000001,-3.05E-03,-7.33E-03,0.97771023,-0.209807555,0.97771023,-0.209807555,-2.27E-04,-7.94E-03
6.006745000000000,-3.09E-03,-7.49E-03,0.977672971,-0.209974628,0.977672971,-0.209974628,-2.57E-04,-8.10E-03
6.006747500000000,-3.14E-03,-7.66E-03,0.977635307,-0.210143241,0.977635307,-0.210143241,-2.88E-04,-8.27E-03
6.006750000000000,-3.18E-03,-7.83E-03,0.977597233,-0.210313414,0.977597233,-0.210313414,-3.20E-04,-8.45E-03
6.006752500000000,-3.23E-03,-8.00E-03,0.977558742,-0.21048517,0.977558742,-0.21048517,-3.52E-04,-8.62E-03
6.006755000000000,-3.27E-03,-8.17E-03,0.977519826,-0.210658531,0.977519826,-0.210658531,-3.84E-04,-8.79E-03
6.006757500000000,-3.32E-03,-8.34E-03,0.97748048,-0.210833518,0.97748048,-0.210833518,-4.16E-04,-8.97E-03
6.006760000000001,-3.37E-03,-8.52E-03,0.977440695,-0.211010156,0.977440695,-0.211010156,-4.49E-04,-9.15E-03
6.006762500000001,-3.41E-03,-8.69E-03,0.977400466,-0.211188467,0.977400466,-0.211188467,-4.82E-04,-9.33E-03
6.006765000000001,-3.46E-03,-8.87E-03,0.977359784,-0.211368475,0.977359784,-0.211368475,-5.16E-04,-9.51E-03
6.006767500000000,-3.51E-03,-9.05E-03,0.977318643,-0.211550205,0.977318643,-0.211550205,-5.50E-04,-9.69E-03
6.006770000000000,-3.56E-03,-9.23E-03,0.977277033,-0.211733682,0.977277033,-0.211733682,-5.84E-04,-9.88E-03
6.006772500000000,-3.61E-03,-9.42E-03,0.977234948,-0.211918931,0.977234948,-0.211918931,-6.19E-04,-0.010065204
6.006775000000000,-3.66E-03,-9.60E-03,0.97719238,-0.212105977,0.97719238,-0.212105977,-6.54E-04,-0.010253915
6.006777500000000,-3.71E-03,-9.79E-03,0.97714932,-0.212294847,0.97714932,-0.212294847,-6.89E-04,-0.010444471
6.006780000000000,-3.76E-03,-9.98E-03,0.97710576,-0.212485567,0.97710576,-0.212485567,-7.25E-04,-0.010636897
6.006782500000001,-3.81E-03,-0.010167806,0.977061692,-0.212678166,0.977061692,-0.212678166,-7.62E-04,-0.010831222
6.006785000000001,-3.86E-03,-0.010360097,0.977017106,-0.21287267,0.977017106,-0.21287267,-7.99E-04,-0.011027474
6.006787500000001,-3.91E-03,-0.010554298,0.976971994,-0.213069108,0.976971994,-0.213069108,-8.36E-04,-0.011225681
6.006790000000001,-3.97E-03,-0.010750437,0.976926346,-0.213267509,0.976926346,-0.213267509,-8.74E-04,-0.011425873
6.006792500000000,-4.02E-03,-0.010948544,0.976880154,-0.213467903,0.976880154,-0.213467903,-9.12E-04,-0.01162808
6.006795000000000,-4.08E-03,-0.011148647,0.976833407,-0.213670319,0.976833407,-0.213670319,-9.51E-04,-0.011832333
6.006797500000000,-4.13E-03,-0.011350778,0.976786096,-0.213874789,0.976786096,-0.213874789,-9.90E-04,-0.012038662
6.006800000000000,-4.19E-03,-0.011554966,0.976738211,-0.214081344,0.976738211,-0.214081344,-1.03E-03,-0.012247099
6.006802500000000,-4.24E-03,-0.011761245,0.976689742,-0.214290016,0.976689742,-0.214290016,-1.07E-03,-0.012457676
6.006805000000000,-4.30E-03,-0.011969645,0.976640677,-0.214500837,0.976640677,-0.214500837,-1.11E-03,-0.012670428
6.006807500000001,-4.36E-03,-0.012180201,0.976591007,-0.214713841,0.976591007,-0.214713841,-1.15E-03,-0.012885387
6.006810000000001,-4.42E-03,-0.012392944,0.97654072,-0.214929061,0.97654072,-0.214929061,-1.19E-03,-0.013102588
6.006812500000001,-4.48E-03,-0.01260791,0.976489805,-0.215146533,0.976489805,-0.215146533,-1.24E-03,-0.013322066
6.006815000000000,-4.54E-03,-0.012825133,0.97643825,-0.215366292,0.97643825,-0.215366292,-1.28E-03,-0.013543857
6.006817500000000,-4.60E-03,-0.013044649,0.976386045,-0.215588375,0.976386045,-0.215588375,-1.32E-03,-0.013767998
6.006820000000000,-4.66E-03,-0.013266495,0.976333175,-0.215812817,0.976333175,-0.215812817,-1.37E-03,-0.013994526
6.006822500000000,-4.72E-03,-0.013490708,0.97627963,-0.216039658,0.97627963,-0.216039658,-1.41E-03,-0.01422348
6.006825000000000,-4.79E-03,-0.013717325,0.976225396,-0.216268935,0.976225396,-0.216268935,-1.46E-03,-0.014454898
6.006827500000000,-4.85E-03,-0.013946386,0.976170461,-0.216500688,0.976170461,-0.216500688,-1.50E-03,-0.014688821
6.006830000000001,-4.91E-03,-0.01417793,0.976114811,-0.216734957,0.976114811,-0.216734957,-1.55E-03,-0.014925289
6.006832500000001,-4.98E-03,-0.014411997,0.976058432,-0.216971783,0.976058432,-0.216971783,-1.60E-03,-0.015164345
6.006835000000001,-5.05E-03,-0.01464863,0.97600131,-0.217211209,0.97600131,-0.217211209,-1.64E-03,-0.015406029
6.006837500000000,-5.11E-03,-0.01488787,0.975943431,-0.217453277,0.975943431,-0.217453277,-1.69E-03,-0.015650387
6.006840000000000,-5.18E-03,-0.01512976,0.975884781,-0.217698031,0.975884781,-0.217698031,-1.74E-03,-0.015897463
6.006842500000000,-5.25E-03,-0.015374346,0.975825344,-0.217945516,0.975825344,-0.217945516,-1.79E-03,-0.016147301
6.006845000000000,-5.32E-03,-0.015621671,0.975765104,-0.218195778,0.975765104,-0.218195778,-1.84E-03,-0.01639995
6.006847500000000,-5.39E-03,-0.015871782,0.975704046,-0.218448864,0.975704046,-0.218448864,-1.89E-03,-0.016655455
6.006850000000000,-5.46E-03,-0.016124727,0.975642153,-0.218704822,0.975642153,-0.218704822,-1.94E-03,-0.016913866
6.006852500000001,-5.54E-03,-0.016380554,0.975579408,-0.2189637,0.975579408,-0.2189637,-2.00E-03,-0.017175233
6.006855000000001,-5.61E-03,-0.016639311,0.975515795,-0.21922555,0.975515795,-0.21922555,-2.05E-03,-0.017439606
6.006857500000001,-5.68E-03,-0.01690105,0.975451296,-0.219490421,0.975451296,-0.219490421,-2.10E-03,-0.017707038
6.006860000000001,-5.76E-03,-0.017165823,0.975385892,-0.219758368,0.975385892,-0.219758368,-2.16E-03,-0.017977581
6.006862500000000,-5.84E-03,-0.017433682,0.975319566,-0.220029444,0.975319566,-0.220029444,-2.21E-03,-0.01825129
6.006865000000000,-5.92E-03,-0.017704681,0.975252297,-0.220303703,0.975252297,-0.220303703,-2.27E-03,-0.018528222
6.006867500000000,-5.99E-03,-0.017978876,0.975184066,-0.220581202,0.975184066,-0.220581202,-2.33E-03,-0.018808433
6.006870000000000,-6.07E-03,-0.018256323,0.975114853,-0.220861998,0.975114853,-0.220861998,-2.39E-03,-0.019091981
6.006872500000000,-6.16E-03,-0.018537081,0.975044637,-0.221146151,0.975044637,-0.221146151,-2.44E-03,-0.019378926
6.006875000000000,-6.24E-03,-0.018821209,0.974973398,-0.221433721,0.974973398,-0.221433721,-2.50E-03,-0.01966933
6.006877500000001,-6.32E-03,-0.019108768,0.974901112,-0.221724769,0.974901112,-0.221724769,-2.57E-03,-0.019963256
6.006880000000001,-6.41E-03,-0.01939982,0.974827758,-0.22201936,0.974827758,-0.22201936,-2.63E-03,-0.020260767
6.006882500000001,-6.49E-03,-0.019694429,0.974753312,-0.222317558,0.974753312,-0.222317558,-2.69E-03,-0.020561929
6.006885000000000,-6.58E-03,-0.01999266,0.974677751,-0.222619429,0.974677751,-0.222619429,-2.75E-03,-0.02086681
6.006887500000000,-6.67E-03,-0.020294581,0.974601049,-0.222925042,0.974601049,-0.222925042,-2.82E-03,-0.02117548
6.006890000000000,-6.76E-03,-0.020600261,0.974523183,-0.223234467,0.974523183,-0.223234467,-2.88E-03,-0.021488008
6.006892500000000,-6.85E-03,-0.020909769,0.974444125,-0.223547774,0.974444125,-0.223547774,-2.95E-03,-0.021804468
6.006895000000000,-6.94E-03,-0.021223177,0.97436385,-0.223865038,0.97436385,-0.223865038,-3.02E-03,-0.022124934
6.006897500000000,-7.04E-03,-0.021540561,0.974282329,-0.224186333,0.974282329,-0.224186333,-3.09E-03,-0.022449481
6.006900000000001,-7.13E-03,-0.021861995,0.974199534,-0.224511737,0.974199534,-0.224511737,-3.16E-03,-0.02277819
6.006902500000001,-7.23E-03,-0.022187558,0.974115437,-0.224841329,0.974115437,-0.224841329,-3.23E-03,-0.023111139
6.006905000000001,-7.33E-03,-0.022517329,0.974030007,-0.22517519,0.974030007,-0.22517519,-3.30E-03,-0.023448412
6.006907500000001,-7.43E-03,-0.022851389,0.973943213,-0.225513403,0.973943213,-0.225513403,-3.37E-03,-0.023790092
6.006910000000000,-7.53E-03,-0.023189824,0.973855024,-0.225856054,0.973855024,-0.225856054,-3.45E-03,-0.024136266
6.006912500000000,-7.63E-03,-0.02353272,0.973765406,-0.22620323,0.973765406,-0.22620323,-3.52E-03,-0.024487024
6.006915000000000,-7.74E-03,-0.023880164,0.973674326,-0.226555021,0.973674326,-0.226555021,-3.60E-03,-0.024842456
6.006917500000000,-7.84E-03,-0.024232247,0.973581748,-0.22691152,0.973581748,-0.22691152,-3.68E-03,-0.025202657
6.006920000000000,-7.95E-03,-0.024589064,0.973487638,-0.227272821,0.973487638,-0.227272821,-3.76E-03,-0.025567723
6.006922500000000,-8.06E-03,-0.024950708,0.973391957,-0.227639022,0.973391957,-0.227639022,-3.84E-03,-0.025937752
6.006925000000001,-8.17E-03,-0.02531728,0.973294667,-0.228010223,0.973294667,-0.228010223,-3.92E-03,-0.026312846
6.006927500000001,-8.29E-03,-0.02568888,0.973195729,-0.228386527,0.973195729,-0.228386527,-4.01E-03,-0.02669311
6.006930000000001,-8.40E-03,-0.026065611,0.973095102,-0.228768038,0.973095102,-0.228768038,-4.09E-03,-0.027078651
6.006932500000000,-8.52E-03,-0.02644758,0.972992744,-0.229154867,0.972992744,-0.229154867,-4.18E-03,-0.027469579
6.006935000000000,-8.64E-03,-0.026834897,0.972888611,-0.229547124,0.972888611,-0.229547124,-4.27E-03,-0.027866007
6.006937500000000,-8.76E-03,-0.027227675,0.972782658,-0.229944923,0.972782658,-0.229944923,-4.36E-03,-0.028268052
6.006940000000000,-8.88E-03,-0.02762603,0.972674839,-0.230348384,0.972674839,-0.230348384,-4.45E-03,-0.028675833
6.006942500000000,-9.01E-03,-0.028030079,0.972565106,-0.230757626,0.972565106,-0.230757626,-4.54E-03,-0.029089475
6.006945000000000,-9.14E-03,-0.028439947,0.972453409,-0.231172775,0.972453409,-0.231172775,-4.64E-03,-0.029509103
6.006947500000001,-9.27E-03,-0.028855759,0.972339698,-0.23159396,0.972339698,-0.23159396,-4.74E-03,-0.029934847
6.006950000000001,-9.40E-03,-0.029277645,0.972223917,-0.232021311,0.972223917,-0.232021311,-4.84E-03,-0.030366843
6.006952500000001,-9.53E-03,-0.029705738,0.972106014,-0.232454966,0.972106014,-0.232454966,-4.94E-03,-0.030805228
6.006955000000000,-9.67E-03,-0.030140176,0.971985931,-0.232895064,0.971985931,-0.232895064,-5.04E-03,-0.031250145
6.006957500000000,-9.81E-03,-0.0305811,0.971863609,-0.233341749,0.971863609,-0.233341749,-5.14E-03,-0.03170174
6.006960000000000,-9.95E-03,-0.031028656,0.971738988,-0.233795169,0.971738988,-0.233795169,-5.25E-03,-0.032160163
6.006962500000000,-0.010098362,-0.031482994,0.971612004,-0.234255478,0.971612004,-0.234255478,-5.36E-03,-0.032625571
6.006965000000000,-0.010245938,-0.031944269,0.971482592,-0.234722833,0.971482592,-0.234722833,-5.47E-03,-0.033098123
6.006967500000000,-0.010396289,-0.03241264,0.971350684,-0.235197396,0.971350684,-0.235197396,-5.58E-03,-0.033577984
6.006970000000001,-0.010549492,-0.032888271,0.971216211,-0.235679334,0.971216211,-0.235679334,-5.70E-03,-0.034065325
6.006972500000001,-0.010705626,-0.033371331,0.971079099,-0.236168821,0.971079099,-0.236168821,-5.82E-03,-0.034560321
6.006975000000001,-0.010864774,-0.033861996,0.970939274,-0.236666034,0.970939274,-0.236666034,-5.94E-03,-0.035063154
6.006977500000001,-0.01102702,-0.034360446,0.970796656,-0.237171156,0.970796656,-0.237171156,-6.06E-03,-0.035574008
6.006980000000000,-0.011192453,-0.034866865,0.970651165,-0.237684377,0.970651165,-0.237684377,-6.19E-03,-0.036093078
6.006982500000000,-0.011361166,-0.035381446,0.970502716,-0.238205892,0.970502716,-0.238205892,-6.31E-03,-0.036620563
6.006985000000000,-0.011533253,-0.035904386,0.970351222,-0.238735903,0.970351222,-0.238735903,-6.44E-03,-0.037156666
6.006987500000000,-0.011708813,-0.036435891,0.970196592,-0.239274619,0.970196592,-0.239274619,-6.58E-03,-0.037701601
6.006990000000000,-0.011887949,-0.03697617,0.970038731,-0.239822254,0.970038731,-0.239822254,-6.71E-03,-0.038255586
6.006992500000000,-0.012070768,-0.037525443,0.969877542,-0.24037903,0.969877542,-0.24037903,-6.85E-03,-0.038818848
6.006995000000001,-0.012257381,-0.038083933,0.969712922,-0.240945178,0.969712922,-0.240945178,-6.99E-03,-0.03939162
6.006997500000001,-0.012447903,-0.038651874,0.969544765,-0.241520934,0.969544765,-0.241520934,-7.14E-03,-0.039974143
6.007000000000001,-0.012642454,-0.039229506,0.969372961,-0.242106544,0.969372961,-0.242106544,-7.29E-03,-0.040566668
6.007002500000000,-0.012841159,-0.039817078,0.969197394,-0.242702262,0.969197394,-0.242702262,-7.44E-03,-0.041169453
6.007005000000000,-0.013044148,-0.040414847,0.969017945,-0.243308349,0.969017945,-0.243308349,-7.60E-03,-0.041782764
6.007007500000000,-0.013251555,-0.041023079,0.96883449,-0.243925079,0.96883449,-0.243925079,-7.76E-03,-0.04240688
6.007010000000000,-0.013463522,-0.04164205,0.968646898,-0.244552731,0.968646898,-0.244552731,-7.92E-03,-0.043042086
6.007012500000000,-0.013680195,-0.042272045,0.968455033,-0.245191596,0.968455033,-0.245191596,-8.09E-03,-0.043688678
6.007015000000000,-0.013901727,-0.042913358,0.968258756,-0.245841977,0.968258756,-0.245841977,-8.26E-03,-0.044346964
6.007017500000001,-0.014128277,-0.043566296,0.968057917,-0.246504184,0.968057917,-0.246504184,-8.43E-03,-0.045017261
6.007020000000001,-0.014360013,-0.044231176,0.967852364,-0.247178543,0.967852364,-0.247178543,-8.61E-03,-0.0456999
6.007022500000001,-0.014597106,-0.044908325,0.967641937,-0.247865387,0.967641937,-0.247865387,-8.79E-03,-0.046395221
6.007025000000001,-0.014839738,-0.045598085,0.967426466,-0.248565065,0.967426466,-0.248565065,-8.98E-03,-0.047103581
6.007027500000000,-0.015088098,-0.046300808,0.967205778,-0.249277937,0.967205778,-0.249277937,-9.17E-03,-0.047825345
6.007030000000000,-0.015342384,-0.04701686,0.96697969,-0.250004377,0.96697969,-0.250004377,-9.37E-03,-0.048560896
6.007032500000000,-0.015602802,-0.047746622,0.966748008,-0.250744774,0.966748008,-0.250744774,-9.57E-03,-0.049310629
6.007035000000000,-0.015869568,-0.048490487,0.966510535,-0.251499531,0.966510535,-0.251499531,-9.78E-03,-0.050074956
6.007037500000000,-0.016142907,-0.049248866,0.966267058,-0.252269066,0.966267058,-0.252269066,-9.99E-03,-0.050854305
6.007040000000000,-0.016423057,-0.050022184,0.96601736,-0.253053815,0.96601736,-0.253053815,-0.010212699,-0.051649117
6.007042500000001,-0.016710265,-0.050810882,0.965761209,-0.253854229,0.965761209,-0.253854229,-0.010437288,-0.052459856
6.007045000000001,-0.017004789,-0.051615422,0.965498365,-0.254670778,0.965498365,-0.254670778,-0.010667934,-0.053287001
6.007047500000001,-0.017306903,-0.05243628,0.965228574,-0.255503952,0.965228574,-0.255503952,-0.010904873,-0.05413105
6.007050000000000,-0.01761689,-0.053273953,0.964951572,-0.256354258,0.964951572,-0.256354258,-0.011148349,-0.054992523
6.007052500000000,-0.01793505,-0.054128959,0.964667079,-0.257222227,0.964667079,-0.257222227,-0.011398619,-0.055871961
6.007055000000000,-0.018261696,-0.055001837,0.964374803,-0.258108409,0.964374803,-0.258108409,-0.011655956,-0.056769926
6.007057500000000,-0.018597159,-0.055893148,0.964074436,-0.259013378,0.964074436,-0.259013378,-0.011920644,-0.057687006
6.007060000000000,-0.018941785,-0.056803475,0.963765654,-0.259937733,0.963765654,-0.259937733,-0.012192983,-0.05862381
6.007062500000000,-0.019295938,-0.057733428,0.963448118,-0.260882098,0.963448118,-0.260882098,-0.012473289,-0.059580977
6.007065000000001,-0.019660001,-0.058683642,0.963121468,-0.261847122,0.963121468,-0.261847122,-0.012761895,-0.060559171
6.007067500000001,-0.020034378,-0.059654779,0.962785329,-0.262833484,0.962785329,-0.262833484,-0.013059151,-0.061559086
6.007070000000001,-0.020419494,-0.06064753,0.962439301,-0.263841894,0.962439301,-0.263841894,-0.013365427,-0.062581446
6.007072500000000,-0.020815796,-0.061662618,0.962082966,-0.264873089,0.962082966,-0.264873089,-0.013681113,-0.063627008
6.007075000000000,-0.021223757,-0.062700796,0.961715881,-0.265927843,0.961715881,-0.265927843,-0.014006622,-0.064696562
6.007077500000000,-0.021643874,-0.06376285,0.961337578,-0.267006964,0.961337578,-0.267006964,-0.01434239,-0.065790935
6.007080000000000,-0.022076675,-0.064849606,0.960947564,-0.268111295,0.960947564,-0.268111295,-0.014688876,-0.066910991
6.007082500000000,-0.022522715,-0.065961924,0.960545317,-0.269241721,0.960545317,-0.269241721,-0.015046568,-0.068057633
6.007085000000000,-0.022982581,-0.067100705,0.960130284,-0.270399166,0.960130284,-0.270399166,-0.015415983,-0.069231809
6.007087500000001,-0.023456896,-0.068266891,0.959701881,-0.271584597,0.959701881,-0.271584597,-0.015797666,-0.070434511
6.007090000000001,-0.023946317,-0.069461473,0.959259489,-0.27279903,0.959259489,-0.27279903,-0.016192197,-0.071666777
6.007092500000001,-0.024451544,-0.070685483,0.958802449,-0.274043528,0.958802449,-0.274043528,-0.016600193,-0.072929698
6.007095000000001,-0.024973314,-0.071940008,0.958330065,-0.275319205,0.958330065,-0.275319205,-0.017022305,-0.074224416
6.007097500000000,-0.025512413,-0.073226187,0.957841598,-0.276627232,0.957841598,-0.276627232,-0.017459228,-0.07555213
6.007100000000000,-0.026069675,-0.074545214,0.95733626,-0.277968837,0.95733626,-0.277968837,-0.0179117,-0.076914101
6.007102500000000,-0.026645986,-0.075898344,0.956813214,-0.279345309,0.956813214,-0.279345309,-0.018380508,-0.078311652
6.007105000000000,-0.027242286,-0.077286895,0.956271572,-0.280758006,0.956271572,-0.280758006,-0.018866488,-0.079746176
6.007107500000000,-0.027859581,-0.078712253,0.955710383,-0.282208352,0.955710383,-0.282208352,-0.019370532,-0.081219135
6.007110000000000,-0.028498938,-0.080175876,0.955128637,-0.283697849,0.955128637,-0.283697849,-0.019893594,-0.08273207
6.007112500000001,-0.029161496,-0.081679297,0.954525253,-0.285228075,0.954525253,-0.285228075,-0.020436691,-0.084286605
6.007115000000001,-0.029848473,-0.083224132,0.95389908,-0.286800695,0.95389908,-0.286800695,-0.02100091,-0.08588445
