Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.520880000000000,-0.11657978,-0.152727509,0.853736814,-0.483872341,0.853736814,-0.483872341,-0.071219114,-0.178447561
8.520900000000001,-0.119010202,-0.154981441,0.851558316,-0.486393697,0.851558316,-0.486393697,-0.073115945,-0.181206696
8.520920000000000,-0.121523588,-0.157280925,0.849301987,-0.488969741,0.849301987,-0.488969741,-0.075084469,-0.184029079
8.520940000000001,-0.124123919,-0.159626991,0.846963963,-0.491601946,0.846963963,-0.491601946,-0.077128383,-0.186916607
8.520960000000001,-0.126815421,-0.162020672,0.844540138,-0.494291809,0.844540138,-0.494291809,-0.079251622,-0.189871232
8.520980000000000,-0.129602576,-0.164462995,0.842026147,-0.497040853,0.842026147,-0.497040853,-0.081458377,-0.192894959
8.521000000000001,-0.132490146,-0.166954978,0.839417347,-0.499850622,0.839417347,-0.499850622,-0.083753117,-0.195989843
8.521020000000000,-0.135483191,-0.169497624,0.836708794,-0.502722679,0.836708794,-0.502722679,-0.086140607,-0.199157994
8.521040000000001,-0.138587091,-0.172091911,0.833895221,-0.505658596,0.833895221,-0.505658596,-0.088625934,-0.202401564
8.521060000000000,-0.141807573,-0.174738787,0.830971015,-0.508659954,0.830971015,-0.508659954,-0.09121453,-0.205722755
8.521080000000001,-0.145150732,-0.177439156,0.827930186,-0.511728331,0.827930186,-0.511728331,-0.093912205,-0.209123807
8.521100000000001,-0.148623061,-0.180193871,0.82476634,-0.514865298,0.82476634,-0.514865298,-0.09672517,-0.212606997
8.521120000000000,-0.152231485,-0.183003717,0.82147265,-0.518072406,0.82147265,-0.518072406,-0.099660074,-0.216174629
8.521140000000001,-0.155983389,-0.185869396,0.818041815,-0.521351174,0.818041815,-0.521351174,-0.102724043,-0.219829029
8.521160000000000,-0.159886655,-0.188791509,0.814466028,-0.524703074,0.814466028,-0.524703074,-0.105924713,-0.223572533
8.521180000000001,-0.163949704,-0.191770534,0.81073693,-0.528129518,0.81073693,-0.528129518,-0.109270275,-0.227407477
8.521200000000000,-0.168181534,-0.194806804,0.80684557,-0.531631833,0.80684557,-0.531631833,-0.112769526,-0.231336177
8.521220000000001,-0.172591767,-0.197900475,0.802782353,-0.535211242,0.802782353,-0.535211242,-0.116431915,-0.235360916
8.521240000000001,-0.177190698,-0.201051496,0.798536988,-0.538868833,0.798536988,-0.538868833,-0.1202676,-0.239483922
8.521260000000000,-0.181989351,-0.204259569,0.794098431,-0.542605528,0.794098431,-0.542605528,-0.124287512,-0.243707339
8.521280000000001,-0.186999533,-0.207524105,0.789454824,-0.546422047,0.789454824,-0.546422047,-0.128503418,-0.248033197
8.521300000000000,-0.192233897,-0.210844171,0.784593421,-0.550318859,0.784593421,-0.550318859,-0.132927996,-0.252463379
8.521320000000001,-0.197706013,-0.214218435,0.779500522,-0.554296135,0.779500522,-0.554296135,-0.137574915,-0.25699957
8.521340000000000,-0.203430435,-0.217645091,0.774161387,-0.558353684,0.774161387,-0.558353684,-0.142458919,-0.261643213
