Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.011600000000000,-0.022181621,-0.05162458,0.958549997,-0.279329044,0.958549997,-0.279329044,-9.02E-03,-0.055458982
6.011650000000000,-0.02356769,-0.054720814,0.957405337,-0.282533448,0.957405337,-0.282533448,-9.92E-03,-0.058748979
6.011700000000000,-0.025087488,-0.058052387,0.956145342,-0.285983482,0.956145342,-0.285983482,-0.010908081,-0.06229346
6.011750000000000,-0.026760521,-0.061646824,0.95475266,-0.289708174,0.95475266,-0.289708174,-0.012009704,-0.066122787
6.011800000000000,-0.028610152,-0.06553604,0.953206426,-0.293741244,0.953206426,-0.293741244,-0.013240788,-0.070272288
6.011850000000001,-0.030664582,-0.069757239,0.95148135,-0.298122071,0.95148135,-0.298122071,-0.014623541,-0.074783291
6.011900000000001,-0.032958125,-0.074354028,0.949546531,-0.302896911,0.949546531,-0.302896911,-0.016185248,-0.079704434
6.011950000000001,-0.035532915,-0.079377816,0.947363861,-0.308120427,0.947363861,-0.308120427,-0.017959739,-0.085093319
6.012000000000000,-0.038441189,-0.084889582,0.944885878,-0.313857635,0.944885878,-0.313857635,-0.01998939,-0.091018624
6.012050000000000,-0.041748402,-0.090962128,0.942052829,-0.320186396,0.942052829,-0.320186396,-0.02232786,-0.09756282
6.012100000000000,-0.045537536,-0.097682953,0.938788591,-0.327200624,0.938788591,-0.327200624,-0.02504392,-0.104825704
6.012150000000000,-0.049915144,-0.105157956,0.93499491,-0.335014459,0.93499491,-0.335014459,-0.028226883,-0.112929003
6.012200000000000,-0.055020001,-0.113516191,0.930543134,-0.343767696,0.930543134,-0.343767696,-0.03199445,-0.12202246
6.012250000000001,-0.061035702,-0.122916012,0.925262092,-0.3536329,0.925262092,-0.3536329,-0.036504266,-0.132291877
6.012300000000001,-0.068209421,-0.1335529,0.918919963,-0.364824699,0.918919963,-0.364824699,-0.04197132,-0.143969822
6.012350000000001,-0.07688047,-0.145669268,0.911196485,-0.377611802,0.911196485,-0.377611802,-0.04869478,-0.157349802
6.012400000000000,-0.087524917,-0.159566118,0.901639278,-0.392332121,0.901639278,-0.392332121,-0.057100483,-0.172804778
6.012450000000000,-0.100827228,-0.175615203,0.889593179,-0.409410514,0.889593179,-0.409410514,-0.067810164,-0.190810404
6.012500000000000,-0.11779874,-0.194266807,0.874082438,-0.42937578,0.874082438,-0.42937578,-0.081757892,-0.211971181
6.012550000000000,-0.139979709,-0.216038177,0.85360788,-0.452864834,0.85360788,-0.452864834,-0.100392466,-0.237040428
6.012600000000000,-0.169794088,-0.241439287,0.825786523,-0.480576129,0.825786523,-0.480576129,-0.126041241,-0.266901791
6.012650000000001,-0.211186047,-0.270710222,0.786694945,-0.513056744,0.786694945,-0.513056744,-0.162582998,-0.30240757
6.012700000000001,-0.270756336,-0.302998287,0.729669436,-0.549968411,0.729669436,-0.549968411,-0.216704315,-0.343738554
6.012750000000000,-0.359605342,-0.333856926,0.643269147,-0.587731241,0.643269147,-0.587731241,-0.300118842,-0.388207584
6.012800000000000,-0.494944732,-0.347849312,0.509089355,-0.612256665,0.509089355,-0.612256665,-0.432318755,-0.423166544
6.012850000000000,-0.692552873,-0.299668401,0.307831983,-0.57948984,0.307831983,-0.57948984,-0.636022499,-0.406086212
6.012900000000000,-0.911958386,-0.095365457,0.072631836,-0.392379557,0.072631836,-0.392379557,-0.885669606,-0.237385797
6.012950000000000,-0.957422655,0.288413493,-2.69E-03,-0.012342428,-2.69E-03,-0.012342428,-0.990547144,0.136590039
6.013000000000001,-0.720259516,0.586624121,0.211125621,0.30417827,0.211125621,0.30417827,-0.80148617,0.46959722
6.013050000000001,-0.436935322,0.647664716,0.489548664,0.38724683,0.489548664,0.38724683,-0.529675913,0.574304414
6.013100000000001,-0.248958293,0.59361852,0.681635847,0.347864135,0.681635847,0.347864135,-0.334621828,0.549901338
6.013150000000000,-0.141433467,0.518604923,0.794945402,0.281260377,0.794945402,0.281260377,-0.216184753,0.492157185
6.013200000000000,-0.080184545,0.451323955,0.861401027,0.218781852,0.861401027,0.218781852,-0.144898435,0.434887745
6.013250000000000,-0.044062094,0.396327546,0.901786694,0.166624967,0.901786694,0.166624967,-0.100472213,0.385904585
6.013300000000000,-0.021886116,0.352191428,0.927387485,0.124236747,0.927387485,0.124236747,-0.071583822,0.345533754
6.013350000000000,-7.77E-03,0.316620495,0.944261861,0.089781361,0.944261861,0.089781361,-0.052035005,0.312412128
6.013400000000001,0.001476371,0.287623502,0.95576473,0.061517891,0.95576473,0.061517891,-0.038337042,0.285060934
6.013450000000001,0.007681102,0.263671332,0.963830916,0.038059481,0.963830916,0.038059481,-0.028448127,0.262244694
6.013500000000001,0.011914164,0.24362721,0.96962215,0.018353555,0.96962215,0.018353555,-0.021125172,0.243001842
6.013550000000000,0.014834144,0.226649122,0.973862241,0.001609822,0.973862241,0.001609822,-0.015583209,0.226598857
6.013600000000000,0.016858431,0.212108846,0.97701728,-0.012767114,0.97701728,-0.012767114,-0.011310027,0.21247695
6.013650000000000,0.018259257,0.199532256,0.979396274,-0.025229932,0.979396274,-0.025229932,-7.96E-03,0.200207734
6.013700000000000,0.019218691,0.188556885,0.981209424,-0.036126735,0.981209424,-0.036126735,-5.30E-03,0.189459659
6.013750000000001,0.019861206,0.178902005,0.982602993,-0.045728411,0.982602993,-0.045728411,-3.16E-03,0.179973364
6.013800000000001,0.020273547,0.170347447,0.98368083,-0.054248261,0.98368083,-0.054248261,-1.42E-03,0.171543747
6.013850000000001,0.020517197,0.162718482,0.984517989,-0.061856135,0.984517989,-0.061856135,1.0696494849e-5,0.164006891
6.013900000000000,0.020636379,0.1558749,0.98516959,-0.068688726,0.98516959,-0.068688726,0.001194294,0.157230464
6.013950000000000,0.020663317,0.149703031,0.985676692,-0.074857138,0.985676692,-0.074857138,0.00218175,0.15110662
6.014000000000000,0.020621763,0.14410984,0.986070275,-0.080452506,0.986070275,-0.080452506,0.003011127,0.145546682
6.014050000000000,0.020529391,0.139018511,0.98637399,-0.08555023,0.98637399,-0.08555023,0.003711931,0.140477131
6.014100000000000,0.020399471,0.1343651,0.986606077,-0.090213187,0.986606077,-0.090213187,0.00430729,0.135836543
6.014150000000001,0.020242036,0.130095979,0.98678074,-0.094494199,0.98678074,-0.094494199,0.004815514,0.13157323
6.014200000000001,0.020064719,0.12616585,0.986909134,-0.098437941,0.986909134,-0.098437941,0.005251232,0.127643408
6.014250000000001,0.019873355,0.122536209,0.987000092,-0.102082446,0.987000092,-0.102082446,0.005626231,0.124009753
6.014300000000000,0.019672423,0.119174125,0.987060652,-0.105460279,0.987060652,-0.105460279,0.005950084,0.120640264
6.014350000000000,0.019465368,0.116051274,0.987096463,-0.10859948,0.987096463,-0.10859948,0.006230621,0.117507355
6.014400000000000,0.019254845,0.113143168,0.987112087,-0.111524318,0.987112087,-0.111524318,0.006474287,0.114587127
6.014450000000000,0.019042898,0.110428531,0.987111223,-0.114255899,0.987111223,-0.114255899,0.006686427,0.11185877
6.014500000000000,0.018831099,0.107888788,0.987096889,-0.116812664,0.987096889,-0.116812664,0.00687149,0.109304089
6.014550000000001,0.018620654,0.10550766,0.987071556,-0.119210793,0.987071556,-0.119210793,0.007033209,0.106907106
6.014600000000001,0.018412479,0.103270814,0.987037258,-0.121464538,0.987037258,-0.121464538,0.007174724,0.104653734
6.014650000000000,0.018207266,0.101165585,0.986995673,-0.123586503,0.986995673,-0.123586503,0.007298694,0.102531505
6.014700000000000,0.018005532,0.099180743,0.986948189,-0.125587872,0.986948189,-0.125587872,0.007407379,0.100529349
6.014750000000000,0.01780765,0.097306295,0.98689596,-0.127478607,0.98689596,-0.127478607,0.007502706,0.098637402
6.014800000000000,0.017613888,0.095533317,0.986839947,-0.129267602,0.986839947,-0.129267602,0.007586328,0.096846846
6.014850000000000,0.017424423,0.093853821,0.98678095,-0.13096283,0.98678095,-0.13096283,0.007659667,0.095149777
6.014900000000001,0.017239366,0.092260631,0.986719638,-0.132571454,0.986719638,-0.132571454,0.007723949,0.093539086
6.014950000000001,0.017058774,0.090747285,0.986656572,-0.134099926,0.986656572,-0.134099926,0.007780236,0.092008368
6.015000000000001,0.016882662,0.08930795,0.98659222,-0.135554079,0.98659222,-0.135554079,0.007829452,0.090551831
6.015050000000000,0.016711011,0.087937342,0.986526976,-0.136939192,0.986526976,-0.136939192,0.007872399,0.089164229
6.015100000000000,0.016543777,0.086630671,0.986461168,-0.138260058,0.986461168,-0.138260058,0.00790978,0.087840796
6.015150000000000,0.016380898,0.085383578,0.986395073,-0.139521038,0.986395073,-0.139521038,0.007942211,0.086577196
6.015200000000000,0.016222293,0.084192092,0.986328921,-0.140726107,0.986328921,-0.140726107,0.007970231,0.085369472
6.015250000000000,0.016067875,0.083052584,0.986262904,-0.141878898,0.986262904,-0.141878898,0.007994317,0.08421401
6.015300000000001,0.015917545,0.081961737,0.986197185,-0.142982737,0.986197185,-0.142982737,0.008014887,0.083107498
6.015350000000001,0.015771199,0.080916505,0.986131897,-0.144040673,0.986131897,-0.144040673,0.008032314,0.082046899
6.015400000000001,0.015628731,0.079914094,0.98606715,-0.145055508,0.98606715,-0.145055508,0.008046926,0.08102942
6.015450000000000,0.015490031,0.078951932,0.986003035,-0.146029823,0.986003035,-0.146029823,0.008059015,0.08005249
6.015500000000000,0.015354991,0.078027649,0.985939628,-0.146965993,0.985939628,-0.146965993,0.00806884,0.079113739
6.015550000000000,0.015223498,0.077139055,0.985876988,-0.147866216,0.985876988,-0.147866216,0.008076633,0.078210977
6.015600000000000,0.015095445,0.076284129,0.985815164,-0.148732522,0.985815164,-0.148732522,0.008082601,0.077342178
6.015650000000000,0.014970723,0.075460995,0.985754194,-0.149566792,0.985754194,-0.149566792,0.008086928,0.076505464
6.015700000000001,0.014849227,0.074667917,0.985694108,-0.15037077,0.985694108,-0.15037077,0.008089779,0.075699096
6.015750000000001,0.014730853,0.073903282,0.985634927,-0.151146078,0.985634927,-0.151146078,0.008091303,0.074921453
6.015800000000000,0.014615499,0.07316559,0.985576668,-0.151894221,0.985576668,-0.151894221,0.008091633,0.074171032
6.015850000000000,0.014503069,0.072453444,0.98551934,-0.152616604,0.98551934,-0.152616604,0.008090888,0.073446431
6.015900000000000,0.014393465,0.071765543,0.98546295,-0.153314535,0.98546295,-0.153314535,0.008089176,0.072746342
6.015950000000000,0.014286595,0.071100671,0.9854075,-0.153989235,0.9854075,-0.153989235,0.008086595,0.072069545
6.016000000000000,0.01418237,0.070457693,0.985352987,-0.154641847,0.985352987,-0.154641847,0.008083231,0.071414898
6.016050000000001,0.014080702,0.069835547,0.985299409,-0.155273438,0.985299409,-0.155273438,0.008079163,0.070781333
6.016100000000001,0.013981508,0.06923324,0.985246758,-0.155885009,0.985246758,-0.155885009,0.008074465,0.070167851
6.016150000000001,0.013884707,0.068649838,0.985195027,-0.156477498,0.985195027,-0.156477498,0.008069199,0.069573512
6.016200000000000,0.01379022,0.068084467,0.985144206,-0.157051785,0.985144206,-0.157051785,0.008063425,0.068997436
6.016250000000000,0.013697973,0.067536305,0.985094282,-0.157608698,0.985094282,-0.157608698,0.008057195,0.068438795
6.016300000000000,0.013607893,0.067004579,0.985045245,-0.158149014,0.985045245,-0.158149014,0.008050559,0.067896812
6.016350000000000,0.01351991,0.066488563,0.98499708,-0.158673466,0.98499708,-0.158673466,0.00804356,0.067370752
6.016400000000000,0.013433956,0.065987571,0.984949773,-0.159182742,0.984949773,-0.159182742,0.008036237,0.066859927
6.016450000000001,0.013349967,0.065500959,0.984903311,-0.159677495,0.984903311,-0.159677495,0.008028627,0.066363684
6.016500000000001,0.01326788,0.065028116,0.984857678,-0.160158337,0.984857678,-0.160158337,0.008020762,0.065881408
6.016550000000001,0.013187636,0.064568467,0.984812859,-0.160625848,0.984812859,-0.160625848,0.008012674,0.065412521
6.016600000000000,0.013109176,0.064121468,0.984768839,-0.161080576,0.984768839,-0.161080576,0.008004387,0.064956471
6.016650000000000,0.013032446,0.063686606,0.984725601,-0.16152304,0.984725601,-0.16152304,0.007995929,0.06451274
6.016700000000000,0.01295739,0.063263393,0.984683131,-0.16195373,0.984683131,-0.16195373,0.00798732,0.064080837
6.016750000000000,0.012883958,0.062851368,0.984641413,-0.162373111,0.984641413,-0.162373111,0.007978583,0.063660295
6.016800000000001,0.012812101,0.062450094,0.984600431,-0.162781625,0.984600431,-0.162781625,0.007969735,0.063250673
6.016850000000001,0.01274177,0.062059156,0.984560169,-0.163179689,0.984560169,-0.163179689,0.007960794,0.062851551
6.016900000000001,0.012672919,0.061678161,0.984520613,-0.1635677,0.984520613,-0.1635677,0.007951775,0.062462531
6.016950000000000,0.012605505,0.061306734,0.984481748,-0.163946035,0.984481748,-0.163946035,0.007942692,0.062083236
6.017000000000000,0.012539484,0.060944521,0.984443558,-0.164315054,0.984443558,-0.164315054,0.007933559,0.061713305
6.017050000000000,0.012474815,0.060591182,0.984406028,-0.164675097,0.984406028,-0.164675097,0.007924388,0.061352397
6.017100000000000,0.01241146,0.060246397,0.984369145,-0.165026489,0.984369145,-0.165026489,0.007915189,0.061000186
6.017150000000000,0.012349379,0.059909859,0.984332893,-0.165369539,0.984332893,-0.165369539,0.007905971,0.060656361
6.017200000000001,0.012288536,0.059581276,0.98429726,-0.165704542,0.98429726,-0.165704542,0.007896745,0.060320628
6.017250000000001,0.012228896,0.05926037,0.98426223,-0.166031778,0.98426223,-0.166031778,0.007887518,0.059992704
6.017300000000001,0.012170424,0.058946875,0.984227792,-0.166351516,0.984227792,-0.166351516,0.007878298,0.05967232
6.017350000000000,0.012113088,0.058640537,0.984193931,-0.166664012,0.984193931,-0.166664012,0.007869091,0.05935922
6.017400000000000,0.012056856,0.058341116,0.984160635,-0.166969509,0.984160635,-0.166969509,0.007859904,0.059053159
6.017450000000000,0.012001697,0.058048378,0.984127891,-0.167268242,0.984127891,-0.167268242,0.007850741,0.058753902
6.017500000000000,0.011947581,0.057762105,0.984095687,-0.167560433,0.984095687,-0.167560433,0.007841609,0.058461224
6.017550000000000,0.011894481,0.057482083,0.984064011,-0.167846297,0.984064011,-0.167846297,0.007832512,0.058174913
6.017600000000001,0.011842368,0.057208112,0.984032851,-0.168126037,0.984032851,-0.168126037,0.007823454,0.057894762
6.017650000000001,0.011791217,0.056939996,0.984002195,-0.168399849,0.984002195,-0.168399849,0.007814438,0.057620575
6.017700000000000,0.011741001,0.056677551,0.983972033,-0.16866792,0.983972033,-0.16866792,0.007805469,0.057352164
6.017750000000000,0.011691696,0.056420599,0.983942353,-0.16893043,0.983942353,-0.16893043,0.007796548,0.057089349
6.017800000000000,0.011643277,0.05616897,0.983913145,-0.169187552,0.983913145,-0.169187552,0.00778768,0.056831956
6.017850000000000,0.011595722,0.0559225,0.983884399,-0.16943945,0.983884399,-0.16943945,0.007778866,0.056579821
6.017900000000000,0.011549008,0.055681032,0.983856103,-0.169686283,0.983856103,-0.169686283,0.007770109,0.056332783
6.017950000000001,0.011503114,0.055444416,0.98382825,-0.169928202,0.98382825,-0.169928202,0.00776141,0.05609069
6.018000000000001,0.011458019,0.055212507,0.983800827,-0.170165355,0.983800827,-0.170165355,0.007752772,0.055853395
6.018050000000001,0.011413702,0.054985167,0.983773828,-0.170397881,0.983773828,-0.170397881,0.007744196,0.055620758
6.018100000000000,0.011370144,0.054762261,0.983747241,-0.170625915,0.983747241,-0.170625915,0.007735683,0.055392642
6.018150000000000,0.011327326,0.054543662,0.983721059,-0.170849587,0.983721059,-0.170849587,0.007727234,0.055168917
6.018200000000000,0.011285229,0.054329247,0.983695272,-0.171069022,0.983695272,-0.171069022,0.007718851,0.054949458
6.018250000000000,0.011243837,0.054118896,0.983669873,-0.171284339,0.983669873,-0.171284339,0.007710534,0.054734144
6.018300000000000,0.011203131,0.053912495,0.983644852,-0.171495656,0.983644852,-0.171495656,0.007702284,0.054522859
6.018350000000001,0.011163096,0.053709934,0.983620202,-0.171703081,0.983620202,-0.171703081,0.007694101,0.054315492
6.018400000000001,0.011123715,0.053511108,0.983595915,-0.171906724,0.983595915,-0.171906724,0.007685987,0.054111934
6.018450000000001,0.011084972,0.053315913,0.983571984,-0.172106687,0.983571984,-0.172106687,0.007677942,0.053912081
6.018500000000000,0.011046853,0.053124252,0.9835484,-0.172303069,0.9835484,-0.172303069,0.007669965,0.053715834
6.018550000000000,0.011009342,0.05293603,0.983525157,-0.172495967,0.983525157,-0.172495967,0.007662058,0.053523096
6.018600000000000,0.010972425,0.052751155,0.983502247,-0.172685474,0.983502247,-0.172685474,0.00765422,0.053333774
6.018650000000000,0.01093609,0.052569538,0.983479664,-0.172871678,0.983479664,-0.172871678,0.007646451,0.053147778
6.018700000000000,0.010900321,0.052391095,0.983457401,-0.173054666,0.983457401,-0.173054666,0.007638751,0.052965021
6.018750000000001,0.010865107,0.052215744,0.983435451,-0.173234522,0.983435451,-0.173234522,0.007631121,0.05278542
6.018800000000001,0.010830435,0.052043403,0.983413808,-0.173411325,0.983413808,-0.173411325,0.00762356,0.052608893
6.018850000000000,0.010796293,0.051873998,0.983392466,-0.173585153,0.983392466,-0.173585153,0.007616068,0.052435363
6.018900000000000,0.010762668,0.051707454,0.983371419,-0.173756082,0.983371419,-0.173756082,0.007608645,0.052264753
6.018950000000000,0.010729549,0.051543699,0.983350661,-0.173924184,0.983350661,-0.173924184,0.00760129,0.052096992
6.019000000000000,0.010696926,0.051382663,0.983330185,-0.17408953,0.983330185,-0.17408953,0.007594003,0.051932008
6.019050000000000,0.010664786,0.05122428,0.983309987,-0.174252186,0.983309987,-0.174252186,0.007586784,0.051769734
6.019100000000001,0.010633121,0.051068484,0.983290061,-0.174412219,0.983290061,-0.174412219,0.007579633,0.051610102
6.019150000000001,0.010601918,0.050915214,0.983270401,-0.174569692,0.983270401,-0.174569692,0.007572549,0.051453049
6.019200000000001,0.010571169,0.050764408,0.983251003,-0.174724667,0.983251003,-0.174724667,0.007565531,0.051298514
6.019250000000000,0.010540864,0.050616007,0.983231861,-0.174877204,0.983231861,-0.174877204,0.00755858,0.051146436
6.019300000000000,0.010510994,0.050469954,0.98321297,-0.175027359,0.98321297,-0.175027359,0.007551695,0.050996757
6.019350000000000,0.010481548,0.050326195,0.983194326,-0.175175189,0.983194326,-0.175175189,0.007544875,0.050849422
6.019400000000000,0.010452519,0.050184675,0.983175924,-0.175320749,0.983175924,-0.175320749,0.007538119,0.050704375
6.019450000000000,0.010423898,0.050045343,0.983157758,-0.17546409,0.983157758,-0.17546409,0.007531428,0.050561564
6.019500000000001,0.010395676,0.049908149,0.983139826,-0.175605263,0.983139826,-0.175605263,0.007524801,0.050420937
6.019550000000001,0.010367845,0.049773044,0.983122121,-0.175744318,0.983122121,-0.175744318,0.007518237,0.050282445
6.019600000000001,0.010340397,0.04963998,0.98310464,-0.175881303,0.98310464,-0.175881303,0.007511735,0.050146041
6.019650000000000,0.010313324,0.049508913,0.98308738,-0.176016263,0.98308738,-0.176016263,0.007505295,0.050011676
6.019700000000000,0.01028662,0.049379796,0.983070335,-0.176149245,0.983070335,-0.176149245,0.007498917,0.049879306
6.019750000000000,0.010260276,0.049252588,0.983053501,-0.176280291,0.983053501,-0.176280291,0.0074926,0.049748887
6.019800000000000,0.010234285,0.049127247,0.983036876,-0.176409444,0.983036876,-0.176409444,0.007486343,0.049620376
6.019850000000001,0.01020864,0.04900373,0.983020454,-0.176536746,0.983020454,-0.176536746,0.007480146,0.049493731
6.019900000000001,0.010183335,0.048882,0.983004233,-0.176662236,0.983004233,-0.176662236,0.007474008,0.049368913
6.019950000000001,0.010158363,0.048762018,0.982988208,-0.176785953,0.982988208,-0.176785953,0.007467929,0.049245882
6.020000000000000,0.010133718,0.048643746,0.982972377,-0.176907936,0.982972377,-0.176907936,0.007461907,0.0491246
6.020050000000000,0.010109393,0.048527149,0.982956735,-0.17702822,0.982956735,-0.17702822,0.007455943,0.04900503
6.020100000000000,0.010085382,0.04841219,0.982941279,-0.177146841,0.982941279,-0.177146841,0.007450036,0.048887137
6.020150000000000,0.010061678,0.048298837,0.982926007,-0.177263834,0.982926007,-0.177263834,0.007444184,0.048770885
6.020200000000000,0.010038278,0.048187054,0.982910914,-0.177379233,0.982910914,-0.177379233,0.007438389,0.04865624
6.020250000000001,0.010015174,0.048076811,0.982895998,-0.177493071,0.982895998,-0.177493071,0.007432648,0.04854317
6.020300000000001,0.009992361,0.047968076,0.982881255,-0.177605379,0.982881255,-0.177605379,0.007426961,0.048431642
6.020350000000001,0.009969833,0.047860818,0.982866683,-0.177716189,0.982866683,-0.177716189,0.007421329,0.048321624
6.020400000000000,0.009947586,0.047755006,0.982852279,-0.177825531,0.982852279,-0.177825531,0.007415749,0.048213088
6.020450000000000,0.009925615,0.047650613,0.982838039,-0.177933433,0.982838039,-0.177933433,0.007410222,0.048106002
6.020500000000000,0.009903913,0.04754761,0.982823961,-0.178039925,0.982823961,-0.178039925,0.007404747,0.048000339
6.020550000000000,0.009882477,0.047445969,0.982810042,-0.178145035,0.982810042,-0.178145035,0.007399324,0.047896069
6.020600000000000,0.009861301,0.047345664,0.98279628,-0.17824879,0.98279628,-0.17824879,0.007393951,0.047793167
6.020650000000001,0.009840382,0.047246669,0.982782671,-0.178351216,0.982782671,-0.178351216,0.007388628,0.047691604
6.020700000000001,0.009819714,0.047148958,0.982769214,-0.178452339,0.982769214,-0.178452339,0.007383355,0.047591356
6.020750000000000,0.009799292,0.047052506,0.982755905,-0.178552184,0.982755905,-0.178552184,0.007378131,0.047492396
6.020800000000000,0.009779113,0.046957289,0.982742743,-0.178650775,0.982742743,-0.178650775,0.007372956,0.047394701
6.020850000000000,0.009759173,0.046863284,0.982729724,-0.178748137,0.982729724,-0.178748137,0.007367829,0.047298246
6.020900000000000,0.009739466,0.046770468,0.982716847,-0.178844292,0.982716847,-0.178844292,0.007362749,0.047203007
6.020950000000000,0.00971999,0.046678819,0.982704109,-0.178939263,0.982704109,-0.178939263,0.007357716,0.047108963
6.021000000000001,0.00970074,0.046588314,0.982691508,-0.179033073,0.982691508,-0.179033073,0.00735273,0.047016091
6.021050000000001,0.009681712,0.046498932,0.982679041,-0.179125742,0.982679041,-0.179125742,0.007347789,0.046924368
6.021100000000001,0.009662902,0.046410654,0.982666707,-0.179217293,0.982666707,-0.179217293,0.007342893,0.046833775
6.021150000000000,0.009644308,0.046323458,0.982654503,-0.179307744,0.982654503,-0.179307744,0.007338043,0.046744289
6.021200000000000,0.009625924,0.046237324,0.982642428,-0.179397117,0.982642428,-0.179397117,0.007333236,0.046655892
6.021250000000000,0.009607748,0.046152234,0.982630479,-0.179485431,0.982630479,-0.179485431,0.007328473,0.046568564
6.021300000000000,0.009589776,0.046068169,0.982618654,-0.179572705,0.982618654,-0.179572705,0.007323754,0.046482284
6.021350000000000,0.009572005,0.045985111,0.982606951,-0.179658957,0.982606951,-0.179658957,0.007319077,0.046397035
6.021400000000001,0.009554432,0.045903041,0.982595369,-0.179744206,0.982595369,-0.179744206,0.007314442,0.046312799
6.021450000000001,0.009537053,0.045821941,0.982583905,-0.179828469,0.982583905,-0.179828469,0.007309849,0.046229556
6.021500000000001,0.009519864,0.045741796,0.982572558,-0.179911764,0.982572558,-0.179911764,0.007305297,0.046147291
6.021550000000000,0.009502864,0.045662588,0.982561326,-0.179994107,0.982561326,-0.179994107,0.007300786,0.046065985
6.021600000000000,0.009486049,0.045584301,0.982550207,-0.180075516,0.982550207,-0.180075516,0.007296316,0.045985623
6.021650000000000,0.009469415,0.045506919,0.982539199,-0.180156006,0.982539199,-0.180156006,0.007291885,0.045906187
6.021700000000000,0.009452961,0.045430427,0.982528302,-0.180235593,0.982528302,-0.180235593,0.007287493,0.045827663
6.021750000000000,0.009436683,0.045354809,0.982517512,-0.180314292,0.982517512,-0.180314292,0.00728314,0.045750034
6.021800000000001,0.009420578,0.04528005,0.982506828,-0.180392119,0.982506828,-0.180392119,0.007278826,0.045673285
6.021850000000001,0.009404644,0.045206136,0.98249625,-0.180469088,0.98249625,-0.180469088,0.00727455,0.045597402
6.021900000000000,0.009388878,0.045133053,0.982485774,-0.180545213,0.982485774,-0.180545213,0.007270311,0.04552237
6.021950000000000,0.009373278,0.045060787,0.982475401,-0.18062051,0.982475401,-0.18062051,0.007266109,0.045448175
6.022000000000000,0.00935784,0.044989324,0.982465127,-0.18069499,0.982465127,-0.18069499,0.007261944,0.045374802
6.022050000000000,0.009342563,0.044918651,0.982454952,-0.180768669,0.982454952,-0.180768669,0.007257815,0.045302239
6.022100000000000,0.009327444,0.044848755,0.982444875,-0.180841559,0.982444875,-0.180841559,0.007253722,0.045230472
6.022150000000001,0.00931248,0.044779624,0.982434893,-0.180913672,0.982434893,-0.180913672,0.007249665,0.045159489
6.022200000000001,0.009297669,0.044711244,0.982425006,-0.180985023,0.982425006,-0.180985023,0.007245642,0.045089275
6.022250000000001,0.009283009,0.044643604,0.982415212,-0.181055622,0.982415212,-0.181055622,0.007241654,0.04501982
6.022300000000000,0.009268497,0.044576693,0.98240551,-0.181125482,0.98240551,-0.181125482,0.007237701,0.04495111
6.022350000000000,0.009254132,0.044510497,0.982395899,-0.181194614,0.982395899,-0.181194614,0.007233781,0.044883135
6.022400000000000,0.009239911,0.044445006,0.982386376,-0.181263031,0.982386376,-0.181263031,0.007229894,0.044815881
6.022450000000000,0.009225832,0.044380209,0.982376942,-0.181330744,0.982376942,-0.181330744,0.00722604,0.044749339
6.022500000000000,0.009211893,0.044316095,0.982367594,-0.181397763,0.982367594,-0.181397763,0.007222219,0.044683496
6.022550000000001,0.009198092,0.044252652,0.982358331,-0.1814641,0.982358331,-0.1814641,0.007218431,0.044618342
6.022600000000001,0.009184427,0.044189872,0.982349153,-0.181529765,0.982349153,-0.181529765,0.007214674,0.044553866
6.022650000000001,0.009170895,0.044127742,0.982340058,-0.181594769,0.982340058,-0.181594769,0.007210949,0.044490058
6.022700000000000,0.009157496,0.044066254,0.982331045,-0.181659121,0.982331045,-0.181659121,0.007207255,0.044426907
6.022750000000000,0.009144226,0.044005398,0.982322113,-0.181722832,0.982322113,-0.181722832,0.007203592,0.044364403
6.022800000000000,0.009131085,0.043945163,0.98231326,-0.181785912,0.98231326,-0.181785912,0.007199959,0.044302536
6.022850000000000,0.00911807,0.043885541,0.982304486,-0.18184837,0.982304486,-0.18184837,0.007196357,0.044241297
6.022900000000001,0.00910518,0.043826521,0.98229579,-0.181910215,0.98229579,-0.181910215,0.007192784,0.044180677
6.022950000000001,0.009092412,0.043768096,0.98228717,-0.181971457,0.98228717,-0.181971457,0.00718924,0.044120665
6.023000000000001,0.009079766,0.043710256,0.982278625,-0.182032104,0.982278625,-0.182032104,0.007185726,0.044061254
6.023050000000000,0.009067239,0.043652993,0.982270155,-0.182092166,0.982270155,-0.182092166,0.007182241,0.044002433
6.023100000000000,0.009054829,0.043596298,0.982261758,-0.182151651,0.982261758,-0.182151651,0.007178784,0.043944194
6.023150000000000,0.009042536,0.043540162,0.982253434,-0.182210568,0.982253434,-0.182210568,0.007175355,0.04388653
6.023200000000000,0.009030357,0.043484577,0.982245181,-0.182268925,0.982245181,-0.182268925,0.007171954,0.04382943
6.023250000000000,0.009018291,0.043429536,0.982236999,-0.18232673,0.982236999,-0.18232673,0.007168581,0.043772888
6.023300000000001,0.009006337,0.04337503,0.982228886,-0.182383991,0.982228886,-0.182383991,0.007165235,0.043716894
6.023350000000001,0.008994492,0.043321052,0.982220842,-0.182440716,0.982220842,-0.182440716,0.007161916,0.043661442
6.023400000000001,0.008982756,0.043267594,0.982212866,-0.182496913,0.982212866,-0.182496913,0.007158623,0.043606522
6.023450000000000,0.008971126,0.043214649,0.982204957,-0.18255259,0.982204957,-0.18255259,0.007155357,0.043552129
