Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.023600000000000,0.006615339,0.034662085,0.983187178,-0.179158452,0.983187178,-0.179158452,0.006036287,0.034767601
6.023700000000001,0.006608747,0.034629976,0.98318179,-0.17919447,0.98318179,-0.17919447,0.00603366,0.034734791
6.023800000000000,0.006602255,0.034598359,0.983176472,-0.179229991,0.983176472,-0.179229991,0.006031073,0.034702483
6.023900000000000,0.006595861,0.034567221,0.983171223,-0.179265026,0.983171223,-0.179265026,0.006028525,0.034670666
6.024000000000000,0.006589563,0.034536554,0.983166041,-0.179299585,0.983166041,-0.179299585,0.006026015,0.034639328
6.024100000000001,0.006583358,0.034506346,0.983160925,-0.179333679,0.983160925,-0.179333679,0.006023544,0.034608459
6.024200000000000,0.006577245,0.034476587,0.983155873,-0.179367318,0.983155873,-0.179367318,0.006021109,0.034578049
6.024300000000000,0.006571221,0.034447268,0.983150884,-0.179400512,0.983150884,-0.179400512,0.006018711,0.034548088
6.024400000000000,0.006565286,0.034418379,0.983145958,-0.179433271,0.983145958,-0.179433271,0.006016348,0.034518565
6.024500000000001,0.006559436,0.034389911,0.983141091,-0.179465604,0.983141091,-0.179465604,0.006014019,0.034489473
6.024600000000000,0.00655367,0.034361854,0.983136284,-0.17949752,0.983136284,-0.17949752,0.006011725,0.0344608
6.024700000000000,0.006547987,0.0343342,0.983131535,-0.179529028,0.983131535,-0.179529028,0.006009464,0.03443254
6.024800000000000,0.006542385,0.034306941,0.983126843,-0.179560137,0.983126843,-0.179560137,0.006007236,0.034404682
6.024900000000001,0.006536861,0.034280068,0.983122206,-0.179590854,0.983122206,-0.179590854,0.006005039,0.034377218
6.025000000000000,0.006531415,0.034253574,0.983117624,-0.179621189,0.983117624,-0.179621189,0.006002875,0.034350141
