Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.653371456804190,-0.142228134,0.494808961,0.857279517,-2.68E-04,0.857279517,-2.68E-04,0.14260675,0.494709615
6.653386314920068,-0.109967573,0.464088783,0.878082999,-0.038671207,0.878082999,-0.038671207,0.150389294,0.45261504
6.653400945189753,-0.085323953,0.436546733,0.892742594,-0.071807308,0.892742594,-0.071807308,0.154036696,0.417288387
6.653415351107220,-0.06618766,0.412051798,0.90318627,-0.100436546,0.90318627,-0.100436546,0.155116716,0.387438249
6.653429536112862,-0.051096867,0.39031098,0.910688908,-0.125274108,0.910688908,-0.125274108,0.15460168,0.362012377
6.653443503594319,-0.039025995,0.370993207,0.916107017,-0.146938822,0.916107017,-0.146938822,0.153102964,0.340174851
6.653457256887282,-0.029244788,0.353781185,0.920025829,-0.165947383,0.920025829,-0.165947383,0.151009905,0.321266991
6.653470799276286,-0.021225168,0.338390416,0.922851686,-0.182724665,0.922851686,-0.182724665,0.148573028,0.304769673
6.653484133995500,-0.014579406,0.324573727,0.92487131,-0.197618249,0.92487131,-0.197618249,0.145954742,0.290272035
6.653497264229500,-9.02E-03,0.312120121,0.926291257,-0.210912782,0.926291257,-0.210912782,0.143260653,0.277446737
6.653500000000000,-7.97E-03,0.309657036,0.926528384,-0.213528027,0.926528384,-0.213528027,0.142691343,0.274936563
6.653510193114024,-4.33E-03,0.300851284,0.927260485,-0.222840307,0.927260485,-0.222840307,0.140559516,0.266032377
6.653522923736726,-3.34E-04,0.290618317,0.927888331,-0.233589703,0.927888331,-0.233589703,0.137896184,0.255819778
6.653535459137911,0.003084664,0.281293005,0.928256564,-0.243319603,0.928256564,-0.243319603,0.135298953,0.246636301
6.653547802311261,0.006032047,0.272766036,0.928426675,-0.252162586,0.928426675,-0.252162586,0.132785081,0.238339731
6.653559956204550,0.008588424,0.264944027,0.928445301,-0.26023,0.928445301,-0.26023,0.130364396,0.230812141
6.653571923720350,0.010817973,0.257746948,0.928348093,-0.26761587,0.928348093,-0.26761587,0.128041718,0.223955077
6.653583707716723,0.012772438,0.251105976,0.928162495,-0.274400018,0.928162495,-0.274400018,0.12581851,0.217685813
6.653595311007900,0.014493877,0.244961698,0.927909767,-0.280650555,0.927909767,-0.280650555,0.123694003,0.211934409
6.653606736364961,0.016016736,0.239262639,0.927606464,-0.286425895,0.927606464,-0.286425895,0.121665977,0.206641391
6.653617986516489,0.017369419,0.233964028,0.92726554,-0.291776374,0.92726554,-0.291776374,0.119731297,0.201755908
6.653629064149224,0.01857551,0.22902678,0.926897171,-0.296745565,0.926897171,-0.296745565,0.117886278,0.197234253
6.653639971908707,0.019654708,0.224416652,0.926509373,-0.301371354,0.926509373,-0.301371354,0.116126941,0.193038674
6.653650712399911,0.020623564,0.220103535,0.926108478,-0.305686822,0.926108478,-0.305686822,0.114449192,0.189136411
6.653661288187861,0.02149606,0.216060861,0.925699492,-0.309720969,0.925699492,-0.309720969,0.112848932,0.185498908
6.653671701798247,0.02228407,0.212265108,0.925286376,-0.313499317,0.925286376,-0.313499317,0.111322139,0.18210117
6.653681955718030,0.022997724,0.208695384,0.924872262,-0.317044411,0.924872262,-0.317044411,0.109864919,0.178921228
6.653692052396032,0.023645709,0.205333073,0.92445962,-0.320376237,0.92445962,-0.320376237,0.108473533,0.175939699
6.653701994243524,0.024235501,0.202161532,0.924050392,-0.323512572,0.924050392,-0.323512572,0.107144417,0.173139418
6.653711783634801,0.024773565,0.199165841,0.923646095,-0.326469285,0.923646095,-0.326469285,0.105874191,0.170505132
6.653721422907749,0.025265511,0.196332585,0.923247905,-0.32926058,0.923247905,-0.32926058,0.104659655,0.168023237
6.653730914364401,0.025716226,0.193649663,0.922856721,-0.331899218,0.922856721,-0.331899218,0.103497792,0.165681566
6.653740260271489,0.026129982,0.191106138,0.922473218,-0.334396691,0.922473218,-0.334396691,0.102385758,0.163469196
6.653749462860987,0.026510523,0.18869209,0.922097893,-0.33676338,0.922097893,-0.33676338,0.101320876,0.1613763
6.653750000000000,0.026531955,0.188553864,0.922076068,-0.336898786,0.922076068,-0.336898786,0.101259624,0.161256665
6.653758524330642,0.026861147,0.186398505,0.921731092,-0.339008686,0.921731092,-0.339008686,0.100300628,0.159394004
6.653767446844497,0.027184761,0.184217169,0.921373043,-0.341141149,0.921373043,-0.341141149,0.099322646,0.157514278
6.653776232533412,0.027483937,0.182140582,0.921023879,-0.343168539,0.921023879,-0.343168539,0.098384704,0.155729835
6.653784883495569,0.027760959,0.180161881,0.920683653,-0.345097948,0.920683653,-0.345097948,0.097484708,0.154034048
6.653793401796976,0.028017854,0.178274769,0.920352354,-0.346935859,0.920352354,-0.346935859,0.096620688,0.152420874
6.653801789471958,0.028256435,0.176473462,0.920029921,-0.348688214,0.920029921,-0.348688214,0.095790791,0.150884791
6.653810048523645,0.028478316,0.174752637,0.919716252,-0.350360465,0.919716252,-0.350360465,0.094993275,0.149420747
6.653818180924449,0.028684947,0.173107385,0.919411213,-0.351957628,0.919411213,-0.351957628,0.094226497,0.148024103
6.653826188616536,0.028877625,0.171533171,0.919114645,-0.353484323,0.919114645,-0.353484323,0.093488913,0.146690602
6.653834073512289,0.029057519,0.170025804,0.918826368,-0.354944814,0.918826368,-0.354944814,0.092779067,0.14541632
6.653841837494765,0.029225682,0.168581399,0.918546192,-0.356343038,0.918546192,-0.356343038,0.09209559,0.144197645
6.653849482418144,0.029383062,0.167196357,0.918273911,-0.357682642,0.918273911,-0.357682642,0.091437189,0.143031239
6.653857010108172,0.029530516,0.165867334,0.918009315,-0.358967001,0.918009315,-0.358967001,0.090802649,0.141914017
6.653864422362601,0.029668824,0.164591223,0.91775219,-0.360199247,0.91775219,-0.360199247,0.090190821,0.140843124
6.653871720951612,0.029798688,0.163365133,0.917502318,-0.361382291,0.917502318,-0.361382291,0.089600624,0.139815911
6.653878907618240,0.029920749,0.162186371,0.917259483,-0.362518836,0.917259483,-0.362518836,0.089031038,0.138829925
6.653885984078793,0.03003559,0.161052427,0.917023468,-0.363611399,0.917023468,-0.363611399,0.088481101,0.137882882
6.653892952023258,0.030143741,0.159960959,0.916794059,-0.364662325,0.916794059,-0.364662325,0.087949904,0.13697266
6.653899813115709,0.030245685,0.158909777,0.916571048,-0.365673802,0.916571048,-0.365673802,0.087436592,0.136097285
6.653906568994698,0.030341866,0.157896838,0.916354227,-0.36664787,0.916354227,-0.36664787,0.086940355,0.135254915
6.653913221273653,0.030432688,0.156920227,0.916143395,-0.367586435,0.916143395,-0.367586435,0.08646043,0.134443834
6.653919771541259,0.030518522,0.155978152,0.915938357,-0.368491282,0.915938357,-0.368491282,0.085996093,0.133662437
6.653926221361838,0.030599708,0.155068934,0.915738922,-0.369364079,0.915738922,-0.369364079,0.085546664,0.132909227
6.653932572275728,0.030676558,0.154190998,0.915544905,-0.370206389,0.915544905,-0.370206389,0.085111498,0.132182802
6.653938825799642,0.030749359,0.153342866,0.915356126,-0.371019677,0.915356126,-0.371019677,0.084689983,0.131481849
6.653944983427034,0.030818377,0.152523148,0.915172414,-0.371805319,0.915172414,-0.371805319,0.084281545,0.130805138
6.653951046628459,0.030883855,0.15173054,0.9149936,-0.372564607,0.9149936,-0.372564607,0.083885635,0.130151517
6.653957016851918,0.030946018,0.150963813,0.914819522,-0.373298752,0.914819522,-0.373298752,0.083501737,0.129519903
6.653962895523213,0.031005074,0.150221809,0.914650026,-0.374008898,0.914650026,-0.374008898,0.083129361,0.128909278
6.653968684046276,0.031061215,0.149503441,0.91448496,-0.374696118,0.91448496,-0.374696118,0.082768041,0.128318686
6.653974383803511,0.03111462,0.148807679,0.914324181,-0.375361424,0.914324181,-0.375361424,0.082417337,0.127747227
6.653979996156124,0.031165453,0.148133554,0.914167548,-0.376005771,0.914167548,-0.376005771,0.082076831,0.127194054
6.653985522444449,0.031213868,0.147480151,0.914014928,-0.37663006,0.914014928,-0.37663006,0.081746125,0.126658367
6.653990963988263,0.031260007,0.146846603,0.913866192,-0.377235139,0.913866192,-0.377235139,0.081424843,0.126139413
6.653996322087105,0.031304001,0.146232093,0.913721216,-0.377821813,0.913721216,-0.377821813,0.081112625,0.125636481
6.654000000000001,0.031333401,0.145815527,0.913622541,-0.378219383,0.913622541,-0.378219383,0.080900647,0.125295792
6.654001598020590,0.031345975,0.145635837,0.913579877,-0.378390849,0.913579877,-0.378390849,0.080809126,0.125148891
6.654006793048703,0.031386044,0.145056972,0.913442022,-0.378943088,0.913442022,-0.378943088,0.080513949,0.124675906
6.654011908412113,0.031424316,0.144494756,0.913307527,-0.379479253,0.913307527,-0.379479253,0.080226761,0.12421689
6.654016945332464,0.03146089,0.143948531,0.913176288,-0.379999987,0.913176288,-0.379999987,0.079947267,0.123771274
6.654021905012663,0.03149586,0.143417675,0.913048202,-0.380505901,0.913048202,-0.380505901,0.079675189,0.123338519
6.654026788637172,0.031529309,0.142901575,0.912923034,-0.380997515,0.912923034,-0.380997515,0.079410263,0.122918118
6.654031597372289,0.03156132,0.142399682,0.912800775,-0.381475411,0.912800775,-0.381475411,0.079152234,0.122509587
6.654036332366429,0.031591973,0.141911476,0.912681403,-0.381940137,0.912681403,-0.381940137,0.078900863,0.122112469
6.654040994750393,0.031621339,0.141436449,0.91256483,-0.382392186,0.91256483,-0.382392186,0.078655919,0.121726331
6.654045585637645,0.031649485,0.140974122,0.912450972,-0.382832028,0.912450972,-0.382832028,0.078417184,0.121350759
6.654050106124572,0.031676473,0.140524036,0.912339749,-0.383260106,0.912339749,-0.383260106,0.078184448,0.120985364
6.654054557290749,0.031702362,0.140085755,0.912231084,-0.383676845,0.912231084,-0.383676845,0.07795751,0.120629771
6.654058940199194,0.031727207,0.139658864,0.912124901,-0.38408265,0.912124901,-0.38408265,0.077736179,0.120283627
6.654063255896628,0.031751061,0.139242967,0.912021128,-0.384477903,0.912021128,-0.384477903,0.077520272,0.119946597
6.654067505413717,0.031773971,0.138837687,0.911919697,-0.384862973,0.911919697,-0.384862973,0.077309613,0.11961836
6.654071689765322,0.031795984,0.138442663,0.911820541,-0.385238208,0.911820541,-0.385238208,0.077104039,0.11929861
6.654075809950745,0.031817143,0.13805755,0.911723594,-0.385603943,0.911723594,-0.385603943,0.076903389,0.118987055
6.654079866953960,0.031837488,0.137682021,0.911628796,-0.385960496,0.911628796,-0.385960496,0.076707508,0.118683413
6.654083861743853,0.031857058,0.137315761,0.911536086,-0.386308173,0.911536086,-0.386308173,0.076516249,0.118387418
6.654087795274454,0.03187589,0.136958468,0.911445407,-0.386647263,0.911445407,-0.386647263,0.076329468,0.118098817
6.654091668485159,0.031894018,0.136609855,0.911356709,-0.386978034,0.911356709,-0.386978034,0.076147026,0.117817364
6.654095482300964,0.031911473,0.136269643,0.911269941,-0.387300744,0.911269941,-0.387300744,0.075968794,0.117542809
6.654099237632678,0.031928287,0.13593757,0.911185033,-0.387615695,0.911185033,-0.387615695,0.075794683,0.117274948
6.654102935377141,0.031944489,0.135613383,0.911101938,-0.387923124,0.911101938,-0.387923124,0.075624534,0.117013589
6.654106576417442,0.031960105,0.135296839,0.911020614,-0.388223246,0.911020614,-0.388223246,0.075458229,0.116758506
6.654110161623130,0.031975163,0.134987703,0.910941016,-0.388516287,0.910941016,-0.388516287,0.075295662,0.116509499
6.654113691850416,0.031989685,0.134685752,0.910863098,-0.388802463,0.910863098,-0.388802463,0.07513673,0.116266383
6.654117167942381,0.032003696,0.134390771,0.910786816,-0.389081984,0.910786816,-0.389081984,0.074981328,0.116028978
6.654120590729182,0.032017218,0.134102552,0.910712128,-0.389355048,0.910712128,-0.389355048,0.074829357,0.115797109
6.654123961028240,0.032030271,0.133820898,0.910638993,-0.389621848,0.910638993,-0.389621848,0.074680722,0.115570612
6.654127279644447,0.032042875,0.133545616,0.910567371,-0.389882568,0.910567371,-0.389882568,0.07453533,0.115349325
6.654130547370347,0.032055049,0.133276524,0.910497224,-0.390137384,0.910497224,-0.390137384,0.074393093,0.115133096
6.654133764986332,0.032066812,0.133013443,0.910428514,-0.390386468,0.910428514,-0.390386468,0.074253924,0.114921777
6.654136933260830,0.032078179,0.132756204,0.910361207,-0.390629984,0.910361207,-0.390629984,0.074117741,0.114715225
6.654140052950479,0.032089167,0.132504641,0.910295267,-0.390868089,0.910295267,-0.390868089,0.073984463,0.114513303
6.654143124800321,0.032099793,0.132258598,0.91023066,-0.391100936,0.91023066,-0.391100936,0.073854014,0.11431588
6.654146149543968,0.032110069,0.132017921,0.910167355,-0.391328671,0.910167355,-0.391328671,0.073726319,0.114122829
6.654149127903787,0.03212001,0.131782464,0.910105318,-0.391551437,0.910105318,-0.391551437,0.073601306,0.113934028
6.654152060591059,0.03212963,0.131552083,0.91004452,-0.391769368,0.91004452,-0.391769368,0.073478904,0.113749358
6.654154948306168,0.032138942,0.131326643,0.909984931,-0.391982597,0.909984931,-0.391982597,0.073359048,0.113568706
6.654157791738751,0.032147956,0.131106011,0.909926522,-0.392191251,0.909926522,-0.392191251,0.073241671,0.113391963
6.654160591567871,0.032156685,0.13089006,0.909869265,-0.392395452,0.909869265,-0.392395452,0.073126711,0.113219021
6.654163348462180,0.03216514,0.130678666,0.909813133,-0.392595318,0.909813133,-0.392595318,0.073014107,0.11304978
6.654166063080075,0.03217333,0.130471709,0.909758099,-0.392790964,0.909758099,-0.392790964,0.072903799,0.112884141
6.654168736069854,0.032181268,0.130269076,0.909704138,-0.3929825,0.909704138,-0.3929825,0.072795731,0.112722008
6.654171368069878,0.03218896,0.130070654,0.909651225,-0.393170032,0.909651225,-0.393170032,0.072689846,0.11256329
6.654173959708714,0.032196418,0.129876336,0.909599336,-0.393353665,0.909599336,-0.393353665,0.072586093,0.112407897
6.654176511605295,0.032203649,0.129686017,0.909548448,-0.393533498,0.909548448,-0.393533498,0.072484418,0.112255743
6.654179024369058,0.032210662,0.129499597,0.909498536,-0.393709627,0.909498536,-0.393709627,0.072384771,0.112106746
6.654181498600099,0.032217465,0.129316978,0.909449581,-0.393882146,0.909449581,-0.393882146,0.072287104,0.111960824
6.654183934889310,0.032224066,0.129138065,0.909401559,-0.394051146,0.909401559,-0.394051146,0.072191369,0.111817901
6.654186333818518,0.032230471,0.128962768,0.90935445,-0.394216713,0.90935445,-0.394216713,0.07209752,0.1116779
6.654188695960634,0.032236688,0.128790997,0.909308233,-0.394378933,0.909308233,-0.394378933,0.072005512,0.111540749
6.654191021879779,0.032242724,0.128622666,0.90926289,-0.394537887,0.90926289,-0.394537887,0.071915303,0.111406377
6.654193312131426,0.032248585,0.128457692,0.9092184,-0.394693657,0.9092184,-0.394693657,0.071826851,0.111274716
6.654195567262529,0.032254277,0.128295995,0.909174744,-0.394846318,0.909174744,-0.394846318,0.071740114,0.111145699
6.654197787811653,0.032259805,0.128137495,0.909131905,-0.394995945,0.909131905,-0.394995945,0.071655053,0.111019262
6.654199974309107,0.032265177,0.127982118,0.909089865,-0.395142612,0.909089865,-0.395142612,0.07157163,0.110895343
6.654202127277067,0.032270396,0.127829789,0.909048607,-0.395286388,0.909048607,-0.395286388,0.071489807,0.110773881
6.654204247229699,0.032275469,0.127680436,0.909008113,-0.395427341,0.909008113,-0.395427341,0.071409549,0.110654818
6.654206334673287,0.0322804,0.127533991,0.908968367,-0.395565539,0.908968367,-0.395565539,0.071330819,0.110538097
6.654208390106351,0.032285194,0.127390386,0.908929353,-0.395701045,0.908929353,-0.395701045,0.071253583,0.110423664
6.654210414019766,0.032289855,0.127249556,0.908891057,-0.395833922,0.908891057,-0.395833922,0.071177809,0.110311463
6.654212406896880,0.032294389,0.127111436,0.908853461,-0.39596423,0.908853461,-0.39596423,0.071103464,0.110201444
6.654214369213626,0.032298799,0.126975966,0.908816553,-0.396092029,0.908816553,-0.396092029,0.071030516,0.110093555
6.654216301438644,0.032303089,0.126843084,0.908780317,-0.396217375,0.908780317,-0.396217375,0.070958934,0.109987749
6.654218204033383,0.032307264,0.126712733,0.90874474,-0.396340324,0.90874474,-0.396340324,0.070888689,0.109883976
6.654220077452217,0.032311326,0.126584857,0.908709807,-0.396460931,0.908709807,-0.396460931,0.070819752,0.109782192
6.654221922142553,0.03231528,0.126459399,0.908675506,-0.396579247,0.908675506,-0.396579247,0.070752095,0.109682351
6.654223738544936,0.03231913,0.126336306,0.908641823,-0.396695324,0.908641823,-0.396695324,0.070685689,0.109584409
6.654225527093158,0.032322877,0.126215527,0.908608745,-0.396809212,0.908608745,-0.396809212,0.070620508,0.109488325
6.654227288214356,0.032326527,0.126097009,0.908576262,-0.396920959,0.908576262,-0.396920959,0.070556526,0.109394055
6.654229022329117,0.032330081,0.125980705,0.908544359,-0.397030611,0.908544359,-0.397030611,0.070493718,0.109301562
6.654230729851580,0.032333543,0.125866565,0.908513026,-0.397138215,0.908513026,-0.397138215,0.070432059,0.109210804
6.654232411189533,0.032336916,0.125754544,0.908482251,-0.397243816,0.908482251,-0.397243816,0.070371524,0.109121745
6.654234066744508,0.032340202,0.125644595,0.908452023,-0.397347455,0.908452023,-0.397347455,0.07031209,0.109034347
6.654235696911884,0.032343404,0.125536674,0.90842233,-0.397449177,0.90842233,-0.397449177,0.070253735,0.108948575
6.654237302080973,0.032346525,0.125430738,0.908393163,-0.397549021,0.908393163,-0.397549021,0.070196435,0.108864392
6.654238882635121,0.032349567,0.125326744,0.908364511,-0.397647028,0.908364511,-0.397647028,0.070140169,0.108781766
6.654240438951791,0.032352533,0.125224653,0.908336363,-0.397743237,0.908336363,-0.397743237,0.070084916,0.108700662
6.654241971402660,0.032355424,0.125124423,0.908308709,-0.397837686,0.908308709,-0.397837686,0.070030655,0.108621049
6.654243480353707,0.032358244,0.125026017,0.908281541,-0.397930411,0.908281541,-0.397930411,0.069977366,0.108542895
6.654244966165295,0.032360994,0.124929395,0.908254848,-0.39802145,0.908254848,-0.39802145,0.069925029,0.108466169
6.654246429192263,0.032363676,0.124834521,0.908228621,-0.398110836,0.908228621,-0.398110836,0.069873625,0.108390841
6.654247869784009,0.032366292,0.124741359,0.908202851,-0.398198604,0.908202851,-0.398198604,0.069823135,0.108316882
6.654249288284574,0.032368845,0.124649874,0.908177529,-0.398284789,0.908177529,-0.398284789,0.06977354,0.108244263
6.654250000000000,0.032370117,0.124604065,0.908164844,-0.398327942,0.908164844,-0.398327942,0.069748702,0.108207905
6.654250685032720,0.032371336,0.124560031,0.908152647,-0.398369421,0.908152647,-0.398369421,0.069724823,0.108172958
6.654252060362016,0.032373766,0.124471797,0.908128196,-0.398452534,0.908128196,-0.398452534,0.069676967,0.108102937
6.654253414600916,0.032376138,0.12438514,0.908104167,-0.398534157,0.908104167,-0.398534157,0.069629954,0.108034177
6.654254748072838,0.032378454,0.124300026,0.908080554,-0.398614322,0.908080554,-0.398614322,0.069583767,0.10796665
6.654256061096238,0.032380714,0.124216426,0.908057347,-0.398693057,0.908057347,-0.398693057,0.069538391,0.107900331
6.654257353984691,0.032382921,0.124134309,0.908034539,-0.398770392,0.908034539,-0.398770392,0.069493809,0.107835196
6.654258627046961,0.032385076,0.124053645,0.908012123,-0.398846355,0.908012123,-0.398846355,0.069450006,0.107771222
6.654259880587079,0.03238718,0.123974406,0.907990091,-0.398920973,0.907990091,-0.398920973,0.069406966,0.107708384
6.654261114904415,0.032389235,0.123896562,0.907968436,-0.398994273,0.907968436,-0.398994273,0.069364676,0.10764666
6.654262330293744,0.032391243,0.123820088,0.90794715,-0.399066281,0.90794715,-0.399066281,0.06932312,0.107586027
6.654263527045324,0.032393203,0.123744954,0.907926228,-0.399137022,0.907926228,-0.399137022,0.069282285,0.107526465
6.654264705444961,0.032395119,0.123671136,0.907905661,-0.399206522,0.907905661,-0.399206522,0.069242155,0.107467952
6.654265865774079,0.032396991,0.123598608,0.907885444,-0.399274805,0.907885444,-0.399274805,0.069202719,0.107410467
6.654267008309786,0.03239882,0.123527344,0.90786557,-0.399341895,0.90786557,-0.399341895,0.069163962,0.107353989
6.654268133324938,0.032400607,0.123457321,0.907846033,-0.399407814,0.907846033,-0.399407814,0.069125872,0.1072985
6.654269241088212,0.032402354,0.123388513,0.907826826,-0.399472586,0.907826826,-0.399472586,0.069088437,0.10724398
6.654270331864160,0.032404062,0.123320897,0.907807943,-0.399536233,0.907807943,-0.399536233,0.069051643,0.10719041
6.654271405913280,0.032405731,0.123254452,0.907789379,-0.399598776,0.907789379,-0.399598776,0.069015478,0.107137771
6.654272463492075,0.032407363,0.123189153,0.907771128,-0.399660238,0.907771128,-0.399660238,0.068979931,0.107086046
6.654273504853113,0.032408959,0.12312498,0.907753183,-0.399720637,0.907753183,-0.399720637,0.068944991,0.107035217
6.654274530245091,0.032410519,0.123061911,0.90773554,-0.399779996,0.90773554,-0.399779996,0.068910645,0.106985267
6.654275539912891,0.032412045,0.122999924,0.907718192,-0.399838333,0.907718192,-0.399838333,0.068876884,0.106936179
6.654276534097640,0.032413537,0.122939001,0.907701135,-0.399895668,0.907701135,-0.399895668,0.068843695,0.106887937
6.654277513036768,0.032414997,0.122879119,0.907684363,-0.39995202,0.907684363,-0.39995202,0.068811068,0.106840524
6.654278476964063,0.032416425,0.122820261,0.907667871,-0.400007407,0.907667871,-0.400007407,0.068778994,0.106793925
6.654279426109729,0.032417822,0.122762407,0.907651654,-0.400061848,0.907651654,-0.400061848,0.068747461,0.106748124
6.654280360700437,0.032419189,0.122705537,0.907635707,-0.40011536,0.907635707,-0.40011536,0.068716461,0.106703107
6.654281280959387,0.032420526,0.122649634,0.907620025,-0.400167961,0.907620025,-0.400167961,0.068685982,0.106658858
6.654282187106352,0.032421834,0.12259468,0.907604604,-0.400219667,0.907604604,-0.400219667,0.068656016,0.106615364
6.654283079357738,0.032423115,0.122540657,0.907589439,-0.400270496,0.907589439,-0.400270496,0.068626553,0.10657261
6.654283957926629,0.032424368,0.122487547,0.907574525,-0.400320463,0.907574525,-0.400320463,0.068597584,0.106530583
6.654284823022845,0.032425595,0.122435335,0.907559858,-0.400369585,0.907559858,-0.400369585,0.0685691,0.106489268
6.654285674852986,0.032426796,0.122384004,0.907545433,-0.400417877,0.907545433,-0.400417877,0.068541093,0.106448653
6.654286513620484,0.032427971,0.122333537,0.907531246,-0.400465354,0.907531246,-0.400465354,0.068513553,0.106408725
6.654287339525652,0.032429122,0.122283918,0.907517294,-0.400512031,0.907517294,-0.400512031,0.068486473,0.106369471
6.654288152765734,0.032430249,0.122235133,0.907503571,-0.400557923,0.907503571,-0.400557923,0.068459844,0.106330879
6.654288953534942,0.032431352,0.122187166,0.907490074,-0.400603045,0.907490074,-0.400603045,0.068433657,0.106292937
6.654289742024518,0.032432433,0.122140002,0.907476799,-0.400647409,0.907476799,-0.400647409,0.068407906,0.106255632
6.654290518422765,0.032433491,0.122093627,0.907463742,-0.400691031,0.907463742,-0.400691031,0.068382582,0.106218954
6.654291282915104,0.032434527,0.122048026,0.907450899,-0.400733922,0.907450899,-0.400733922,0.068357678,0.106182891
6.654292035684106,0.032435543,0.122003186,0.907438267,-0.400776098,0.907438267,-0.400776098,0.068333186,0.106147431
6.654292776909549,0.032436537,0.121959093,0.907425841,-0.400817569,0.907425841,-0.400817569,0.068309099,0.106112564
6.654293506768450,0.032437511,0.121915733,0.907413619,-0.40085835,0.907413619,-0.40085835,0.068285409,0.10607828
6.654294225435113,0.032438465,0.121873093,0.907401596,-0.400898452,0.907401596,-0.400898452,0.068262111,0.106044567
6.654294933081169,0.0324394,0.121831161,0.907389769,-0.400937888,0.907389769,-0.400937888,0.068239196,0.106011415
6.654295629875616,0.032440316,0.121789924,0.907378136,-0.40097667,0.907378136,-0.40097667,0.068216659,0.105978814
6.654296315984861,0.032441214,0.12174937,0.907366691,-0.401014808,0.907366691,-0.401014808,0.068194492,0.105946756
6.654296991572760,0.032442093,0.121709486,0.907355433,-0.401052315,0.907355433,-0.401052315,0.068172689,0.105915228
6.654297656800656,0.032442956,0.121670261,0.907344359,-0.401089202,0.907344359,-0.401089202,0.068151244,0.105884224
6.654298311827417,0.0324438,0.121631682,0.907333463,-0.401125479,0.907333463,-0.401125479,0.06813015,0.105853732
6.654298956809474,0.032444629,0.12159374,0.907322745,-0.401161158,0.907322745,-0.401161158,0.068109401,0.105823744
6.654299591900863,0.03244544,0.121556421,0.907312201,-0.401196249,0.907312201,-0.401196249,0.068088992,0.105794252
6.654300217253255,0.032446236,0.121519717,0.907301827,-0.401230763,0.907301827,-0.401230763,0.068068916,0.105765246
6.654300833015993,0.032447016,0.121483615,0.907291622,-0.401264709,0.907291622,-0.401264709,0.068049168,0.105736717
6.654301439336137,0.032447781,0.121448105,0.907281581,-0.401298097,0.907281581,-0.401298097,0.068029742,0.105708658
6.654302036358483,0.032448531,0.121413177,0.907271703,-0.401330937,0.907271703,-0.401330937,0.068010633,0.10568106
6.654302624225612,0.032449266,0.121378821,0.907261984,-0.401363239,0.907261984,-0.401363239,0.067991834,0.105653916
6.654303203077919,0.032449987,0.121345027,0.907252422,-0.401395013,0.907252422,-0.401395013,0.067973341,0.105627216
6.654303773053642,0.032450694,0.121311785,0.907243014,-0.401426266,0.907243014,-0.401426266,0.067955149,0.105600954
6.654304334288903,0.032451387,0.121279086,0.907233758,-0.401457009,0.907233758,-0.401457009,0.067937252,0.105575122
6.654304886917735,0.032452067,0.12124692,0.907224651,-0.40148725,0.907224651,-0.40148725,0.067919645,0.105549712
6.654305431072117,0.032452734,0.121215278,0.90721569,-0.401516998,0.90721569,-0.401516998,0.067902323,0.105524717
6.654305966882001,0.032453388,0.12118415,0.907206873,-0.401546261,0.907206873,-0.401546261,0.067885282,0.105500131
6.654306494475350,0.03245403,0.121153529,0.907198198,-0.401575047,0.907198198,-0.401575047,0.067868516,0.105475944
6.654307013978161,0.032454659,0.121123406,0.907189662,-0.401603366,0.907189662,-0.401603366,0.067852022,0.105452152
6.654307525514502,0.032455277,0.121093771,0.907181263,-0.401631224,0.907181263,-0.401631224,0.067835793,0.105428747
6.654308029206537,0.032455883,0.121064617,0.907172999,-0.40165863,0.907172999,-0.40165863,0.067819827,0.105405723
6.654308525174557,0.032456477,0.121035935,0.907164867,-0.401685592,0.907164867,-0.401685592,0.067804118,0.105383073
6.654309013537007,0.03245706,0.121007718,0.907156865,-0.401712116,0.907156865,-0.401712116,0.067788662,0.10536079
6.654309494410518,0.032457632,0.120979957,0.907148991,-0.401738212,0.907148991,-0.401738212,0.067773455,0.105338868
6.654309967909931,0.032458194,0.120952644,0.907141243,-0.401763885,0.907141243,-0.401763885,0.067758493,0.105317302
6.654310434148329,0.032458745,0.120925773,0.907133619,-0.401789143,0.907133619,-0.401789143,0.067743771,0.105296084
6.654310893237053,0.032459285,0.120899336,0.907126117,-0.401813993,0.907126117,-0.401813993,0.067729286,0.10527521
6.654311345285746,0.032459816,0.120873324,0.907118734,-0.401838442,0.907118734,-0.401838442,0.067715033,0.105254673
6.654311790402363,0.032460337,0.120847732,0.907111469,-0.401862496,0.907111469,-0.401862496,0.067701008,0.105234468
6.654312228693208,0.032460848,0.120822552,0.90710432,-0.401886164,0.90710432,-0.401886164,0.067687209,0.105214589
6.654312660262951,0.03246135,0.120797777,0.907097284,-0.40190945,0.907097284,-0.40190945,0.067673631,0.10519503
6.654313085214660,0.032461842,0.1207734,0.907090361,-0.401932361,0.907090361,-0.401932361,0.067660269,0.105175786
6.654313503649821,0.032462325,0.120749414,0.907083547,-0.401954904,0.907083547,-0.401954904,0.067647122,0.105156852
6.654313915668363,0.0324628,0.120725814,0.907076843,-0.401977085,0.907076843,-0.401977085,0.067634185,0.105138223
6.654314321368684,0.032463266,0.120702592,0.907070244,-0.40199891,0.907070244,-0.40199891,0.067621454,0.105119893
6.654314720847673,0.032463723,0.120679742,0.907063751,-0.402020385,0.907063751,-0.402020385,0.067608927,0.105101857
