Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.512880624658505,0.021288862,0.093060705,0.976948268,-0.190941256,0.976948268,-0.190941256,0.015316091,0.094228063
8.512880745007148,0.021287919,0.093054579,0.976947663,-0.190947443,0.976947663,-0.190947443,0.01531583,0.094221842
8.512880862598148,0.021286997,0.093048595,0.976947072,-0.190953487,0.976947072,-0.190953487,0.015315575,0.094215765
8.512880977494692,0.021286097,0.093042749,0.976946494,-0.190959391,0.976946494,-0.190959391,0.015315325,0.094209829
8.512881089758523,0.021285217,0.093037038,0.97694593,-0.190965158,0.97694593,-0.190965158,0.015315082,0.094204029
8.512881199449962,0.021284358,0.093031459,0.976945379,-0.190970792,0.976945379,-0.190970792,0.015314844,0.094198364
8.512881306627959,0.021283518,0.09302601,0.97694484,-0.190976296,0.97694484,-0.190976296,0.015314611,0.09419283
8.512881411350099,0.021282698,0.093020686,0.976944314,-0.190981673,0.976944314,-0.190981673,0.015314384,0.094187424
8.512881513672660,0.021281897,0.093015485,0.9769438,-0.190986925,0.9769438,-0.190986925,0.015314162,0.094182143
8.512881613650622,0.021281114,0.093010404,0.976943297,-0.190992056,0.976943297,-0.190992056,0.015313945,0.094176983
8.512881711337712,0.021280349,0.093005441,0.976942807,-0.190997068,0.976942807,-0.190997068,0.015313733,0.094171943
8.512881806786421,0.021279602,0.093000593,0.976942327,-0.191001965,0.976942327,-0.191001965,0.015313526,0.09416702
8.512881900048036,0.021278872,0.092995856,0.976941859,-0.191006749,0.976941859,-0.191006749,0.015313323,0.094162209
8.512881991172678,0.021278158,0.092991229,0.976941401,-0.191011422,0.976941401,-0.191011422,0.015313125,0.09415751
8.512882080209307,0.021277462,0.092986708,0.976940954,-0.191015987,0.976940954,-0.191015987,0.015312932,0.09415292
8.512882167205770,0.021276781,0.092982292,0.976940517,-0.191020447,0.976940517,-0.191020447,0.015312743,0.094148435
8.512882252208817,0.021276116,0.092977978,0.97694009,-0.191024805,0.97694009,-0.191024805,0.015312558,0.094144054
8.512882335264120,0.021275466,0.092973763,0.976939673,-0.191029061,0.976939673,-0.191029061,0.015312378,0.094139774
8.512882416416312,0.021274831,0.092969645,0.976939266,-0.19103322,0.976939266,-0.19103322,0.015312202,0.094135593
8.512882495709000,0.021274211,0.092965623,0.976938868,-0.191037282,0.976938868,-0.191037282,0.01531203,0.094131508
8.512882573184793,0.021273605,0.092961693,0.976938479,-0.191041251,0.976938479,-0.191041251,0.015311861,0.094127517
8.512882648885322,0.021273013,0.092957854,0.976938099,-0.191045128,0.976938099,-0.191045128,0.015311697,0.094123618
8.512882722851266,0.021272434,0.092954103,0.976937727,-0.191048916,0.976937727,-0.191048916,0.015311536,0.09411981
8.512882795122369,0.021271869,0.092950439,0.976937365,-0.191052617,0.976937365,-0.191052617,0.015311379,0.094116089
8.512882865737469,0.021271317,0.092946859,0.97693701,-0.191056232,0.97693701,-0.191056232,0.015311226,0.094112453
8.512882934734508,0.021270778,0.092943362,0.976936664,-0.191059764,0.976936664,-0.191059764,0.015311076,0.094108902
8.512883002150565,0.021270251,0.092939945,0.976936326,-0.191063215,0.976936326,-0.191063215,0.01531093,0.094105432
8.512883068021864,0.021269736,0.092936607,0.976935995,-0.191066586,0.976935995,-0.191066586,0.015310787,0.094102042
8.512883132383802,0.021269233,0.092933346,0.976935672,-0.191069879,0.976935672,-0.191069879,0.015310647,0.094098731
8.512883195270966,0.021268741,0.09293016,0.976935357,-0.191073097,0.976935357,-0.191073097,0.01531051,0.094095495
8.512883256717146,0.021268261,0.092927047,0.976935048,-0.191076241,0.976935048,-0.191076241,0.015310377,0.094092334
8.512883316755362,0.021267792,0.092924006,0.976934747,-0.191079312,0.976934747,-0.191079312,0.015310246,0.094089246
8.512883375417875,0.021267334,0.092921035,0.976934453,-0.191082312,0.976934453,-0.191082312,0.015310119,0.094086229
8.512883432736208,0.021266886,0.092918133,0.976934165,-0.191085243,0.976934165,-0.191085243,0.015309994,0.094083282
8.512883488741160,0.021266448,0.092915297,0.976933884,-0.191088107,0.976933884,-0.191088107,0.015309873,0.094080402
8.512883543462827,0.021266021,0.092912527,0.97693361,-0.191090905,0.97693361,-0.191090905,0.015309754,0.094077589
8.512883596930614,0.021265603,0.09290982,0.976933342,-0.191093639,0.976933342,-0.191093639,0.015309638,0.09407484
8.512883649173249,0.021265195,0.092907176,0.97693308,-0.19109631,0.97693308,-0.19109631,0.015309524,0.094072155
8.512883700218810,0.021264797,0.092904592,0.976932823,-0.191098919,0.976932823,-0.191098919,0.015309413,0.094069531
8.512883750094723,0.021264407,0.092902068,0.976932573,-0.191101468,0.976932573,-0.191101468,0.015309305,0.094066968
8.512883798827790,0.021264026,0.092899602,0.976932329,-0.191103958,0.976932329,-0.191103958,0.015309199,0.094064463
8.512883846444199,0.021263655,0.092897193,0.97693209,-0.191106392,0.97693209,-0.191106392,0.015309095,0.094062017
8.512883892969535,0.021263291,0.092894839,0.976931857,-0.191108769,0.976931857,-0.191108769,0.015308994,0.094059626
8.512883938428800,0.021262936,0.092892539,0.976931629,-0.191111092,0.976931629,-0.191111092,0.015308896,0.094057291
8.512883982846422,0.02126259,0.092890292,0.976931406,-0.191113361,0.976931406,-0.191113361,0.015308799,0.094055009
8.512884026246265,0.021262251,0.092888097,0.976931189,-0.191115578,0.976931189,-0.191115578,0.015308705,0.09405278
8.512884068651656,0.02126192,0.092885952,0.976930976,-0.191117744,0.976930976,-0.191117744,0.015308612,0.094050602
8.512884110085379,0.021261596,0.092883857,0.976930768,-0.19111986,0.976930768,-0.19111986,0.015308522,0.094048474
8.512884150569697,0.02126128,0.09288181,0.976930565,-0.191121928,0.976930565,-0.191121928,0.015308434,0.094046395
8.512884190126366,0.021260971,0.092879809,0.976930367,-0.191123948,0.976930367,-0.191123948,0.015308348,0.094044364
8.512884228776642,0.02126067,0.092877855,0.976930173,-0.191125921,0.976930173,-0.191125921,0.015308264,0.094042379
8.512884266541295,0.021260375,0.092875946,0.976929984,-0.19112785,0.976929984,-0.19112785,0.015308182,0.09404044
8.512884303440616,0.021260087,0.092874081,0.976929799,-0.191129733,0.976929799,-0.191129733,0.015308102,0.094038546
8.512884339494434,0.021259806,0.092872258,0.976929618,-0.191131574,0.976929618,-0.191131574,0.015308024,0.094036695
8.512884374722123,0.021259531,0.092870477,0.976929442,-0.191133372,0.976929442,-0.191133372,0.015307947,0.094034887
8.512884409142613,0.021259262,0.092868738,0.976929269,-0.191135129,0.976929269,-0.191135129,0.015307872,0.09403312
8.512884442774398,0.021259,0.092867038,0.976929101,-0.191136846,0.976929101,-0.191136846,0.015307799,0.094031394
8.512884475635550,0.021258743,0.092865377,0.976928936,-0.191138523,0.976928936,-0.191138523,0.015307728,0.094029708
8.512884507743731,0.021258493,0.092863755,0.976928775,-0.191140162,0.976928775,-0.191140162,0.015307658,0.09402806
8.512884539116191,0.021258248,0.092862169,0.976928618,-0.191141763,0.976928618,-0.191141763,0.01530759,0.09402645
8.512884569769790,0.021258009,0.092860621,0.976928464,-0.191143327,0.976928464,-0.191143327,0.015307523,0.094024877
8.512884599720998,0.021257775,0.092859107,0.976928314,-0.191144856,0.976928314,-0.191144856,0.015307458,0.09402334
8.512884628985910,0.021257547,0.092857629,0.976928167,-0.191146349,0.976928167,-0.191146349,0.015307394,0.094021839
8.512884657580255,0.021257324,0.092856184,0.976928024,-0.191147808,0.976928024,-0.191147808,0.015307332,0.094020372
8.512884685519392,0.021257106,0.092854773,0.976927884,-0.191149233,0.976927884,-0.191149233,0.015307272,0.094018939
8.512884712818339,0.021256893,0.092853394,0.976927747,-0.191150626,0.976927747,-0.191150626,0.015307212,0.094017538
8.512884739491765,0.021256685,0.092852047,0.976927614,-0.191151987,0.976927614,-0.191151987,0.015307154,0.09401617
8.512884765554000,0.021256482,0.09285073,0.976927483,-0.191153316,0.976927483,-0.191153316,0.015307098,0.094014833
8.512884791019051,0.021256283,0.092849444,0.976927355,-0.191154615,0.976927355,-0.191154615,0.015307042,0.094013527
8.512884815900593,0.021256089,0.092848187,0.976927231,-0.191155884,0.976927231,-0.191155884,0.015306988,0.094012251
8.512884836891436,0.021255925,0.092847127,0.976927125,-0.191156955,0.976927125,-0.191156955,0.015306942,0.094011174
8.512884858374536,0.021255758,0.092846043,0.976927018,-0.19115805,0.976927018,-0.19115805,0.015306896,0.094010073
8.512884880361440,0.021255586,0.092844932,0.976926908,-0.191159172,0.976926908,-0.191159172,0.015306848,0.094008945
8.512884902863963,0.021255411,0.092843796,0.976926795,-0.191160319,0.976926795,-0.191160319,0.015306799,0.094007791
8.512884925894195,0.021255231,0.092842633,0.97692668,-0.191161494,0.97692668,-0.191161494,0.015306749,0.09400661
8.512884949464512,0.021255047,0.092841443,0.976926561,-0.191162696,0.976926561,-0.191162696,0.015306698,0.094005402
8.512884973587580,0.021254859,0.092840225,0.976926441,-0.191163926,0.976926441,-0.191163926,0.015306645,0.094004165
8.512884998276363,0.021254667,0.092838979,0.976926317,-0.191165184,0.976926317,-0.191165184,0.015306592,0.094002899
8.512885023544124,0.02125447,0.092837703,0.97692619,-0.191166473,0.97692619,-0.191166473,0.015306537,0.094001604
8.512885049404444,0.021254268,0.092836398,0.976926061,-0.191167791,0.976926061,-0.191167791,0.01530648,0.094000278
8.512885075871218,0.021254062,0.092835062,0.976925928,-0.19116914,0.976925928,-0.19116914,0.015306423,0.093998921
8.512885102958668,0.02125385,0.092833694,0.976925793,-0.191170521,0.976925793,-0.191170521,0.015306364,0.093997533
8.512885130681349,0.021253634,0.092832295,0.976925654,-0.191171934,0.976925654,-0.191171934,0.015306304,0.093996112
8.512885159054159,0.021253413,0.092830863,0.976925512,-0.191173381,0.976925512,-0.191173381,0.015306242,0.093994657
8.512885188092342,0.021253187,0.092829398,0.976925366,-0.191174861,0.976925366,-0.191174861,0.015306179,0.093993169
8.512885217811506,0.021252955,0.092827898,0.976925217,-0.191176375,0.976925217,-0.191176375,0.015306114,0.093991646
8.512885248227617,0.021252718,0.092826363,0.976925065,-0.191177926,0.976925065,-0.191177926,0.015306048,0.093990087
8.512885279357022,0.021252475,0.092824792,0.976924909,-0.191179512,0.976924909,-0.191179512,0.01530598,0.093988492
8.512885311216445,0.021252227,0.092823185,0.976924749,-0.191181136,0.976924749,-0.191181136,0.015305911,0.09398686
8.512885343823008,0.021251973,0.09282154,0.976924586,-0.191182797,0.976924586,-0.191182797,0.01530584,0.093985189
8.512885377194232,0.021251713,0.092819856,0.976924419,-0.191184497,0.976924419,-0.191184497,0.015305767,0.093983479
8.512885411348051,0.021251446,0.092818133,0.976924248,-0.191186237,0.976924248,-0.191186237,0.015305693,0.09398173
8.512885446302814,0.021251174,0.09281637,0.976924073,-0.191188018,0.976924073,-0.191188018,0.015305617,0.093979939
8.512885482077307,0.021250895,0.092814565,0.976923894,-0.191189841,0.976923894,-0.191189841,0.015305539,0.093978107
8.512885518690753,0.02125061,0.092812719,0.97692371,-0.191191706,0.97692371,-0.191191706,0.01530546,0.093976231
8.512885556162825,0.021250318,0.092810829,0.976923523,-0.191193614,0.976923523,-0.191193614,0.015305378,0.093974312
8.512885594513660,0.021250019,0.092808895,0.976923331,-0.191195567,0.976923331,-0.191195567,0.015305295,0.093972348
8.512885633763867,0.021249713,0.092806916,0.976923134,-0.191197566,0.976923134,-0.191197566,0.015305209,0.093970338
8.512885673934536,0.0212494,0.09280489,0.976922933,-0.191199612,0.976922933,-0.191199612,0.015305122,0.093968281
8.512885715047252,0.02124908,0.092802817,0.976922727,-0.191201705,0.976922727,-0.191201705,0.015305033,0.093966176
8.512885757124108,0.021248752,0.092800696,0.976922516,-0.191203848,0.976922516,-0.191203848,0.015304941,0.093964022
8.512885800187716,0.021248417,0.092798525,0.976922301,-0.19120604,0.976922301,-0.19120604,0.015304847,0.093961817
8.512885844261213,0.021248073,0.092796304,0.97692208,-0.191208284,0.97692208,-0.191208284,0.015304752,0.093959561
8.512885889368283,0.021247722,0.09279403,0.976921854,-0.19121058,0.976921854,-0.19121058,0.015304653,0.093957252
8.512885935533166,0.021247362,0.092791704,0.976921623,-0.19121293,0.976921623,-0.19121293,0.015304553,0.09395489
8.512885982780668,0.021246994,0.092789323,0.976921387,-0.191215334,0.976921387,-0.191215334,0.01530445,0.093952472
8.512886031136178,0.021246618,0.092786886,0.976921145,-0.191217795,0.976921145,-0.191217795,0.015304345,0.093949997
8.512886080625680,0.021246232,0.092784393,0.976920897,-0.191220313,0.976920897,-0.191220313,0.015304237,0.093947465
8.512886131275767,0.021245838,0.092781841,0.976920644,-0.19122289,0.976920644,-0.19122289,0.015304127,0.093944874
8.512886183113658,0.021245434,0.09277923,0.976920384,-0.191225528,0.976920384,-0.191225528,0.015304014,0.093942222
8.512886236167205,0.021245021,0.092776558,0.976920119,-0.191228226,0.976920119,-0.191228226,0.015303899,0.093939508
8.512886290464918,0.021244599,0.092773823,0.976919847,-0.191230988,0.976919847,-0.191230988,0.015303781,0.093936731
8.512886346035975,0.021244166,0.092771025,0.976919569,-0.191233815,0.976919569,-0.191233815,0.01530366,0.093933889
8.512886402910235,0.021243723,0.092768161,0.976919284,-0.191236707,0.976919284,-0.191236707,0.015303536,0.093930981
8.512886461118264,0.02124327,0.09276523,0.976918993,-0.191239667,0.976918993,-0.191239667,0.015303409,0.093928005
8.512886520691335,0.021242806,0.092762231,0.976918695,-0.191242695,0.976918695,-0.191242695,0.01530328,0.093924959
8.512886581661464,0.021242332,0.092759162,0.97691839,-0.191245795,0.97691839,-0.191245795,0.015303147,0.093921843
8.512886644061410,0.021241846,0.092756022,0.976918078,-0.191248967,0.976918078,-0.191248967,0.015303011,0.093918653
8.512886707924707,0.021241349,0.092752808,0.976917758,-0.191252213,0.976917758,-0.191252213,0.015302872,0.093915389
8.512886773285672,0.021240841,0.092749519,0.976917431,-0.191255534,0.976917431,-0.191255534,0.01530273,0.093912049
8.512886840179426,0.02124032,0.092746154,0.976917097,-0.191258933,0.976917097,-0.191258933,0.015302584,0.093908632
8.512886908641915,0.021239788,0.09274271,0.976916754,-0.191262411,0.976916754,-0.191262411,0.015302435,0.093905134
8.512886978709927,0.021239243,0.092739185,0.976916404,-0.191265971,0.976916404,-0.191265971,0.015302283,0.093901555
8.512887050421114,0.021238685,0.092735579,0.976916045,-0.191269613,0.976916045,-0.191269613,0.015302127,0.093897892
8.512887123814009,0.021238114,0.092731888,0.976915678,-0.19127334,0.976915678,-0.19127334,0.015301967,0.093894145
8.512887198928052,0.02123753,0.092728112,0.976915302,-0.191277155,0.976915302,-0.191277155,0.015301803,0.093890309
8.512887275803605,0.021236932,0.092724247,0.976914918,-0.191281058,0.976914918,-0.191281058,0.015301636,0.093886385
8.512887354481977,0.02123632,0.092720293,0.976914525,-0.191285052,0.976914525,-0.191285052,0.015301465,0.093882369
8.512887435005448,0.021235694,0.092716246,0.976914122,-0.191289139,0.976914122,-0.191289139,0.01530129,0.093878259
8.512887517417285,0.021235054,0.092712105,0.97691371,-0.191293321,0.97691371,-0.191293321,0.01530111,0.093874054
8.512887601761772,0.021234398,0.092707868,0.976913288,-0.1912976,0.976913288,-0.1912976,0.015300926,0.09386975
8.512887688084236,0.021233727,0.092703532,0.976912857,-0.19130198,0.976912857,-0.19130198,0.015300738,0.093865347
8.512887776431059,0.021233041,0.092699095,0.976912415,-0.191306461,0.976912415,-0.191306461,0.015300546,0.093860841
8.512887866849715,0.021232338,0.092694554,0.976911963,-0.191311046,0.976911963,-0.191311046,0.015300349,0.09385623
8.512887959388792,0.021231619,0.092689908,0.976911501,-0.191315739,0.976911501,-0.191315739,0.015300148,0.093851512
8.512888054098015,0.021230883,0.092685154,0.976911028,-0.19132054,0.976911028,-0.19132054,0.015299941,0.093846684
8.512888151028278,0.02123013,0.09268029,0.976910543,-0.191325453,0.976910543,-0.191325453,0.01529973,0.093841743
8.512888250231667,0.02122936,0.092675312,0.976910048,-0.191330481,0.976910048,-0.191330481,0.015299514,0.093836688
8.512888351761488,0.021228571,0.092670218,0.976909541,-0.191335625,0.976909541,-0.191335625,0.015299293,0.093831515
8.512888455672300,0.021227764,0.092665006,0.976909021,-0.191340889,0.976909021,-0.191340889,0.015299067,0.093826222
8.512888562019938,0.021226939,0.092659673,0.97690849,-0.191346275,0.97690849,-0.191346275,0.015298835,0.093820806
8.512888670861550,0.021226094,0.092654216,0.976907947,-0.191351787,0.976907947,-0.191351787,0.015298598,0.093815264
8.512888782255622,0.021225229,0.092648632,0.97690739,-0.191357426,0.97690739,-0.191357426,0.015298355,0.093809593
8.512888896262011,0.021224344,0.092642919,0.976906821,-0.191363197,0.976906821,-0.191363197,0.015298107,0.09380379
8.512889012941979,0.021223439,0.092637072,0.976906239,-0.191369102,0.976906239,-0.191369102,0.015297853,0.093797853
8.512889132358227,0.021222512,0.09263109,0.976905642,-0.191375143,0.976905642,-0.191375143,0.015297592,0.093791777
8.512889254574922,0.021221564,0.092624969,0.976905032,-0.191381325,0.976905032,-0.191381325,0.015297326,0.093785561
8.512889379657738,0.021220594,0.092618706,0.976904408,-0.191387651,0.976904408,-0.191387651,0.015297054,0.0937792
8.512889507673886,0.021219601,0.092612298,0.976903769,-0.191394123,0.976903769,-0.191394123,0.015296775,0.093772692
8.512889638692162,0.021218585,0.09260574,0.976903115,-0.191400746,0.976903115,-0.191400746,0.015296489,0.093766033
8.512889772782964,0.021217546,0.092599031,0.976902446,-0.191407522,0.976902446,-0.191407522,0.015296197,0.093759219
8.512889910018348,0.021216482,0.092592167,0.976901761,-0.191414455,0.976901761,-0.191414455,0.015295898,0.093752247
8.512890050472059,0.021215393,0.092585143,0.976901061,-0.191421549,0.976901061,-0.191421549,0.015295591,0.093745114
8.512890194219569,0.02121428,0.092577956,0.976900344,-0.191428808,0.976900344,-0.191428808,0.015295278,0.093737815
8.512890341338123,0.02121314,0.092570603,0.97689961,-0.191436234,0.97689961,-0.191436234,0.015294957,0.093730348
8.512890491906774,0.021211974,0.092563079,0.976898859,-0.191443833,0.976898859,-0.191443833,0.015294629,0.093722707
8.512890646006433,0.02121078,0.092555382,0.976898091,-0.191451607,0.976898091,-0.191451607,0.015294293,0.093714889
8.512890803719902,0.021209559,0.092547506,0.976897305,-0.191459562,0.976897305,-0.191459562,0.015293949,0.093706891
8.512890965131934,0.021208309,0.092539448,0.9768965,-0.1914677,0.9768965,-0.1914677,0.015293597,0.093698707
8.512891130329262,0.021207031,0.092531203,0.976895677,-0.191476027,0.976895677,-0.191476027,0.015293237,0.093690334
8.512891299400655,0.021205722,0.092522768,0.976894834,-0.191484547,0.976894834,-0.191484547,0.015292868,0.093681767
8.512891472436964,0.021204384,0.092514138,0.976893972,-0.191493263,0.976893972,-0.191493263,0.015292491,0.093673002
8.512891649531173,0.021203014,0.092505308,0.97689309,-0.191502181,0.97689309,-0.191502181,0.015292104,0.093664035
8.512891830778443,0.021201612,0.092496275,0.976892187,-0.191511305,0.976892187,-0.191511305,0.015291709,0.09365486
8.512892016276167,0.021200178,0.092487032,0.976891263,-0.191520639,0.976891263,-0.191520639,0.015291304,0.093645473
8.512892206124025,0.021198711,0.092477577,0.976890318,-0.19153019,0.976890318,-0.19153019,0.01529089,0.09363587
8.512892400424033,0.021197209,0.092467903,0.97688935,-0.19153996,0.97688935,-0.19153996,0.015290466,0.093626045
8.512892599280596,0.021195673,0.092458006,0.97688836,-0.191549956,0.97688836,-0.191549956,0.015290032,0.093615994
8.512892802800572,0.021194101,0.09244788,0.976887347,-0.191560183,0.976887347,-0.191560183,0.015289588,0.09360571
8.512893011093324,0.021192492,0.092437522,0.976886311,-0.191570645,0.976886311,-0.191570645,0.015289133,0.09359519
8.512893224270778,0.021190846,0.092426924,0.97688525,-0.191581349,0.97688525,-0.191581349,0.015288667,0.093584427
8.512893442447485,0.021189163,0.092416083,0.976884165,-0.191592299,0.976884165,-0.191592299,0.015288191,0.093573416
8.512893665740688,0.02118744,0.092404991,0.976883055,-0.191603501,0.976883055,-0.191603501,0.015287704,0.093562151
8.512893894270368,0.021185677,0.092393645,0.976881918,-0.191614961,0.976881918,-0.191614961,0.015287204,0.093550627
8.512894128159331,0.021183873,0.092382038,0.976880755,-0.191626684,0.976880755,-0.191626684,0.015286694,0.093538839
8.512894367533256,0.021182028,0.092370163,0.976879566,-0.191638677,0.976879566,-0.191638677,0.015286171,0.093526779
8.512894612520773,0.021180139,0.092358016,0.976878348,-0.191650946,0.976878348,-0.191650946,0.015285636,0.093514442
8.512894863253527,0.021178208,0.09234559,0.976877102,-0.191663497,0.976877102,-0.191663497,0.015285088,0.093501821
8.512895119866249,0.021176231,0.092332878,0.976875828,-0.191676335,0.976875828,-0.191676335,0.015284527,0.093488911
8.512895382496833,0.021174209,0.092319875,0.976874524,-0.191689469,0.976874524,-0.191689469,0.015283953,0.093475704
8.512895651286403,0.02117214,0.092306574,0.976873189,-0.191702904,0.976873189,-0.191702904,0.015283366,0.093462194
8.512895926379395,0.021170023,0.092292967,0.976871823,-0.191716647,0.976871823,-0.191716647,0.015282765,0.093448375
8.512896207923632,0.021167857,0.092279049,0.976870426,-0.191730704,0.976870426,-0.191730704,0.015282149,0.093434239
8.512896496070400,0.021165641,0.092264812,0.976868997,-0.191745084,0.976868997,-0.191745084,0.015281519,0.093419779
8.512896790974541,0.021163375,0.092250249,0.976867534,-0.191759793,0.976867534,-0.191759793,0.015280874,0.093404988
8.512897092794518,0.021161055,0.092235353,0.976866037,-0.191774838,0.976866037,-0.191774838,0.015280214,0.093389858
8.512897401692518,0.021158683,0.092220117,0.976864506,-0.191790227,0.976864506,-0.191790227,0.015279539,0.093374383
8.512897717834530,0.021156255,0.092204532,0.976862939,-0.191805968,0.976862939,-0.191805968,0.015278847,0.093358554
8.512898041390430,0.021153772,0.092188592,0.976861336,-0.191822069,0.976861336,-0.191822069,0.01527814,0.093342364
8.512898372534087,0.021151231,0.092172287,0.976859695,-0.191838537,0.976859695,-0.191838537,0.015277415,0.093325804
8.512898711443439,0.021148632,0.092155611,0.976858017,-0.19185538,0.976858017,-0.19185538,0.015276673,0.093308866
8.512899058300601,0.021145973,0.092138555,0.9768563,-0.191872608,0.9768563,-0.191872608,0.015275914,0.093291543
8.512899413291960,0.021143253,0.092121111,0.976854543,-0.191890228,0.976854543,-0.191890228,0.015275137,0.093273824
8.512899776608272,0.021140471,0.092103269,0.976852746,-0.191908248,0.976852746,-0.191908248,0.015274342,0.093255703
8.512900148444764,0.021137624,0.092085022,0.976850906,-0.191926679,0.976850906,-0.191926679,0.015273528,0.093237169
8.512900529001246,0.021134712,0.092066359,0.976849025,-0.191945529,0.976849025,-0.191945529,0.015272694,0.093218214
8.512900918482211,0.021131733,0.092047273,0.9768471,-0.191964807,0.9768471,-0.191964807,0.015271841,0.093198828
8.512901317096951,0.021128686,0.092027754,0.97684513,-0.191984522,0.97684513,-0.191984522,0.015270968,0.093179002
8.512901725059658,0.021125568,0.092007793,0.976843115,-0.192004685,0.976843115,-0.192004685,0.015270074,0.093158727
8.512902142589557,0.02112238,0.091987379,0.976841054,-0.192025304,0.976841054,-0.192025304,0.01526916,0.093137992
8.512902569911008,0.021119118,0.091966503,0.976838944,-0.19204639,0.976838944,-0.19204639,0.015268223,0.093116787
8.512903007253636,0.021115781,0.091945154,0.976836787,-0.192067954,0.976836787,-0.192067954,0.015267265,0.093095103
8.512903454852443,0.021112368,0.091923323,0.976834579,-0.192090004,0.976834579,-0.192090004,0.015266283,0.093072929
8.512903912947955,0.021108877,0.091900999,0.976832321,-0.192112553,0.976832321,-0.192112553,0.015265279,0.093050253
8.512904381786329,0.021105307,0.091878172,0.97683001,-0.192135611,0.97683001,-0.192135611,0.015264251,0.093027066
8.512904861619496,0.021101654,0.09185483,0.976827647,-0.192159188,0.976827647,-0.192159188,0.015263198,0.093003356
8.512905352705300,0.021097918,0.091830962,0.976825228,-0.192183297,0.976825228,-0.192183297,0.015262121,0.092979112
8.512905855307624,0.021094097,0.091806557,0.976822755,-0.192207948,0.976822755,-0.192207948,0.015261018,0.092954323
8.512906369696546,0.021090189,0.091781604,0.976820224,-0.192233153,0.976820224,-0.192233153,0.015259889,0.092928976
8.512906896148476,0.021086191,0.09175609,0.976817635,-0.192258924,0.976817635,-0.192258924,0.015258734,0.09290306
8.512907434946301,0.021082103,0.091730004,0.976814987,-0.192285274,0.976814987,-0.192285274,0.015257551,0.092876562
8.512907986379552,0.021077921,0.091703333,0.976812278,-0.192312214,0.976812278,-0.192312214,0.01525634,0.09284947
8.512908550744541,0.021073644,0.091676065,0.976809507,-0.192339757,0.976809507,-0.192339757,0.015255101,0.092821772
8.512909128344532,0.021069271,0.091648188,0.976806672,-0.192367917,0.976806672,-0.192367917,0.015253832,0.092793454
8.512909719489901,0.021064797,0.091619688,0.976803772,-0.192396705,0.976803772,-0.192396705,0.015252533,0.092764503
8.512910324498302,0.021060222,0.091590552,0.976800806,-0.192426136,0.976800806,-0.192426136,0.015251204,0.092734906
8.512910943694841,0.021055544,0.091560766,0.976797772,-0.192456223,0.976797772,-0.192456223,0.015249843,0.09270465
8.512911577412245,0.021050759,0.091530318,0.976794668,-0.192486979,0.976794668,-0.192486979,0.015248449,0.09267372
8.512912225991043,0.021045866,0.091499193,0.976791494,-0.19251842,0.976791494,-0.19251842,0.015247023,0.092642102
8.512912889779754,0.021040862,0.091467377,0.976788246,-0.192550559,0.976788246,-0.192550559,0.015245564,0.092609782
8.512913569135067,0.021035745,0.091434855,0.976784925,-0.19258341,0.976784925,-0.19258341,0.015244069,0.092576744
8.512914264422037,0.021030513,0.091401613,0.976781528,-0.192616989,0.976781528,-0.192616989,0.015242539,0.092542975
8.512914976014278,0.021025162,0.091367636,0.976778053,-0.192651311,0.976778053,-0.192651311,0.015240974,0.092508459
8.512915704294169,0.021019691,0.091332908,0.976774499,-0.192686391,0.976774499,-0.192686391,0.015239371,0.092473181
8.512916449653053,0.021014096,0.091297415,0.976770864,-0.192722245,0.976770864,-0.192722245,0.01523773,0.092437124
8.512917212491454,0.021008376,0.09126114,0.976767146,-0.192758889,0.976767146,-0.192758889,0.01523605,0.092400272
8.512917993219284,0.021002527,0.091224067,0.976763344,-0.192796339,0.976763344,-0.192796339,0.01523433,0.09236261
8.512918792256071,0.020996547,0.091186181,0.976759455,-0.192834611,0.976759455,-0.192834611,0.01523257,0.092324121
8.512919610031183,0.020990432,0.091147464,0.976755478,-0.192873722,0.976755478,-0.192873722,0.015230768,0.092284788
8.512920446984053,0.020984181,0.091107899,0.976751411,-0.19291369,0.976751411,-0.19291369,0.015228924,0.092244593
8.512921303564422,0.020977789,0.09106747,0.976747251,-0.192954531,0.976747251,-0.192954531,0.015227035,0.09220352
8.512922180232579,0.020971254,0.091026158,0.976742997,-0.192996264,0.976742997,-0.192996264,0.015225103,0.09216155
8.512923077459600,0.020964574,0.090983947,0.976738647,-0.193038905,0.976738647,-0.193038905,0.015223124,0.092118665
8.512923995727620,0.020957744,0.090940819,0.976734198,-0.193082474,0.976734198,-0.193082474,0.015221098,0.092074848
8.512924935530071,0.020950762,0.090896754,0.976729649,-0.193126989,0.976729649,-0.193126989,0.015219025,0.09203008
8.512925897371963,0.020943625,0.090851734,0.976724997,-0.193172469,0.976724997,-0.193172469,0.015216902,0.091984341
8.512926881770142,0.020936329,0.090805741,0.97672024,-0.193218932,0.97672024,-0.193218932,0.01521473,0.091937612
8.512927889253580,0.020928871,0.090758756,0.976715376,-0.193266399,0.976715376,-0.193266399,0.015212505,0.091889875
8.512928920363654,0.020921248,0.090710758,0.976710402,-0.193314888,0.976710402,-0.193314888,0.015210229,0.091841108
8.512929975654435,0.020913456,0.090661729,0.976705316,-0.19336442,0.976705316,-0.19336442,0.015207898,0.091791293
